,probLow,probHigh,lowEnergy,minLE,maxLE,minHE,maxHE,maxLPHI,maxHPHI,highEnergy,minCP,maxCP,minMP,maxMP,phitot
0,0.9347826086956522,0.06521739130434782,-460.07630192982333,-460.07631759957036,-460.0761772241221,-443.3129717850515,-443.3129715287165,0.009371157283180111,0.40670257810755445,-443.3129716996065,3.996176470876728e-19,3.996177863502353e-19,-2.6486675109289365e-18,-2.6486665214648426e-18,100.0
1,0.8863636363636364,0.11363636363636363,-672.7580446529619,-672.7580761476663,-672.7578573184555,-734.7977948213884,-734.7977896987817,0.013216424073432211,0.4066961508760825,-734.797792898573,6.735275865971033e-19,6.735280808369821e-19,-4.402346705328378e-18,-4.4023432189802005e-18,166.2162162162162
2,0.8108108108108109,0.1891891891891892,-860.1936178793796,-860.1936371429282,-860.1934770956522,-1024.4356124013154,-1024.43558061947,0.016680758557049848,0.4066952497650841,-1024.435601489532,9.550387150194015e-19,9.55039513873119e-19,-6.155958703600334e-18,-6.155953266438179e-18,232.43243243243242
3,0.7096774193548387,0.2903225806451613,-1031.3671231903047,-1031.3671667815645,-1031.3669661806803,-1312.189708902415,-1311.8891982098419,0.019952960311097685,0.40674992300926144,-1312.1563139139648,1.2443148622899721e-18,1.2444743920379284e-18,-7.90949041908063e-18,-7.909390119611476e-18,298.64864864864865
4,0.6956521739130435,0.30434782608695654,-1191.0148196694465,-1191.0148519259808,-1191.0146906530401,-1598.020025054763,-1598.0198604530767,0.02313284866260597,0.4067015073076114,-1598.0199942032098,1.5415236702061266e-18,1.5415245117022019e-18,-9.662936756386909e-18,-9.662931521995959e-18,364.86486486486484
5,0.7647058823529411,0.23529411764705882,-1342.07487497347,-1342.0748892602203,-1342.0748211952775,-1881.8842714586751,-1881.8842138865987,0.026288824309776405,0.40670736638589194,-1881.8842362855476,1.8468406523535547e-18,1.8468415506958975e-18,-1.1416280020240757e-17,-1.1416273991723304e-17,431.08108108108104
6,0.45454545454545453,0.5454545454545454,-1486.5699840102698,-1486.5700206348802,-1486.5698857663085,-2163.738218214572,-2163.737874447891,0.029480950408137988,0.4067150224877395,-2163.738129790197,2.1604447744856888e-18,2.1604496012038274e-18,-1.3169524442658032e-17,-1.31695020712797e-17,497.2972972972973
7,0.5384615384615384,0.46153846153846156,-1626.0110900871557,-1626.0111203832305,-1626.0110635834337,-2443.5362906978226,-2443.5361989514226,0.03277282361955881,0.4067544787988122,-2443.5362373406538,2.4826698192996213e-18,2.4827096009574255e-18,-1.4924165122806448e-17,-1.4923823822509194e-17,563.5135135135135
8,0.5833333333333334,0.4166666666666667,-1761.618764008873,-1761.6187707529336,-1761.6187311062497,-2721.6042319085723,-2721.604231872297,0.03624840576857883,0.40729371118587315,-2721.604231894924,2.816858476723575e-18,2.816859350366864e-18,-1.6706784162991442e-17,-1.670677337776686e-17,629.7297297297297
9,0.3333333333333333,0.6666666666666666,-1894.4761471714914,-1894.476159520038,-1894.4761311756465,-2998.1368536910245,-2998.13668990918,0.04004232518612835,0.407786070516828,-2998.136837312454,3.160160810469884e-18,3.1602527558046473e-18,-1.849135854695661e-17,-1.849076627653829e-17,695.9459459459459
10,0.1,0.9,-2025.689191169347,-2025.689191169347,-2025.689191169347,-3272.981349298372,-3272.9812326738734,0.044432746367602985,0.4082057793833153,-3272.981336339795,3.512733956940987e-18,3.5128076824473115e-18,-2.0275557463303397e-17,-2.027501469927566e-17,762.1621621621621
11,0.0,1.0,,,,-3545.9975398761453,-3545.99753987107,0.0,0.4085734505669194,-3545.9975398755882,3.874769834638383e-18,3.8747703318833974e-18,-2.205903508767274e-17,-2.2059030281113736e-17,828.3783783783783
12,0.0,1.0,,,,-3817.05566068444,-3817.055660681939,0.0,0.40891265662891335,-3817.055660683816,4.2464773475313415e-18,4.2464777062498006e-18,-2.384245128229661e-17,-2.384244700288376e-17,894.5945945945946
13,0.0,1.0,,,,-4086.0343618419906,-4086.034361841094,0.0,0.40922023276328573,-4086.03436184175,4.62808049388983e-18,4.628080792707714e-18,-2.56249986150822e-17,-2.5624995559116206e-17,960.8108108108107
14,0.0,1.0,,,,-4352.818959472846,-4352.818959471409,0.0,0.40950118430294985,-4352.818959472578,5.019817052077994e-18,5.01981736513334e-18,-2.740648291849174e-17,-2.74064793606192e-17,1027.027027027027
15,0.0,1.0,,,,-4617.299912774274,-4617.299912773385,0.0,0.4097594973345993,-4617.299912774064,5.421938230403836e-18,5.421938633544355e-18,-2.918676370335998e-17,-2.9186760485615763e-17,1093.2432432432431
16,0.0,1.0,,,,-4879.371491725867,-4879.371491725533,0.0,0.4099983479952035,-4879.371491725803,5.8347086778083266e-18,5.8347090273130374e-18,-3.0965748352572014e-17,-3.096574522971655e-17,1159.4594594594594
17,0.0,1.0,,,,-5138.930602139142,-5138.930602138901,0.0,0.4102203881024884,-5138.930602139073,6.258407493025373e-18,6.25840781465737e-18,-3.274337758340657e-17,-3.2743375030525354e-17,1225.6756756756756
18,0.0,1.0,,,,-5395.87573958765,-5395.875739585531,0.0,0.41042773683828493,-5395.87573958696,6.693327673349988e-18,6.693328115500608e-18,-3.451962082929514e-17,-3.451961620986861e-17,1291.8918918918919
19,0.0,1.0,,,,-5650.10604836027,-5650.1060483597485,0.0,0.41062212369490453,-5650.106048360126,7.139777622645581e-18,7.139778020467513e-18,-3.629445942065932e-17,-3.62944558460848e-17,1358.108108108108
20,0.0,1.0,,,,-5901.5204652306475,-5901.520465230609,0.0,0.4108050448620669,-5901.520465230639,7.598082256270485e-18,7.598082552403435e-18,-3.8067897000086276e-17,-3.8067894554015544e-17,1424.3243243243242
21,0.0,1.0,,,,-6150.016930571402,-6150.016930571219,0.0,0.41097773154595213,-6150.016930571333,8.068583189139875e-18,8.068583531663533e-18,-3.983994742656067e-17,-3.983994393448772e-17,1490.5405405405404
22,0.0,1.0,,,,-6395.491651373819,-6395.491651373281,0.0,0.4111412403383611,-6395.491651373706,8.551640961998353e-18,8.551641323154257e-18,-4.161062701282398e-17,-4.1610622433098764e-17,1556.7567567567567
23,0.0,1.0,,,,-6637.838402262094,-6637.838402261114,0.0,0.4112964710379103,-6637.838402261975,9.047635570389171e-18,9.047635876881704e-18,-4.3379958084925826e-17,-4.337995468492404e-17,1622.972972972973
24,0.0,1.0,,,,-6876.94785174706,-6871.4307699315,0.0,0.4114441997703521,-6875.94474596232,9.546280353415399e-18,9.556968225879531e-18,-4.514796915269962e-17,-4.508851662988899e-17,1689.1891891891892
25,0.0,1.0,,,,-7112.706901834248,-7112.706901832698,0.0,0.4115851235313466,-7112.706901834021,1.0080061869033246e-17,1.0080062458673685e-17,-4.691469159359728e-17,-4.6914687730487014e-17,1755.4054054054052
26,0.0,1.0,,,,-7344.998029724178,-7344.998029724,0.0,0.4117198238095835,-7344.998029724111,1.0617366198170506e-17,1.061736655397664e-17,-4.86801502031626e-17,-4.868014691462586e-17,1821.6216216216214
27,0.0,1.0,,,,-7573.698620735727,-7573.698620733108,0.0,0.4118488578608245,-7573.698620735337,1.1169354962618187e-17,1.1169355661049643e-17,-5.044438098520833e-17,-5.0444374672187126e-17,1887.8378378378377
28,0.0,1.0,,,,-7798.680281750358,-7798.6802817500675,0.0,0.41197266933126475,-7798.680281750243,1.1736532068033836e-17,1.1736532415038232e-17,-5.220740452977225e-17,-5.220740161423498e-17,1954.054054054054
29,0.0,1.0,,,,-8019.808124407586,-8019.762326890681,0.0,0.41229272690657137,-8019.803720322909,1.2319430948903319e-17,1.2323487109996818e-17,-5.397260738198471e-17,-5.396925480789623e-17,2020.2702702702702
30,0.0,1.0,,,,-8236.940006965098,-8236.922513888348,0.0,0.41230281299344707,-8236.939086276674,1.2918619341081977e-17,1.2920629607486131e-17,-5.573602886791202e-17,-5.572996212314674e-17,2086.4864864864862
31,0.0,1.0,,,,-8449.925723152926,-8449.925719380884,0.0,0.4123183491210026,-8449.925722917043,1.353470123588734e-17,1.3534732189610012e-17,-5.748963785476417e-17,-5.74895533737602e-17,2152.7027027027025
32,0.0,1.0,,,,-8658.606125469356,-8658.606125167207,0.0,0.412424170513229,-8658.606125450826,1.4168319832531373e-17,1.4168329329668302e-17,-5.924807275113674e-17,-5.924805145810028e-17,2218.9189189189187
33,0.0,1.0,,,,-8862.812169150786,-8862.630428448649,0.0,0.41282331422925744,-8862.800810356784,1.4820161660163715e-17,1.482691372654604e-17,-6.102533543443808e-17,-6.10054819154665e-17,2285.135135135135
34,0.0,1.0,,,,-9062.36386145104,-9058.60915922913,0.0,0.4138186644551665,-9062.095668434975,1.5490961430917406e-17,1.551886850562371e-17,-6.287910855326144e-17,-6.276186834074508e-17,2351.3513513513512
35,0.0,1.0,,,,-9257.069098820491,-9252.065335896908,0.0,0.41408927546088015,-9256.774759824511,1.6181504740783997e-17,1.6214359173218456e-17,-6.46523013422652e-17,-6.451723279147156e-17,2417.5675675675675
36,0.0,1.0,,,,-9446.722372001936,-9446.72237200151,0.0,0.41281894082449316,-9446.722372001803,1.689263357156882e-17,1.6892634263887107e-17,-6.627159981781904e-17,-6.627159582253505e-17,2483.7837837837837
37,0.0,1.0,,,,-9631.103315848446,-9631.103315843375,0.0,0.4129108499938689,-9631.10331584788,1.7625254280789633e-17,1.7625255758113625e-17,-6.802498564577195e-17,-6.802497764288883e-17,2550.0
38,0.0,1.0,,,,-9809.975076677343,-9809.97507667646,0.0,0.41300036072278556,-9809.975076677138,1.838034296654543e-17,1.8380343498105736e-17,-6.977740043754183e-17,-6.977739718877671e-17,2616.216216216216
39,0.0,1.0,,,,-9983.082465024265,-9983.082465023559,0.0,0.41308768654365635,-9983.08246502411,1.9158949902039247e-17,1.9158950652495707e-17,-7.152887583734611e-17,-7.152887184096105e-17,2682.432432432432
40,0.0,1.0,,,,-10150.149855512202,-10150.14985551131,0.0,0.4131729603699208,-10150.149855512069,1.9962213363529247e-17,1.9962214161427327e-17,-7.32794229404845e-17,-7.327941860366356e-17,2748.6486486486483
41,0.0,1.0,,,,-10310.878787896616,-10309.847920876755,0.0,0.4137882060342989,-10310.821517506498,2.0791366740418005e-17,2.0806270712733297e-17,-7.509567093424806e-17,-7.502905330233997e-17,2814.8648648648646
42,0.0,1.0,,,,-10464.945213780007,-10463.677330574585,0.0,0.41392190526238876,-10464.88181961961,2.1647748545612487e-17,2.1664492854638116e-17,-7.685247958186326e-17,-7.677779048448764e-17,2881.081081081081
43,0.0,1.0,,,,-10611.996321475635,-10610.493384349484,0.0,0.4140488751443694,-10611.912824968505,2.2532819187593967e-17,2.2551321905498854e-17,-7.860758011602502e-17,-7.85256445686625e-17,2947.297297297297
44,0.0,1.0,,,,-10751.64685632745,-10744.561642523093,0.0,0.4151571978550414,-10751.3094651937,2.3448171911656e-17,2.349789807973043e-17,-8.039504699640923e-17,-8.027262977640109e-17,3013.5135135135133
45,0.0,1.0,,,,-10883.47483450995,-10876.178682103822,0.0,0.41522594709257626,-10883.11002688939,2.4395554132574156e-17,2.44461103639191e-17,-8.214724922187489e-17,-8.201875716098462e-17,3079.7297297297296
46,0.0,1.0,,,,-11007.016523651415,-10999.500606145104,0.0,0.4153009614068923,-11006.574410856774,2.5376885477270134e-17,2.542849727940082e-17,-8.389738998780031e-17,-8.376404000596666e-17,3145.945945945946
47,0.0,1.0,,,,-11121.760531795699,-11121.760531794953,0.0,0.4137236407964938,-11121.76053179556,2.6394284011971815e-17,2.639428483998921e-17,-8.550849485858234e-17,-8.550849163482723e-17,3212.162162162162
48,0.0,1.0,,,,-11227.1408048267,-11218.709763202336,0.0,0.4155352822963864,-11226.644861201632,2.7450093861725045e-17,2.750666750793691e-17,-8.739060420873026e-17,-8.725211882934642e-17,3278.3783783783783
49,0.0,1.0,,,,-11322.528278175701,-11313.95426479599,0.0,0.41560258318879856,-11322.02392444717,2.8546920712832725e-17,2.860446160669296e-17,-8.913646449259551e-17,-8.899493409192967e-17,3344.594594594594
50,0.0,1.0,,,,-11407.220856690303,-11407.22085668946,0.0,0.4139406512713557,-11407.220856690145,2.9687674961775234e-17,2.9687675852995396e-17,-9.073695231958759e-17,-9.073694637631838e-17,3410.8108108108104
51,0.0,1.0,,,,-11480.43130025007,-11480.43130024963,0.0,0.41401109033969713,-11480.431300249917,3.0875615860863867e-17,3.08756168673911e-17,-9.247817151698974e-17,-9.247816616731235e-17,3477.0270270270266
52,0.0,1.0,,,,-11541.272462360885,-11541.272462360332,0.0,0.4140806922577407,-11541.272462360756,3.21144196881176e-17,3.2114420584932693e-17,-9.421860683877795e-17,-9.421860280439813e-17,3543.243243243243
53,0.0,1.0,,,,-11588.739150358417,-11579.621376732066,0.0,0.4158811617948878,-11588.259267535612,3.3408250752516824e-17,3.3470247303252134e-17,-9.610748192842623e-17,-9.595826335639057e-17,3609.459459459459
54,0.0,1.0,,,,-11621.685627886474,-11621.68562788429,0.0,0.4142176415344147,-11621.685627886243,3.4761855564157625e-17,3.476185664191834e-17,-9.769716337431957e-17,-9.769715490687091e-17,3675.6756756756754
55,0.0,1.0,,,,-11638.797431090012,-11638.797431037689,0.0,0.4142852309589335,-11638.797431086701,3.618068080633997e-17,3.618068620793731e-17,-9.943530008687918e-17,-9.943528893408585e-17,3741.8918918918916
56,0.0,1.0,,,,-11638.555670353328,-11638.555670352649,0.0,0.4143519747251512,-11638.555670353107,3.767101826821372e-17,3.767101915635043e-17,-1.0117267754044803e-16,-1.0117267248654414e-16,3808.108108108108
57,0.0,1.0,,,,-11619.191262286224,-11609.61318172024,0.0,0.41617367303460717,-11618.659146698956,3.9240197245308047e-17,3.930761001425236e-17,-1.0305747618258044e-16,-1.0290930986721713e-16,3874.324324324324
58,0.0,1.0,,,,-11578.625458177012,-11577.983177015596,0.0,0.4149042637700943,-11578.589775889935,4.089682926913175e-17,4.091326530626297e-17,-1.0469181015751964e-16,-1.0464520942850777e-16,3940.5405405405404
59,0.0,1.0,,,,-11514.39140163101,-11514.3914016302,0.0,0.4145494526632144,-11514.391401630892,4.265113341008668e-17,4.2651134832025986e-17,-1.0638038416450003e-16,-1.063803797170307e-16,4006.756756756756
60,0.0,1.0,,,,-11423.528915507317,-11423.528915504288,0.0,0.4146143957314667,-11423.528915506737,4.4515373929950464e-17,4.451537489049543e-17,-1.0811483257843924e-16,-1.0811482359774646e-16,4072.9729729729725
61,0.0,1.0,,,,-11302.440687508162,-11302.440687504008,0.0,0.4146789772332764,-11302.440687507793,4.650445033853621e-17,4.6504452452093953e-17,-1.0984855648300739e-16,-1.098485518663048e-16,4139.189189189188
62,0.0,1.0,,,,-11146.69141610224,-11146.691416102058,0.0,0.4147431783123356,-11146.69141610218,4.8636736911220846e-17,4.863673785939e-17,-1.1158157289387992e-16,-1.1158156678028672e-16,4205.405405405405
63,0.0,1.0,,,,-10950.720275346961,-10950.720275346042,0.0,0.4148071136833653,-10950.720275346745,5.09352674539603e-17,5.0935268964010214e-17,-1.1331388383703458e-16,-1.1331387846495034e-16,4271.621621621622
64,0.0,1.0,,,,-10707.417312291005,-10707.417312289954,0.0,0.41487077921830334,-10707.41731229071,5.3429494312939134e-17,5.3429495232097144e-17,-1.1504549263810402e-16,-1.1504549044123982e-16,4337.8378378378375
65,0.0,1.0,,,,-10407.477986811187,-10407.477986801323,0.0,0.4149342394279185,-10407.477986810325,5.615795674541073e-17,5.615795900719376e-17,-1.1677641686646923e-16,-1.167764081580693e-16,4404.054054054053
66,0.0,1.0,,,,-10038.379280284458,-10038.379280281619,0.0,0.41499745669714116,-10038.379280284105,5.917252746137237e-17,5.917252906189435e-17,-1.1850664304723988e-16,-1.1850663718711394e-16,4470.27027027027
67,0.0,1.0,,,,-9582.674104442634,-9582.67410444216,0.0,0.4150604968723944,-9582.674104442527,6.254547313927099e-17,6.25454739811552e-17,-1.202361956937029e-16,-1.2023618743440772e-16,4536.486486486486
68,0.0,1.0,,,,-9014.972021322339,-9014.972021321735,0.0,0.41512342191824214,-9014.972021322192,6.638196256934615e-17,6.638196329503882e-17,-1.2196506354086806e-16,-1.219650602293439e-16,4602.7027027027025
69,0.0,1.0,,,,-8296.161573433092,-8296.161573429526,0.0,0.41518624134135923,-8296.161573432624,7.084399427044703e-17,7.084399601790574e-17,-1.2369326988085757e-16,-1.2369326222514678e-16,4668.918918918918
