,probLow,probHigh,lowEnergy,minLE,maxLE,minHE,maxHE,maxLPHI,maxHPHI,highEnergy,minCP,maxCP,minMP,maxMP,phitot
0,1.0,0.0,-487.18441458882813,-487.18443273859924,-487.18427286954216,,,0.00923073540626724,0.0,,,,,,100.0
1,0.9318181818181818,0.06818181818181818,-797.8055379220752,-797.8055699876628,-797.8054107019083,-576.1285751335492,-576.1285332067295,0.014281773352520078,0.36321281067441824,-576.1285471823361,4.208112698377256e-19,4.2081156533613146e-19,-3.603633030291587e-18,-3.6036319105118635e-18,193.24324324324323
2,0.7555555555555555,0.24444444444444444,-1061.553667745944,-1061.5890302857758,-1060.387624069491,-850.3022594984252,-850.2579835394406,0.018679326593961428,0.36335081578256306,-850.2982113429812,6.401499647052441e-19,6.405751774902347e-19,-5.342147363025689e-18,-5.3412207961662664e-18,286.48648648648646
3,0.5897435897435898,0.41025641025641024,-1296.7788782739217,-1296.7789281757834,-1296.7787609808822,-1121.8195999792288,-1121.8194358403425,0.02263323017103877,0.3632378278837285,-1121.8195752869967,8.704383589490826e-19,8.704406898017342e-19,-7.080451613856277e-18,-7.080444673751648e-18,379.72972972972974
4,0.6578947368421053,0.34210526315789475,-1483.8062789368091,-1511.9420382853814,-1160.2460911040143,-1390.6207480615176,-1390.6207065739216,0.09416032040868139,0.3632624001353555,-1390.6207253264756,1.1119258481830062e-18,1.1119277330933181e-18,-8.81850493429781e-18,-8.818498657492363e-18,472.97297297297297
5,0.6111111111111112,0.3888888888888889,-1712.0441367888836,-1712.044247594098,-1712.0434087019987,-1656.642693464295,-1656.6382641898317,0.030115711129292705,0.3633823721758105,-1656.6423576390737,1.3648681557677856e-18,1.3654434967767072e-18,-1.0556268144628842e-17,-1.0554837771138298e-17,566.2162162162163
6,0.6111111111111112,0.3888888888888889,-1900.319727281614,-1900.319799704091,-1900.3195710449486,-1919.8702741584966,-1739.0656126487097,0.033744134212102844,0.38498343726636786,-1906.9556554206608,1.6320877976546605e-18,1.7866888953350266e-18,-1.2988052975555691e-17,-1.2305865605537078e-17,659.4594594594595
7,0.7333333333333333,0.26666666666666666,-2079.0442840244464,-2079.044386557627,-2079.0434368595334,-2180.9488753087594,-1979.0408435361994,0.03736481373461439,0.3828650351332937,-2155.7103713366496,1.9176321774621403e-18,2.0681225513653278e-18,-1.488497007333719e-17,-1.408420547148156e-17,752.7027027027027
8,0.5172413793103449,0.4827586206896552,-2249.914929730207,-2249.9149946047564,-2249.9148011686975,-2439.8646383834835,-2439.8646338194944,0.04102137015578154,0.3656077892706545,-2439.864638057114,2.216043027578404e-18,2.216074611576071e-18,-1.5862550619445517e-17,-1.5862433050733306e-17,845.9459459459459
9,0.4827586206896552,0.5172413793103449,-2414.2607207483693,-2414.260818108522,-2414.260631646339,-2696.353551887669,-2696.35355188153,0.0447596974693107,0.3663777235421328,-2696.3535518866092,2.5274969289674186e-18,2.527497947098443e-18,-1.7639450089047533e-17,-1.763944465329567e-17,939.1891891891892
10,0.23809523809523808,0.7619047619047619,-2573.1732157185384,-2573.173417240136,-2573.1726411711365,-2950.18597725553,-2950.185976825921,0.04863426674021201,0.36706012199125637,-2950.1859772017274,2.8522186607778504e-18,2.852230410382177e-18,-1.9414572515427543e-17,-1.941453647477137e-17,1032.4324324324325
11,0.20833333333333334,0.7916666666666666,-2727.5975845785943,-2727.5976000750297,-2727.5975742343476,-3201.1599891141145,-3201.1599891112664,0.05271846474101272,0.36766764553315967,-3201.159989113901,3.190464307455249e-18,3.1904652755491988e-18,-2.118728261460046e-17,-2.118727855912611e-17,1125.6756756756756
12,0.1111111111111111,0.8888888888888888,-2878.4078495828544,-2878.4078495900394,-2878.407849575192,-3449.095514802541,-3449.0955148005164,0.05712344529514834,0.36821680720627653,-3449.095514802348,3.5425134301182234e-18,3.5425146021753114e-18,-2.2957430745725053e-17,-2.295742799010454e-17,1218.918918918919
13,0.10526315789473684,0.8947368421052632,-3026.4958408375774,-3026.495920898095,-3026.49576077706,-3693.829346864597,-3693.829346850435,0.06204787585637537,0.36871703080934065,-3693.8293468635798,3.9086665914993216e-18,3.908669103189703e-18,-2.4724873366004244e-17,-2.472486617444571e-17,1312.162162162162
14,0.041666666666666664,0.9583333333333334,-3172.9279927951866,-3172.9279927951866,-3172.9279927951866,-3935.2109662087246,-3935.2109662078706,0.06794223298402396,0.3691758679160719,-3935.21096620862,4.289243577776287e-18,4.289244253842456e-18,-2.6489559725735505e-17,-2.64895575620034e-17,1405.4054054054054
15,0.0,1.0,,,,-4173.099076053914,-4173.099073177863,0.0,0.36960198648145814,-4173.099075884576,4.684584358165385e-18,4.6846213820002745e-18,-2.8251617544254445e-17,-2.825151758766138e-17,1498.6486486486485
16,0.0,1.0,,,,-4407.35873839645,-4407.358728697095,0.0,0.3699974622131675,-4407.358737782513,5.095049223528156e-18,5.095117720551055e-18,-3.0010982786318756e-17,-3.0010791625312463e-17,1591.8918918918919
17,0.0,1.0,,,,-4637.8590079142505,-4637.85896976346,0.0,0.37036901117960114,-4637.859006180034,5.521019769123373e-18,5.521164199837308e-18,-3.176781296119217e-17,-3.176744462024172e-17,1685.1351351351352
18,0.0,1.0,,,,-4864.470967289849,-4864.470843588008,0.0,0.37071964481691094,-4864.470957558794,5.962899911819702e-18,5.9631654261526436e-18,-3.352221696334448e-17,-3.352154870717937e-17,1778.3783783783783
19,0.0,1.0,,,,-5087.066079825729,-5087.06304041472,0.0,0.37109380961754307,-5087.065903813161,6.421115771043154e-18,6.422419303713732e-18,-3.52766713410589e-17,-3.527318032298239e-17,1871.6216216216217
20,0.0,1.0,,,,-5305.514787834904,-5299.026591840216,0.0,0.3741341186314986,-5305.183216989093,6.896118155421089e-18,6.956790974492826e-18,-3.718820471785791e-17,-3.7022412590997606e-17,1964.8648648648648
21,0.0,1.0,,,,-5519.685297230557,-5519.632435284228,0.0,0.3718782888860231,-5519.6790666594325,7.388384225841098e-18,7.394052977502514e-18,-3.878449135140213e-17,-3.876931853743367e-17,2058.1081081081084
22,0.0,1.0,,,,-5729.442499259387,-5729.067319140789,0.0,0.37259386162752023,-5729.419065218674,7.898417450407146e-18,7.914757915974677e-18,-4.0551550688277946e-17,-4.051396655660118e-17,2151.3513513513512
23,0.0,1.0,,,,-5934.6469891299985,-5934.635816209289,0.0,0.37229284667773793,-5934.646587319315,8.426750110894566e-18,8.429748919399753e-18,-4.226257817971975e-17,-4.2256419928373537e-17,2244.5945945945946
24,0.0,1.0,,,,-6135.154148377104,-6133.815030279741,0.0,0.3737777081432247,-6135.097688062581,8.973945146080729e-18,9.008811674961653e-18,-4.405871648136389e-17,-4.3996738790023716e-17,2337.837837837838
25,0.0,1.0,,,,-6330.813263319228,-6328.595806709493,0.0,0.3743764782289199,-6330.641221996737,9.540597882753133e-18,9.586319619428024e-18,-4.581464890515977e-17,-4.5734977113193965e-17,2431.0810810810813
26,0.0,1.0,,,,-6521.466656114235,-6521.412384162733,0.0,0.3731592486969975,-6521.464479259023,1.0127338482781178e-17,1.0134420251311462e-17,-4.748475380172187e-17,-4.7471186113967895e-17,2524.324324324324
27,0.0,1.0,,,,-6706.94880789959,-6706.8756403354455,0.0,0.3734212518905831,-6706.942199873513,1.0734835546256609e-17,1.0743181059923774e-17,-4.922320840195826e-17,-4.9205411783626564e-17,2617.5675675675675
28,0.0,1.0,,,,-6887.085455505306,-6886.95450824067,0.0,0.3737117497245564,-6887.076249805869,1.1363795748846568e-17,1.1374540821248227e-17,-5.0961574842359294e-17,-5.0937696890778645e-17,2710.810810810811
29,0.0,1.0,,,,-7061.69264439413,-7061.480765710774,0.0,0.3740177103262742,-7061.679398153962,1.2014971513288752e-17,1.2028933709655593e-17,-5.2698504332909503e-17,-5.2668079650058007e-17,2804.054054054054
30,0.0,1.0,,,,-7230.575720925225,-7230.2630996703465,0.0,0.37431649156921776,-7230.559725393059,1.2689161876939172e-17,1.2706481754829159e-17,-5.4433588100981964e-17,-5.439659705211243e-17,2897.297297297297
31,0.0,1.0,,,,-7393.528246827277,-7393.52100343889,0.0,0.37406994487979783,-7393.527280570002,1.3387216019617555e-17,1.339031354778284e-17,-5.612767049499569e-17,-5.612328057702359e-17,2990.5405405405404
32,0.0,1.0,,,,-7550.33081794328,-7550.27197403603,0.0,0.3744063807628685,-7550.327434370614,1.411004024445781e-17,1.4117931243796042e-17,-5.786382777340564e-17,-5.784816042574648e-17,3083.7837837837837
33,0.0,1.0,,,,-7700.749767877453,-7698.788696062506,0.0,0.3756814074775642,-7700.645341803421,1.4858599966991264e-17,1.4904423072779184e-17,-5.966470810987855e-17,-5.95712647272731e-17,3177.027027027027
34,0.0,1.0,,,,-7844.535735108789,-7841.12753230943,0.0,0.37627042516696535,-7844.386106925075,1.563392802518206e-17,1.5695357968417204e-17,-6.141620473602113e-17,-6.129261781195838e-17,3270.2702702702704
35,0.0,1.0,,,,-7981.422069376387,-7976.193616467889,0.0,0.37684567666739904,-7981.182335816233,1.643713015542594e-17,1.6514567869167635e-17,-6.316555655229564e-17,-6.301224446514798e-17,3363.5135135135133
36,0.0,1.0,,,,-8111.1230495946475,-8067.239029462016,0.0,0.37515005275566826,-8108.810201533813,1.7065696109486112e-17,1.727783556846384e-17,-6.4741505088515e-17,-6.442525358216507e-17,3456.7567567567567
37,0.0,1.0,,,,-8233.331881084032,-8233.298705936575,0.0,0.3752858583104856,-8233.329940202995,1.8131984227062207e-17,1.8138896750407258e-17,-6.645684100491925e-17,-6.644640099454567e-17,3550.0
38,0.0,1.0,,,,-8347.718434321414,-8347.675793747327,0.0,0.37548649693788627,-8347.716302292649,1.902627989461339e-17,1.90342548355338e-17,-6.817278055554716e-17,-6.816096896212651e-17,3643.2432432432433
39,0.0,1.0,,,,-8453.926680473407,-8453.818477509278,0.0,0.3757983734845772,-8453.91906755162,1.9953757061431918e-17,1.996747845630436e-17,-6.988864215593986e-17,-6.987388647391486e-17,3736.4864864864862
40,0.0,1.0,,,,-8551.571770352211,-8551.513179183527,0.0,0.37586628715371345,-8551.569107117182,2.0916013613233385e-17,2.0925599835608458e-17,-7.159924109106861e-17,-7.158517004501234e-17,3829.7297297297296
41,0.0,1.0,,,,-8640.236692694396,-8639.825784596409,0.0,0.37645364670236703,-8640.211855374906,2.1914780470865282e-17,2.1942385999833078e-17,-7.332355564313119e-17,-7.329483191265097e-17,3922.972972972973
42,0.0,1.0,,,,-8719.468434245076,-8718.895545356967,0.0,0.37672797891101395,-8719.435327245032,2.2951940150140772e-17,2.2984704764346487e-17,-7.503815889086131e-17,-7.500289077422447e-17,4016.2162162162163
43,0.0,1.0,,,,-8788.773547284092,-8788.061424645717,0.0,0.3769725547258276,-8788.73167969831,2.402954027147904e-17,2.4066389003984013e-17,-7.674946302297288e-17,-7.670935687278468e-17,4109.45945945946
44,0.0,1.0,,,,-8847.613008962027,-8846.734356651283,0.0,0.3772211006568357,-8847.551157423157,2.514981971566901e-17,2.5191130491911556e-17,-7.845956739970407e-17,-7.841424206724185e-17,4202.7027027027025
45,0.0,1.0,,,,-8895.39622978964,-8895.223764332908,0.0,0.37687599979800523,-8895.385919496726,2.631522976178646e-17,2.6333368155696117e-17,-8.014022279599843e-17,-8.011755819390053e-17,4295.945945945946
46,0.0,1.0,,,,-8931.474034043822,-8931.292205542639,0.0,0.37705095343031536,-8931.459712534428,2.7528464088443345e-17,2.7547347704888047e-17,-8.184262524586297e-17,-8.18193155844856e-17,4389.189189189189
47,0.0,1.0,,,,-8955.130390262242,-8954.941842271524,0.0,0.3772221872436867,-8955.116093026789,2.8792495026344283e-17,2.8811986589988826e-17,-8.354331230082588e-17,-8.351952855370707e-17,4482.4324324324325
48,0.0,1.0,,,,-8965.572612021435,-8962.783261359442,0.0,0.37857446998400773,-8965.406797636906,3.0110610917419255e-17,3.018959777943992e-17,-8.529546122029229e-17,-8.521820398945652e-17,4575.675675675676
49,0.0,1.0,,,,-8961.919673129483,-8958.877733923864,0.0,0.3787884042359386,-8961.739775369839,3.14864677290901e-17,3.156946255350315e-17,-8.699865011083542e-17,-8.691535242531105e-17,4668.918918918919
50,0.0,1.0,,,,-8943.188180609215,-8939.914057001452,0.0,0.37899367215354535,-8942.957082929472,3.2924143494199624e-17,3.301080541299404e-17,-8.869982240605151e-17,-8.861098356483134e-17,4762.1621621621625
51,0.0,1.0,,,,-8908.275413984105,-8904.782696369331,0.0,0.3792001805987824,-8908.030080899865,3.4428212237206083e-17,3.451869149193972e-17,-9.039781094068136e-17,-9.030510927569153e-17,4855.405405405405
