,probLow,probHigh,lowEnergy,minLE,maxLE,minHE,maxHE,maxLPHI,maxHPHI,highEnergy,minCP,maxCP,minMP,maxMP,phitot
16,0.0,1.0,,,,-9586.700988746934,-9578.498868382825,0.0,0.4217556975404654,-9586.1882784702,5.721041837175345e-18,5.754320890175742e-18,-5.314887514718194e-17,-5.3025371188932765e-17,1808.1081081081081
17,0.0,1.0,,,,-10121.744421108338,-10113.815819777925,0.0,0.421835962563311,-10121.240137780673,6.199351222105434e-18,6.232665609239255e-18,-5.627445561340037e-17,-5.614733319056758e-17,1914.8648648648648
18,0.0,1.0,,,,-10652.301360620166,-10652.301360619933,0.0,0.42022799354738816,-10652.30136062009,6.695658895364636e-18,6.6956592168353446e-18,-5.926621201965123e-17,-5.926620962016905e-17,2021.6216216216217
19,0.0,1.0,,,,-11178.229193039351,-11178.229193039233,0.0,0.4203889042674967,-11178.229193039311,7.210461733474232e-18,7.210462071102933e-18,-6.238212303845754e-17,-6.238212044000985e-17,2128.3783783783783
20,0.0,1.0,,,,-11699.383795324195,-11699.383795323372,0.0,0.42054089049075366,-11699.383795324062,7.744283259169079e-18,7.744283813454182e-18,-6.549518530540923e-17,-6.549518001565361e-17,2235.135135135135
21,0.0,1.0,,,,-12215.6181565035,-12215.618156501636,0.0,0.4206850158023196,-12215.61815650328,8.297675258145319e-18,8.297675936592361e-18,-6.860549771331577e-17,-6.860549347595042e-17,2341.891891891892
22,0.0,1.0,,,,-12726.781166298799,-12726.781166295963,0.0,0.4208221893971118,-12726.781166298288,8.871218649252821e-18,8.871219523010216e-18,-7.171316383444784e-17,-7.171315859906999e-17,2448.6486486486488
23,0.0,1.0,,,,-13232.716519360276,-13232.716279608227,0.0,0.4209620143744589,-13232.716485109671,9.46552623620952e-18,9.46574767806946e-18,-7.481905614232082e-17,-7.481826411667249e-17,2555.4054054054054
24,0.0,1.0,,,,-13733.261693678454,-13733.261628516537,0.0,0.4210836149226463,-13733.261688665825,1.0081245528912375e-17,1.0081373426593959e-17,-7.792121586677027e-17,-7.792089141121097e-17,2662.162162162162
25,0.0,1.0,,,,-14228.24696962141,-14228.246969621008,0.0,0.4211994135827542,-14228.246969621265,1.0719059535018564e-17,1.0719060253074208e-17,-8.102112433793282e-17,-8.102111770699787e-17,2768.9189189189187
26,0.0,1.0,,,,-14717.49446173499,-14717.032599243215,0.0,0.4216876670611078,-14717.467280635465,1.137969130308387e-17,1.1390136021588345e-17,-8.415108863718602e-17,-8.411900969386121e-17,2875.675675675676
27,0.0,1.0,,,,-15200.817139413466,-15200.816721420922,0.0,0.4214396497932266,-15200.817088253476,1.2063905759368824e-17,1.2064236266118854e-17,-8.721559974487991e-17,-8.721463006047353e-17,2982.4324324324325
28,0.0,1.0,,,,-15678.01781515688,-15678.017815155557,0.0,0.42153745943216736,-15678.017815156618,1.2772513477401894e-17,1.2772514249326732e-17,-9.030804335513072e-17,-9.030803754743849e-17,3089.189189189189
29,0.0,1.0,,,,-16148.888080642897,-16148.888072219668,0.0,0.42164509805995715,-16148.888080115918,1.3506374481890603e-17,1.3506423356238677e-17,-9.339942724879891e-17,-9.339928439513441e-17,3195.945945945946
30,0.0,1.0,,,,-16613.207171439117,-16613.202565066073,0.0,0.42178487762251643,-16613.20671080175,1.4266402500495592e-17,1.4267625287356175e-17,-9.649114177895033e-17,-9.648842008536224e-17,3302.702702702703
31,0.0,1.0,,,,-17070.74074098192,-17070.734697995853,0.0,0.42188855183197044,-17070.740237399154,1.5053568371781154e-17,1.505491919176402e-17,-9.957925863468512e-17,-9.957549005475755e-17,3409.4594594594596
32,0.0,1.0,,,,-17521.23952351943,-17521.195646119086,0.0,0.42205798716955706,-17521.23553466473,1.586890831020957e-17,1.5872720066584082e-17,-1.026698219128986e-16,-1.026605317691792e-16,3516.2162162162163
33,0.0,1.0,,,,-17964.437864074596,-17964.37244947987,0.0,0.42217398910473836,-17964.433191603363,1.6713525800483875e-17,1.6718122448935483e-17,-1.057561555356572e-16,-1.0574358949498741e-16,3622.972972972973
34,0.0,1.0,,,,-18400.052091113994,-18400.05205595559,0.0,0.42214252301017385,-18400.05208818389,1.7588601385537855e-17,1.7588718806614824e-17,-1.0882491109699873e-16,-1.0882469765091245e-16,3729.7297297297296
35,0.0,1.0,,,,-18827.778704434095,-18827.778704432192,0.0,0.4222332844642483,-18827.77870443369,1.849539772920696e-17,1.8495398415167334e-17,-1.1190389801378022e-16,-1.1190388946727633e-16,3836.4864864864867
36,0.0,1.0,,,,-19247.2923467103,-19247.288217775254,0.0,0.4223584726566186,-19247.292051785807,1.9435268457949635e-17,1.9436517409596962e-17,-1.1498417542202356e-16,-1.149812007927383e-16,3943.2432432432433
37,0.0,1.0,,,,-19658.24352202257,-19658.240765279803,0.0,0.42244224998420715,-19658.243338239183,2.040966976363536e-17,2.0410641272604113e-17,-1.180596779981382e-16,-1.1805665770018558e-16,4050.0
38,0.0,1.0,,,,-20060.256018279902,-20060.25422338873,0.0,0.4225280338687955,-20060.255903441477,2.142016623789026e-17,2.1420963005160366e-17,-1.211327658292377e-16,-1.2113029132173736e-16,4156.756756756757
39,0.0,1.0,,,,-20452.92398251759,-20452.531576108988,0.0,0.42287981382997325,-20452.900899787317,2.2468447291811725e-17,2.2480134505168962e-17,-1.2424176051454737e-16,-1.2420213001326178e-16,4263.513513513513
40,0.0,1.0,,,,-20835.80858817484,-20834.916280250232,0.0,0.4231550070847796,-20835.730573560417,2.355633998726e-17,2.3576221127419873e-17,-1.2731431481279577e-16,-1.272722028597746e-16,4370.27027027027
41,0.0,1.0,,,,-21208.434221175215,-21207.59072153151,0.0,0.42322205993602036,-21208.361837018594,2.468582175524174e-17,2.4705237574513375e-17,-1.3038428240654274e-16,-1.303405319586071e-16,4477.027027027027
42,0.0,1.0,,,,-21570.28409628948,-21569.47845132668,0.0,0.4232935376572566,-21570.23047763377,2.5859043500515083e-17,2.58781634292018e-17,-1.334504952620777e-16,-1.3340714950103375e-16,4583.783783783784
43,0.0,1.0,,,,-21920.795195998733,-21920.011929862718,0.0,0.4233705556130688,-21920.751600126354,2.7078345629420798e-17,2.7097400938392453e-17,-1.3651603004878355e-16,-1.3647207801926165e-16,4690.540540540541
44,0.0,1.0,,,,-22259.352399763236,-22258.39349046707,0.0,0.4235038413745878,-22259.295880489997,2.8346285034347267e-17,2.836788640207772e-17,-1.3958279282827656e-16,-1.3953534475291283e-16,4797.2972972972975
45,0.0,1.0,,,,-22585.281640710455,-22584.38771089213,0.0,0.42357627698886985,-22585.22891871685,2.9665665243015813e-17,2.968700933451676e-17,-1.4264158600548716e-16,-1.4259697416184997e-16,4904.054054054054
46,0.0,1.0,,,,-22897.841887231345,-22897.072459036845,0.0,0.4236199967357034,-22897.793629246225,3.103956427932724e-17,3.1059221877571783e-17,-1.4570277144644214e-16,-1.4565699899354198e-16,5010.810810810811
47,0.0,1.0,,,,-23196.215696006504,-23195.295682388467,0.0,0.42332964406163104,-23196.154165503158,3.2451085453284756e-17,3.247263694370535e-17,-1.4871809433793128e-16,-1.4865131544604675e-16,5117.5675675675675
48,0.0,1.0,,,,-23479.498016722304,-23479.36286017219,0.0,0.42355937703141444,-23479.489377576963,3.396486745298854e-17,3.3973347379364754e-17,-1.5179184761277046e-16,-1.5177233132120298e-16,5224.324324324324
49,0.0,1.0,,,,-23746.682841800433,-23746.680131842848,0.0,0.4235044695623246,-23746.682672422576,3.5524208392645957e-17,3.5525441896114684e-17,-1.5483038748608121e-16,-1.5482770086205008e-16,5331.081081081081
50,0.0,1.0,,,,-23996.647179311953,-23825.63548939416,0.0,0.4235874257886651,-23973.845520448245,3.683682838582477e-17,3.715502502853963e-17,-1.5788332825240967e-16,-1.5732126768275723e-16,5437.8378378378375
51,0.0,1.0,,,,-24228.1316731124,-24228.131673108423,0.0,0.4236582396753755,-24228.13167311193,3.885966247235997e-17,3.88596644685388e-17,-1.6093401301155956e-16,-1.609340049353394e-16,5544.594594594595
52,0.0,1.0,,,,-24439.716985601248,-24439.716298442854,0.0,0.4237594270852525,-24439.716947269237,4.0646894171410195e-17,4.064754262364067e-17,-1.6398637868548734e-16,-1.6398500932730706e-16,5651.351351351352
53,0.0,1.0,,,,-24629.794772648012,-24629.794772643552,0.0,0.42383758357832896,-24629.794772647278,4.2522432799136565e-17,4.252243510109504e-17,-1.670346444803479e-16,-1.67034634298275e-16,5758.108108108108
54,0.0,1.0,,,,-24796.531683368317,-24796.53168336649,0.0,0.42392808933204323,-24796.53168336787,4.449388556716437e-17,4.449388692077385e-17,-1.7008292990848965e-16,-1.7008292017589543e-16,5864.864864864865
55,0.0,1.0,,,,-24937.82425850641,-24937.820220874146,0.0,0.42404723632093794,-24937.82400595639,4.6569978404931534e-17,4.657160054600908e-17,-1.731336516113984e-16,-1.7312991067451616e-16,5971.621621621622
56,0.0,1.0,,,,-25051.241801590877,-24839.806136634325,0.0,0.4243326269050895,-25026.35135715405,4.840964702849122e-17,4.8773854648593575e-17,-1.762088259697196e-16,-1.7528110435676544e-16,6078.378378378378
57,0.0,1.0,,,,-25133.95313331306,-25133.77799065862,0.0,0.4243826517021137,-25133.94279592093,5.107806849525187e-17,5.108879733342101e-17,-1.7924825843202466e-16,-1.792202180115488e-16,6185.135135135135
58,0.0,1.0,,,,-25182.631413578907,-25182.63141357735,0.0,0.4242974825119854,-25182.631413578354,5.3535604280899093e-17,5.353560606320449e-17,-1.8226367017454983e-16,-1.8226365614006615e-16,6291.891891891892
59,0.0,1.0,,,,-25193.328601443765,-25193.32833822429,0.0,0.4243933771486209,-25193.328562237126,5.614941720615194e-17,5.614985348623234e-17,-1.8530629166165097e-16,-1.8530426068318815e-16,6398.648648648648
60,0.0,1.0,,,,-25161.30707004094,-25161.307070040253,0.0,0.4244875577980759,-25161.307070040828,5.894019786771509e-17,5.894019906423547e-17,-1.8834742935409276e-16,-1.883474248210541e-16,6505.405405405406
61,0.0,1.0,,,,-25080.809442980637,-25008.01971014926,0.0,0.4245842284720133,-25076.765568934134,6.168082144096243e-17,6.193076437659779e-17,-1.9138792859802698e-16,-1.9105186895690732e-16,6612.1621621621625
62,0.0,1.0,,,,-24944.737144210194,-24944.73709800827,0.0,0.4246825843214704,-24944.73714131279,6.51507289183035e-17,6.515091792120549e-17,-1.944287630731718e-16,-1.9442760698322415e-16,6718.918918918919
63,0.0,1.0,,,,-24744.190224800073,-24523.299776844677,0.0,0.4247812316255776,-24716.578918805193,6.824216492272685e-17,6.863744806107828e-17,-1.9746661380158559e-16,-1.9650996993692019e-16,6825.675675675676
64,0.0,1.0,,,,-24467.78943244559,-24467.663622089734,0.0,0.42488176440312253,-24467.77370615015,7.242785335345309e-17,7.24376083525525e-17,-2.005050631081164e-16,-2.0047476038493048e-16,6932.4324324324325
65,0.0,1.0,,,,-24100.643233271527,-24100.642969464887,0.0,0.4249901958725659,-24100.6432002951,7.661307175877157e-17,7.661350907524492e-17,-2.0354461664005655e-16,-2.0354301374367363e-16,7039.189189189189
66,0.0,1.0,,,,-23622.70922385714,-23622.614266482684,0.0,0.4250874876603964,-23622.701919442436,8.123985225975364e-17,8.124688748189959e-17,-2.0658075978034324e-16,-2.065371315632192e-16,7145.945945945946
67,0.0,1.0,,,,-23006.064624865965,-22991.301273996494,0.0,0.4251929053103136,-23004.219206006364,8.633914693065046e-17,8.645473473429979e-17,-2.096184119794637e-16,-2.0934694629696508e-16,7252.7027027027025
68,0.0,1.0,,,,-22210.074525069336,-21968.825331062955,0.0,0.4253002569961376,-22194.9964504433,9.196965629451996e-17,9.240496192459618e-17,-2.126562073044852e-16,-2.1155555952471798e-16,7359.459459459459
69,0.0,1.0,,,,-21172.14605159238,-21172.1460515915,0.0,0.42540969199455114,-21172.14605159192,9.935686161199716e-17,9.935686419266176e-17,-2.156944214354671e-16,-2.1569440594858348e-16,7466.216216216217
70,0.0,1.0,,,,-19788.1010097493,-19784.60411052648,0.0,0.42552147102874865,-19787.882453546026,1.0767128275932873e-16,1.0774199249547604e-16,-2.1873335785082557e-16,-2.1868521682219876e-16,7572.972972972973
71,0.0,1.0,,,,-17863.93610438506,-17863.93610437742,0.0,0.4256357309393329,-17863.936104383163,1.1836394010167744e-16,1.1836394389630125e-16,-2.2177339276211743e-16,-2.217733729533575e-16,7679.72972972973
72,0.0,1.0,,,,-14967.078307362048,-14967.076672791049,0.0,0.4257528540777784,-14967.078103040018,1.3301339196556816e-16,1.3301448189986216e-16,-2.2481500330833984e-16,-2.24808753997818e-16,7786.486486486487
73,0.0,1.0,,,,-9727.238484845058,-9727.238484843238,0.0,0.42587314624939304,-9727.238484844673,1.5736933958727887e-16,1.5736934135098216e-16,-2.2785874499647867e-16,-2.2785873035916457e-16,7893.243243243243
74,0.0,1.0,,,,338951.0671508799,338951.0671509514,0.0,0.42599711212465186,338951.0671509082,1.604228017497714e-15,1.6042280310984687e-15,-2.3090537704183987e-16,-2.309052876406722e-16,8000.0
