,probLow,probHigh,lowEnergy,minLE,maxLE,minHE,maxHE,maxLPHI,maxHPHI,highEnergy,minCP,maxCP,minMP,maxMP,phitot
24,0.0,1.0,,,,-5858.1297075098855,-5858.129707507041,0.0,0.4012370488129109,-5858.12970750953,9.382288309371984e-18,9.382289061820746e-18,-4.074045833892839e-17,-4.074045378054857e-17,1689.1891891891892
25,0.0,1.0,,,,-6053.826787471078,-6053.826787468075,0.0,0.40140021917000007,-6053.826787470572,9.898998411248208e-18,9.898999310452502e-18,-4.233447491647892e-17,-4.2334469998112445e-17,1755.4054054054052
26,0.0,1.0,,,,-6246.052420713561,-6246.052420712863,0.0,0.4015562427903155,-6246.052420713467,1.0429933681719784e-17,1.0429933915216543e-17,-4.392722658990617e-17,-4.392722328508985e-17,1821.6216216216214
27,0.0,1.0,,,,-6434.684103705635,-6434.684103705211,0.0,0.4017057877595136,-6434.684103705525,1.0975567665267304e-17,1.0975568249067139e-17,-4.5518745474618505e-17,-4.551874328732582e-17,1887.8378378378377
28,0.0,1.0,,,,-6619.593541290404,-6619.593541290104,0.0,0.4018493498967031,-6619.593541290265,1.1536403683903379e-17,1.1536404277160206e-17,-4.7109061089113716e-17,-4.7109058868474224e-17,1954.054054054054
29,0.0,1.0,,,,-6800.645930846765,-6800.645930846316,0.0,0.4019874335276374,-6800.64593084665,1.2112975800370116e-17,1.211297608662307e-17,-4.869820034835343e-17,-4.8698197596001506e-17,2020.2702702702702
30,0.0,1.0,,,,-6977.699205088466,-6977.699205088258,0.0,0.4021204662895153,-6977.699205088425,1.2705850377450435e-17,1.2705850722799699e-17,-5.028619099825626e-17,-5.0286188806117755e-17,2086.4864864864862
31,0.0,1.0,,,,-7150.603221820887,-7150.603221820552,0.0,0.4022488635738529,-7150.603221820727,1.3315631704696491e-17,1.3315632273123244e-17,-5.1873058745032854e-17,-5.187305569776073e-17,2152.7027027027025
32,0.0,1.0,,,,-7319.198888095786,-7319.198888095294,0.0,0.40237296342360035,-7319.198888095692,1.394296313241643e-17,1.3942963604439892e-17,-5.3458828942173923e-17,-5.345882660352921e-17,2218.9189189189187
33,0.0,1.0,,,,-7483.317204991033,-7483.317204990212,0.0,0.40249309312753034,-7483.317204990915,1.4588530869106092e-17,1.4588531298548592e-17,-5.504352710678124e-17,-5.504352292481487e-17,2285.135135135135
34,0.0,1.0,,,,-7642.778217646379,-7642.778217645901,0.0,0.40260956481020765,-7642.778217646272,1.525306848811472e-17,1.5253069586443596e-17,-5.662717383052966e-17,-5.662716890124994e-17,2351.3513513513512
35,0.0,1.0,,,,-7797.389853145506,-7797.389853144875,0.0,0.40272263603888303,-7797.389853145276,1.593736355638662e-17,1.593736390337374e-17,-5.820978824139007e-17,-5.82097845674363e-17,2417.5675675675675
36,0.0,1.0,,,,-7946.946626260503,-7946.9466262601845,0.0,0.4028325587502873,-7946.946626260384,1.6642256665078728e-17,1.6642257107290486e-17,-5.979139434788988e-17,-5.97913913408395e-17,2483.7837837837837
37,0.0,1.0,,,,-8091.228189865409,-8091.228189863961,0.0,0.40293956639886447,-8091.228189865245,1.7368654305560785e-17,1.736865495586362e-17,-6.137201230924659e-17,-6.137200802234705e-17,2550.0
38,0.0,1.0,,,,-8229.997702835275,-8229.997702835091,0.0,0.4030438584122201,-8229.997702835219,1.8117531154490203e-17,1.8117532239632014e-17,-6.295165861298697e-17,-6.295165318435091e-17,2616.216216216216
39,0.0,1.0,,,,-8362.999983297177,-7446.222850993163,0.0,0.41661000178936625,-8305.701412528058,1.8889940718277014e-17,1.9252705863967352e-17,-6.453034677322555e-17,-6.157551368037614e-17,2682.432432432432
40,0.0,1.0,,,,-8489.959408951343,-8489.959408950966,0.0,0.4032450984361412,-8489.959408951232,1.9687019313529456e-17,1.968701985904363e-17,-6.610809733392078e-17,-6.610809388659657e-17,2748.6486486486483
41,0.0,1.0,,,,-8610.577518526361,-8610.577518525259,0.0,0.4033423994148882,-8610.577518526099,2.0510000153332897e-17,2.051000090996602e-17,-6.768492614108048e-17,-6.768492174090072e-17,2814.8648648648646
42,0.0,1.0,,,,-8724.53025886511,-8724.530258864444,0.0,0.4034376798426159,-8724.530258864948,2.1360222477739433e-17,2.1360223533480386e-17,-6.92608443708966e-17,-6.92608396248941e-17,2881.081081081081
43,0.0,1.0,,,,-8831.464810124507,-8831.464810123827,0.0,0.40353108984898584,-8831.464810124418,2.2239146328067498e-17,2.2239147249989692e-17,-7.083586573291752e-17,-7.083586268510447e-17,2947.297297297297
44,0.0,1.0,,,,-8930.99590639879,-8930.995906398428,0.0,0.4036227621043445,-8930.99590639869,2.3148365595553575e-17,2.3148366274961724e-17,-7.241000686356775e-17,-7.241000281335911e-17,3013.5135135135133
45,0.0,1.0,,,,-9022.701549792993,-9022.701549792606,0.0,0.4037128324080394,-9022.701549792933,2.4089626927529813e-17,2.4089627803491874e-17,-7.398327717605604e-17,-7.398327264598188e-17,3079.7297297297296
46,0.0,1.0,,,,-9106.11799129318,-9106.117983798664,0.0,0.40380361766670186,-9106.117990793447,2.5064851126625984e-17,2.5064922610309756e-17,-7.555575768177745e-17,-7.555568235275788e-17,3145.945945945946
47,0.0,1.0,,,,-9180.733819950128,-9180.73381913461,0.0,0.4038892894821552,-9180.733819895637,2.6076154972621506e-17,2.6076178701561112e-17,-7.712727093670354e-17,-7.712724418528105e-17,3212.162162162162
48,0.0,1.0,,,,-9245.982960503909,-9245.92666404571,0.0,0.4039744942530912,-9245.978269132314,2.7120669707399386e-17,2.7125885111165426e-17,-7.86979714443536e-17,-7.868457558968597e-17,3278.3783783783783
49,0.0,1.0,,,,-9301.236325270622,-9301.236074747187,0.0,0.4040723044379211,-9301.236307375775,2.8216644547103823e-17,2.821709160681527e-17,-8.02681594872244e-17,-8.026786457402873e-17,3344.594594594594
50,0.0,1.0,,,,-9345.79179417309,-9345.791794172876,0.0,0.4041428130888191,-9345.791794172996,2.935134444143551e-17,2.935134499140034e-17,-8.183694463281421e-17,-8.183694041341017e-17,3410.8108108108104
51,0.0,1.0,,,,-9378.862100500686,-9378.862100499991,0.0,0.4042254100600346,-9378.862100500528,3.0533245423195096e-17,3.053324614309663e-17,-8.340521267612972e-17,-8.340520746518265e-17,3477.0270270270266
52,0.0,1.0,,,,-9399.560069633675,-9399.560069633248,0.0,0.404307062371928,-9399.560069633564,3.1766022712933777e-17,3.176602386538525e-17,-8.497267551338537e-17,-8.497267032934649e-17,3543.243243243243
53,0.0,1.0,,,,-9406.880479362233,-9406.880479361203,0.0,0.4043878375294342,-9406.880479361893,3.305384141868854e-17,3.3053842598186824e-17,-8.653935053500855e-17,-8.653934307328167e-17,3609.459459459459
54,0.0,1.0,,,,-9399.677562468265,-9399.677562467723,0.0,0.40446780587113673,-9399.677562468167,3.440144853982014e-17,3.4401449310353403e-17,-8.810523140987321e-17,-8.810522800906138e-17,3675.6756756756754
55,0.0,1.0,,,,-9376.63682301013,-9376.636823007691,0.0,0.40454705922296874,-9376.636823009798,3.581428972363172e-17,3.581429093999595e-17,-8.967033898799093e-17,-8.967033450983955e-17,3741.8918918918916
56,0.0,1.0,,,,-9336.23933814257,-9336.239338141762,0.0,0.40462561673855046,-9336.239338142357,3.7298657466307786e-17,3.729865866509024e-17,-9.123467206281495e-17,-9.123466868227645e-17,3808.108108108108
57,0.0,1.0,,,,-9276.715990174656,-9276.7159901706,0.0,0.4047035799049547,-9276.715990174016,3.886188183721883e-17,3.886188332685443e-17,-9.279824608647281e-17,-9.279823783178105e-17,3874.324324324324
58,0.0,1.0,,,,-9195.987995085878,-9195.987995084575,0.0,0.40478094819681876,-9195.987995085445,4.0512573461586657e-17,4.051257463423272e-17,-9.436105539534349e-17,-9.436104833945406e-17,3940.5405405405404
59,0.0,1.0,,,,-9091.588460219866,-9091.58846021638,0.0,0.4048578325942461,-9091.588460219558,4.226095275006371e-17,4.226095441803606e-17,-9.592311284083677e-17,-9.592310711435239e-17,4006.756756756756
60,0.0,1.0,,,,-8960.557171268598,-8960.557171267808,0.0,0.40493422358941755,-8960.557171268387,4.411928220584338e-17,4.411928317548251e-17,-9.748442500405525e-17,-9.748441998087651e-17,4072.9729729729725
61,0.0,1.0,,,,-8799.296777902606,-8799.296777884976,0.0,0.40501026226177816,-8799.296777901453,4.610246376133386e-17,4.6102466738353e-17,-9.904500548180673e-17,-9.904499255768077e-17,4139.189189189188
62,0.0,1.0,,,,-8603.371939728295,-8603.37193972488,0.0,0.40508584698352146,-8603.371939728018,4.822886971422653e-17,4.822887188732116e-17,-1.0060483538647508e-16,-1.0060483038134935e-16,4205.405405405405
63,0.0,1.0,,,,-8367.221791138438,-8367.221791137505,0.0,0.40516110830993246,-8367.221791138221,5.0521536268163596e-17,5.05215371056096e-17,-1.0216394461111595e-16,-1.0216393895476011e-16,4271.621621621622
64,0.0,1.0,,,,-8083.736338736877,-8083.736338733967,0.0,0.40523611573815665,-8083.7363387366295,5.3009913040927803e-17,5.300991496438667e-17,-1.037223296371181e-16,-1.0372232470298591e-16,4337.8378378378375
65,0.0,1.0,,,,-7743.611001192603,-7743.611001191899,0.0,0.4053108318770216,-7743.6110011925,5.573254206945309e-17,5.573254332784091e-17,-1.0527999694254954e-16,-1.052799926784921e-16,4404.054054054053
66,0.0,1.0,,,,-7334.322717923409,-7334.322717921598,0.0,0.40538538017940967,-7334.32271792321,5.874129557778693e-17,5.87412980518521e-17,-1.0683695147165786e-16,-1.06836942280017e-16,4470.27027027027
67,0.0,1.0,,,,-6838.424357957334,-6838.424357956579,0.0,0.4054596668514438,-6838.424357957104,6.210843967884962e-17,6.210844056979519e-17,-1.0839319884041876e-16,-1.0839319422474774e-16,4536.486486486486
68,0.0,1.0,,,,-6230.525439884532,-6230.525439881321,0.0,0.4055339016491035,-6230.525439884164,6.593914274060905e-17,6.593914719926805e-17,-1.0994874553176368e-16,-1.099487292390345e-16,4602.7027027027025
69,0.0,1.0,,,,-5471.514462022906,-5471.514462021758,0.0,0.4056078864031286,-5471.5144620226665,7.039540569454113e-17,7.039540723704953e-17,-1.1150359213242938e-16,-1.115035848011167e-16,4668.918918918918
70,0.0,1.0,,,,-4496.2936081774,-4496.293608175866,0.0,0.405681858065836,-4496.293608177192,7.574686225632085e-17,7.574686430964196e-17,-1.130577447843142e-16,-1.1305773905808136e-16,4735.135135135135
71,0.0,1.0,,,,-3183.6326231034504,-3183.6326231012613,0.0,0.40575575396558616,-3183.6326231028343,8.24956437728648e-17,8.249564567536568e-17,-1.14611212782519e-16,-1.1461120741489515e-16,4801.351351351351
72,0.0,1.0,,,,-1263.2125687288508,-1263.2125687279424,0.0,0.405829595324437,-1263.2125687285434,9.176139868671067e-17,9.176140000086828e-17,-1.1616399896636657e-16,-1.1616399153112613e-16,4867.5675675675675
73,0.0,1.0,,,,2121.3103342998484,2121.310334301047,0.0,0.4059034362889032,2121.3103343001285,1.0709106013705121e-16,1.0709106149922422e-16,-1.1771610822167064e-16,-1.1771610034858775e-16,4933.783783783783
74,0.0,1.0,,,,217780.73288121723,217780.73288124314,0.0,0.40597736434832243,217780.73288122352,1.0016517744397726e-15,1.0016517830325248e-15,-1.1926754897134314e-16,-1.1926752665515863e-16,5000.0
