,probLow,probHigh,lowEnergy,minLE,maxLE,minHE,maxHE,maxLPHI,maxHPHI,highEnergy,minCP,maxCP,minMP,maxMP,phitot
10,0.25,0.75,-3137.9895565724773,-3137.9895579012336,-3137.98955468866,-4182.452293853958,-4182.452293853468,0.06200154097351481,0.3861620749115354,-4182.452293853814,2.8189014446270875e-18,2.8189017044614897e-18,-2.5074619690555422e-17,-2.5074617071475824e-17,1167.5675675675675
11,0.0,1.0,,,,-4547.799126256857,-4547.799126254461,0.0,0.38663907482263155,-4547.799126256479,3.1657352473730456e-18,3.1657357717679125e-18,-2.738158711859275e-17,-2.738158278535698e-17,1274.3243243243244
12,0.0,1.0,,,,-4909.564117565009,-4909.564117564355,0.0,0.3870691852912492,-4909.564117564843,3.528231347755365e-18,3.5282317091964714e-18,-2.968492725711004e-17,-2.9684924393472543e-17,1381.081081081081
13,0.0,1.0,,,,-5267.56713831147,-5267.567138309341,0.0,0.38746063480933274,-5267.56713831116,3.906742015714846e-18,3.906742779522216e-18,-3.198464807208064e-17,-3.19846444342228e-17,1487.837837837838
14,0.0,1.0,,,,-5621.643290501866,-5621.643290501666,0.0,0.387819623857412,-5621.643290501806,4.301641713339356e-18,4.301642240003232e-18,-3.4280811396384205e-17,-3.428080862019618e-17,1594.5945945945946
15,0.0,1.0,,,,-5971.638298151001,-5971.638298149629,0.0,0.3881511267320423,-5971.63829815085,4.713326716289333e-18,4.713327431659681e-18,-3.657351944418001e-17,-3.65735157959551e-17,1701.3513513513515
16,0.0,1.0,,,,-6317.40486394868,-6315.605778769297,0.0,0.3896709786231171,-6317.340610906479,5.1422157678057584e-18,5.1654019531749585e-18,-3.8947343145332804e-17,-3.8862881094979887e-17,1808.1081081081081
17,0.0,1.0,,,,-6658.799772469372,-6655.198738054171,0.0,0.390435438265114,-6658.649729368523,5.5887527035774834e-18,5.6229237347178606e-18,-4.126804266091274e-17,-4.1149022492885175e-17,1914.8648648648648
18,0.0,1.0,,,,-6995.681562417162,-6990.218759650882,0.0,0.3910687576362777,-6995.45394563389,6.053403939033339e-18,6.097193795752506e-18,-4.3577900244013043e-17,-4.3432059780825816e-17,2021.6216216216217
19,0.0,1.0,,,,-7327.90862699267,-7327.908626892188,0.0,0.38927107212047785,-7327.908626983343,6.5366640146048575e-18,6.536671163099961e-18,-4.571211874875978e-17,-4.5712101874861504e-17,2128.3783783783783
20,0.0,1.0,,,,-7655.33763194683,-7655.33763159391,0.0,0.38951215345972157,-7655.337631905088,7.039053484853077e-18,7.039067027975655e-18,-4.7989285869205505e-17,-4.7989255063616384e-17,2235.135135135135
21,0.0,1.0,,,,-7977.822165363683,-7977.822164059271,0.0,0.3897415528930738,-7977.822165233129,7.561122009225749e-18,7.561148482935494e-18,-5.026367353478899e-17,-5.0263613675716985e-17,2341.891891891892
22,0.0,1.0,,,,-8295.211552319093,-8295.21154847865,0.0,0.38996066961949716,-8295.211551914725,8.103449566493957e-18,8.103496129481548e-18,-5.2535369290957084e-17,-5.2535267226101486e-17,2448.6486486486488
23,0.0,1.0,,,,-8607.349782137804,-8607.349771751211,0.0,0.3901708521163449,-8607.349780983644,8.666649047279954e-18,8.666726471876867e-18,-5.480446867750802e-17,-5.4804296544375626e-17,2555.4054054054054
24,0.0,1.0,,,,-8914.0745068838,-8914.074479652276,0.0,0.3903734746182183,-8914.074504017117,9.251367141544553e-18,9.25149610294876e-18,-5.707104711422714e-17,-5.707077328858233e-17,2662.162162162162
25,0.0,1.0,,,,-9215.216077732886,-9215.216069754768,0.0,0.39056490304357283,-9215.216077000568,9.858287404642562e-18,9.858357484958784e-18,-5.93349222166126e-17,-5.93347651311299e-17,2768.9189189189187
26,0.0,1.0,,,,-9510.596591630358,-9510.596422924504,0.0,0.39076207947209535,-9510.596576960164,1.048813332731839e-17,1.0488509008255477e-17,-6.159681868634431e-17,-6.159633246370306e-17,2875.675675675676
27,0.0,1.0,,,,-9800.028924627528,-9800.028557390311,0.0,0.39094731480825307,-9800.028892693015,1.1141670906670851e-17,1.114217857126824e-17,-6.385653574899322e-17,-6.385552928654686e-17,2982.4324324324325
28,0.0,1.0,,,,-10083.31573089444,-10082.244963830892,0.0,0.3921358586800085,-10083.2645122042,1.1819711727661708e-17,1.185310216415669e-17,-6.613852962637908e-17,-6.611240627943392e-17,3089.189189189189
29,0.0,1.0,,,,-10360.24838789813,-10360.242435924612,0.0,0.3913436152932361,-10360.247807189184,1.2523115290257342e-17,1.2525272719130341e-17,-6.837093396755735e-17,-6.836700836904301e-17,3195.945945945946
30,0.0,1.0,,,,-10630.605868806395,-10630.378140972754,0.0,0.39180884682842526,-10630.586745062616,1.325280171658264e-17,1.3265346996431039e-17,-7.064859274438019e-17,-7.061937728564354e-17,3302.702702702703
31,0.0,1.0,,,,-10894.153522948103,-10894.145753227822,0.0,0.3916835486949995,-10894.1531992096,1.4009738594527613e-17,1.4012304831214248e-17,-7.287402605545505e-17,-7.286955126180927e-17,3409.4594594594596
32,0.0,1.0,,,,-11150.641744204608,-11150.64023432118,0.0,0.3918041967103559,-11150.641628059557,1.4794965454444302e-17,1.4796105294882955e-17,-7.511958236905564e-17,-7.511756462283618e-17,3516.2162162162163
33,0.0,1.0,,,,-11399.80450553924,-11399.046922626156,0.0,0.39262688400301166,-11399.745791886993,1.5609587324157656e-17,1.5636004264435377e-17,-7.7405734741602e-17,-7.736344877067062e-17,3622.972972972973
34,0.0,1.0,,,,-11641.357735475693,-11640.163173667355,0.0,0.3929384484731448,-11641.272409632073,1.6454785918790656e-17,1.6488037277727402e-17,-7.9662842607274e-17,-7.960723580473149e-17,3729.7297297297296
35,0.0,1.0,,,,-11874.997509145884,-11873.272833666222,0.0,0.3932453286773766,-11874.87431803976,1.7331826854128608e-17,1.7372145931651248e-17,-8.191774667019962e-17,-8.184895014471019e-17,3836.4864864864867
36,0.0,1.0,,,,-12100.398022439067,-12097.708249095473,0.0,0.3936369775667064,-12100.212520828813,1.824206551761355e-17,1.8293354842159808e-17,-8.417476160109834e-17,-8.408861819214466e-17,3943.2432432432433
37,0.0,1.0,,,,-12317.209312641018,-12313.516989259315,0.0,0.3939954388965193,-12316.9174862004,1.918695812584168e-17,1.924839789555816e-17,-8.642597691186962e-17,-8.632626506087915e-17,4050.0
38,0.0,1.0,,,,-12525.054682544427,-12520.664455597953,0.0,0.39428368919192863,-12524.72342993877,2.016807431177217e-17,2.0237123003564922e-17,-8.866631341910355e-17,-8.856191137442668e-17,4156.756756756757
39,0.0,1.0,,,,-12723.527777054916,-12719.889479441934,0.0,0.39425546224228275,-12723.239503160414,2.1187103294641342e-17,2.125002789118523e-17,-9.089519133229959e-17,-9.079558016727856e-17,4263.513513513513
40,0.0,1.0,,,,-12912.189251438647,-12909.993139428998,0.0,0.39407447813133273,-12912.005857990504,2.2245874024040675e-17,2.2295349360560267e-17,-9.310558302596096e-17,-9.302728955673548e-17,4370.27027027027
41,0.0,1.0,,,,-13090.562958066208,-13090.409346839735,0.0,0.3934314924094856,-13090.557268760886,2.334636633483347e-17,2.336006172146658e-17,-9.527637779431591e-17,-9.525706140325723e-17,4477.027027027027
42,0.0,1.0,,,,-13258.131563155499,-13257.225106196973,0.0,0.3938755108116199,-13258.051172080091,2.4490733284623797e-17,2.4519007919893433e-17,-9.755705223343948e-17,-9.748491335255194e-17,4583.783783783784
43,0.0,1.0,,,,-13414.33148574975,-13413.329757566791,0.0,0.3940530825416044,-13414.245559608918,2.5681316708761763e-17,2.571178065160044e-17,-9.978588533380526e-17,-9.971086464052701e-17,4690.540540540541
44,0.0,1.0,,,,-13558.547026847438,-13557.224760032508,0.0,0.39426662628507236,-13558.426820636516,2.6920676877875913e-17,2.6955212137147394e-17,-1.0202703962440478e-16,-1.0193493211093926e-16,4797.2972972972975
45,0.0,1.0,,,,-13690.103525704162,-13688.61830046648,0.0,0.3944450172112556,-13689.97274801853,2.82116169376976e-17,2.8248577544308296e-17,-1.0425687106830845e-16,-1.0415713606123678e-16,4904.054054054054
46,0.0,1.0,,,,-13808.25934079611,-13806.638401066908,0.0,0.3946179658037861,-13808.13284389914,2.955721859161171e-17,2.959638993196973e-17,-1.064830846595543e-16,-1.0637749309530383e-16,5010.810810810811
47,0.0,1.0,,,,-13912.196401963922,-13912.196401228271,0.0,0.3940157858607776,-13912.196401934863,3.0960878735376686e-17,3.0960911523635964e-17,-1.0859607500278786e-16,-1.0859602404757908e-16,5117.5675675675675
48,0.0,1.0,,,,-14001.009013986477,-14001.009013959467,0.0,0.3941614622586339,-14001.009013985087,3.24263613960898e-17,3.2426368174625845e-17,-1.1081275580485877e-16,-1.1081274599152739e-16,5224.324324324324
49,0.0,1.0,,,,-14073.690504894426,-13933.333353629838,0.0,0.39434675859312207,-14064.010435233522,3.352406180302124e-17,3.396000998719902e-17,-1.1303211727331473e-16,-1.1227878235085884e-16,5331.081081081081
50,0.0,1.0,,,,-14129.11719717371,-14129.058016406556,0.0,0.3946264205774773,-14129.115116439414,3.5559991441458286e-17,3.556972962957733e-17,-1.1525327040494853e-16,-1.1524084500407883e-16,5437.8378378378375
51,0.0,1.0,,,,-14166.029025868318,-14164.551941940692,0.0,0.39530058464290097,-14165.919476128374,3.7238033866641897e-17,3.727838954950046e-17,-1.175593406791886e-16,-1.1745226517986389e-16,5544.594594594595
52,0.0,1.0,,,,-14183.005918950414,-14182.793986959383,0.0,0.39501295626429517,-14182.98983344348,3.89978630365628e-17,3.9013332588116905e-17,-1.1970270031375634e-16,-1.1966196278255232e-16,5651.351351351352
53,0.0,1.0,,,,-14178.438769456996,-14177.94957340993,0.0,0.39529297691792775,-14178.405214191649,4.0846155790951093e-17,4.0869779689510235e-17,-1.219342208199444e-16,-1.2186995892973097e-16,5758.108108108108
54,0.0,1.0,,,,-14150.49343202094,-14150.459036801369,0.0,0.3951701597293156,-14150.491800449998,4.2787549274587225e-17,4.2797933795698444e-17,-1.2408854172593864e-16,-1.2407598062927436e-16,5864.864864864865
55,0.0,1.0,,,,-14097.065617486476,-14097.062358133617,0.0,0.3952377990634488,-14097.065399893218,4.48396864164808e-17,4.4842075683886064e-17,-1.2628438070287694e-16,-1.2628097911076685e-16,5971.621621621622
56,0.0,1.0,,,,-14015.723759690687,-14014.23725682003,0.0,0.39608550060230796,-14015.614141047949,4.7003735611848825e-17,4.705018462863702e-17,-1.2858748181691486e-16,-1.2848405607715247e-16,6078.378378378378
57,0.0,1.0,,,,-13903.635764760986,-13903.003292873616,0.0,0.39593815719315467,-13903.58627487026,4.929441243453964e-17,4.932237922821862e-17,-1.3076549024012514e-16,-1.3068555793077337e-16,6185.135135135135
58,0.0,1.0,,,,-13757.473827246311,-13757.456385208763,0.0,0.39574431307935,-13757.471822324003,5.1725513910504245e-17,5.173121418889402e-17,-1.3289406267675255e-16,-1.3288552143245657e-16,6291.891891891892
59,0.0,1.0,,,,-13573.28888313645,-13573.211094941456,0.0,0.39599276638244457,-13573.28403185407,5.431341049278285e-17,5.432542483057647e-17,-1.3510337647624938e-16,-1.3508398797537386e-16,6398.648648648648
60,0.0,1.0,,,,-13346.342216678235,-13345.812524595358,0.0,0.396431363425278,-13346.30578729265,5.703912874567059e-17,5.710903307510358e-17,-1.373355557359749e-16,-1.3728101185346888e-16,6505.405405405406
61,0.0,1.0,,,,-13070.875287213848,-13070.53262226673,0.0,0.39649277504441005,-13070.861991348549,6.004239296501792e-17,6.006756629303553e-17,-1.3952283821643892e-16,-1.3947663625218957e-16,6612.1621621621625
62,0.0,1.0,,,,-12739.788267709708,-12738.536718248908,0.0,0.3969865877748015,-12739.740070314449,6.323676966556148e-17,6.328565681069443e-17,-1.4176144129164586e-16,-1.4167092363882117e-16,6718.918918918919
63,0.0,1.0,,,,-12344.179858029438,-12342.697726917191,0.0,0.3972048219529048,-12344.121485197904,6.669776549148172e-17,6.675146577386934e-17,-1.4396598654238317e-16,-1.4386393997367427e-16,6825.675675675676
64,0.0,1.0,,,,-11872.669338204718,-11710.653291886048,0.0,0.39748168167813136,-11866.273849919351,6.990749438368167e-17,7.053525940491362e-17,-1.4617644049276141e-16,-1.4518101198837365e-16,6932.4324324324325
65,0.0,1.0,,,,-11310.363570589976,-11308.190103420326,0.0,0.39768372453561207,-11310.274870708154,7.462280173919431e-17,7.468919598996545e-17,-1.483795625502936e-16,-1.4824647125487192e-16,7039.189189189189
66,0.0,1.0,,,,-10637.218387884883,-10634.860373563217,0.0,0.3978803718130393,-10637.122110988039,7.923159684100992e-17,7.930119890872448e-17,-1.5058159053880132e-16,-1.5043616404662793e-16,7145.945945945946
67,0.0,1.0,,,,-9825.309057154476,-9822.617861484137,0.0,0.39811127601646845,-9825.197747547036,8.440488879357714e-17,8.448989682869679e-17,-1.5278598917658348e-16,-1.526108697473226e-16,7252.7027027027025
68,0.0,1.0,,,,-8833.99848691753,-8667.394839314808,0.0,0.39824219774697456,-8820.565332426933,8.973796720636396e-17,9.041351567376469e-17,-1.5498023731519574e-16,-1.538832126515988e-16,7359.459459459459
69,0.0,1.0,,,,-7600.691350743221,-7598.115154336229,0.0,0.39841166138425665,-7600.559569536737,9.726766045592953e-17,9.73416981984741e-17,-1.5717750249375474e-16,-1.5700037348160195e-16,7466.216216216217
70,0.0,1.0,,,,-6021.2066673346935,-6018.889599208227,0.0,0.39763764102435023,-6021.0907532502315,1.0553756656672575e-16,1.0562919967469468e-16,-1.591888297096112e-16,-1.5913771706739617e-16,7572.972972972973
71,0.0,1.0,,,,-3901.5379441090176,-3899.0088500946213,0.0,0.3987453084271909,-3901.397438041999,1.162264392400885e-16,1.1630081984142516e-16,-1.6156860393872638e-16,-1.6137403902772944e-16,7679.72972972973
72,0.0,1.0,,,,-809.1084416217877,-806.2883344715755,0.0,0.3989903004853219,-808.9590016122174,1.3084786486611003e-16,1.309335467662485e-16,-1.6377115114125238e-16,-1.6353797362374953e-16,7786.486486486487
73,0.0,1.0,,,,4626.375338643395,4629.033102075073,0.0,0.3991329632769524,4626.516822863092,1.5518432835058286e-16,1.552623123052724e-16,-1.6596762721008743e-16,-1.657477750612156e-16,7893.243243243243
74,0.0,1.0,,,,353500.4023959571,353502.84792415967,0.0,0.39927777676273485,353500.5311657011,1.6020195558102426e-15,1.6020948658648208e-15,-1.6815911585394848e-16,-1.6793545279795287e-16,8000.0
