,probLow,probHigh,lowEnergy,minLE,maxLE,minHE,maxHE,maxLPHI,maxHPHI,highEnergy,minCP,maxCP,minMP,maxMP,phitot
11,0.4444444444444444,0.5555555555555556,-1205.6222278743396,-1205.6223044681174,-1205.6217952321274,-1674.5205651197093,-1674.5203488520874,0.030198790268252007,0.39595924923880543,-1674.5205196660772,3.562294515824321e-18,3.5622981758202895e-18,-1.2683807757920634e-17,-1.2683784691034032e-17,531.081081081081
12,0.47058823529411764,0.5294117647058824,-1254.7681402180103,-1254.7681428719902,-1254.7681372154975,-1789.0061681766417,-1788.8042022691636,0.0319781271756777,0.39613905044290665,-1788.9835649546133,3.8627722465828726e-18,3.863791570368496e-18,-1.3624232717825329e-17,-1.3619514695730815e-17,570.2702702702702
13,0.2916666666666667,0.7083333333333334,-1301.5498809655594,-1301.5498873488477,-1301.5498629086328,-1902.1647804489749,-1898.7963721317442,0.03378154628431119,0.3982968029095315,-1901.7684970996427,4.170989037706036e-18,4.183735989414544e-18,-1.466039855392872e-17,-1.4569551455905576e-17,609.4594594594594
14,0.2608695652173913,0.7391304347826086,-1346.1325226732436,-1346.1325834080853,-1346.1324199774208,-2014.0983484014148,-2002.0503674735614,0.035618853425109856,0.400375364489679,-2012.6793395991717,4.485663511997019e-18,4.510790638518318e-18,-1.5699888718512225e-17,-1.5522919083713014e-17,648.6486486486486
15,0.20833333333333334,0.7916666666666666,-1388.66210553719,-1388.662138080685,-1388.6619800030167,-2124.750483024819,-2113.767407158037,0.03750186727497672,0.40077575801989057,-2123.5918352665153,4.806553904785225e-18,4.8337365819163786e-18,-1.6634173208408235e-17,-1.647654109391347e-17,687.8378378378378
16,0.2,0.8,-1429.2705143953535,-1429.270515718209,-1429.2705104360973,-2234.0613891401385,-2222.683997061237,0.039444369227845326,0.4013178552511751,-2232.6363576345216,5.13381390580063e-18,5.164341531946645e-18,-1.7579133463654914e-17,-1.7430283871085402e-17,727.027027027027
17,0.15789473684210525,0.8421052631578947,-1468.0805268492586,-1468.0805405400392,-1468.080520003868,-2341.971182344232,-2308.0637709958073,0.04146526641705391,0.403506469837566,-2337.7327559253736,5.467606591743387e-18,5.514726741221769e-18,-1.869365030999385e-17,-1.8384034635915698e-17,766.2162162162161
18,0.1,0.9,-1505.2111831538994,-1505.2111831538994,-1505.2111831538994,-2448.4196254209805,-2448.2604132085626,0.043589380528873935,0.3981615462940733,-2448.396716090512,5.808104909513593e-18,5.811256519406862e-18,-1.9354931663534346e-17,-1.9337697691933216e-17,805.4054054054053
19,0.13333333333333333,0.8666666666666667,-1540.7839705376496,-1540.7839705376496,-1540.7839705376496,-2553.345857797857,-2547.5472183678494,0.045853459665971166,0.400433182792116,-2552.4382866636734,6.1554914343677476e-18,6.176444515840075e-18,-2.041800777345666e-17,-2.0291193331785853e-17,844.5945945945946
20,0.11764705882352941,0.8823529411764706,-1574.9326802632531,-1574.9326802632531,-1574.9326802632531,-2656.68812064331,-2586.009303000512,0.048315534733670146,0.40750089098875936,-2645.5872763002317,6.509958894540693e-18,6.593439593609091e-18,-2.1636039742544545e-17,-2.124445448013847e-17,883.7837837837837
21,0.10526315789473684,0.8947368421052632,-1607.8209115129393,-1607.8209115129393,-1607.8209115129393,-2758.3834777335146,-2737.7215168536077,0.051080197524477705,0.402954522111882,-2755.026651034802,6.849485258607144e-18,6.914201072441955e-18,-2.2440362294627475e-17,-2.2047477331533383e-17,922.9729729729729
22,0.09090909090909091,0.9090909090909091,-1639.6820149731757,-1639.6820149731757,-1639.6820149731757,-2858.367530865408,-2843.200078000651,0.05437891828735017,0.4037847093836194,-2856.48824088349,7.240962102972467e-18,7.291372439475339e-18,-2.3274573385631458e-17,-2.3150059438177142e-17,962.1621621621621
23,0.0,1.0,,,,-2956.5741278184214,-2933.037976379828,0.0,0.4051301453728295,-2952.0087748529813,7.591475665476648e-18,7.682106679779335e-18,-2.4251327855398386e-17,-2.3932656803405663e-17,1001.3513513513512
24,0.0,1.0,,,,-3052.935060386227,-3039.54817487426,0.0,0.40032758241288713,-3051.9245014300363,7.975686249461907e-18,8.016497819666314e-18,-2.512286022101493e-17,-2.4887161117651014e-17,1040.5405405405404
25,0.0,1.0,,,,-3147.379749645759,-3130.7547834116363,0.0,0.4008646487973041,-3146.2986120993955,8.368774779634536e-18,8.414171330512848e-18,-2.6094673646506912e-17,-2.5844461683650074e-17,1079.7297297297296
26,0.0,1.0,,,,-3239.834915319064,-3218.9287451079267,0.0,0.4012056764775402,-3238.478337102102,8.771035608701293e-18,8.818456102654796e-18,-2.705566078395491e-17,-2.6802353305560413e-17,1118.9189189189187
27,0.0,1.0,,,,-3330.224225752308,-3303.7195621310775,0.0,0.4003925479043255,-3328.6425359508785,9.182847513746485e-18,9.218011719312227e-18,-2.795291616482035e-17,-2.775893067542793e-17,1158.1081081081081
28,0.0,1.0,,,,-3418.4679246620485,-3384.7456286956176,0.0,0.39976509947583994,-3416.59431910119,9.604656834666751e-18,9.628206598982219e-18,-2.885978702905136e-17,-2.8712481595262736e-17,1197.2972972972973
29,0.0,1.0,,,,-3504.482430348951,-3461.5732333752876,0.0,0.3998631422605752,-3501.958359938555,1.0036962989128663e-17,1.005647115766111e-17,-2.980668357087056e-17,-2.9661360405880133e-17,1236.4864864864865
30,0.0,1.0,,,,-3588.1799025397695,-3565.5517917496013,0.0,0.4000099936318861,-3586.563606538996,1.0448097495631266e-17,1.0495140517968957e-17,-3.075606237590509e-17,-3.047074992891163e-17,1275.6756756756756
31,0.0,1.0,,,,-3669.467771366264,-3645.037183793543,0.0,0.4001426270993015,-3667.7227292550488,1.089412142368028e-17,1.0943782498008746e-17,-3.1704366725377484e-17,-3.14064884321556e-17,1314.8648648648648
32,0.0,1.0,,,,-3748.2482222032713,-3722.00019136584,0.0,0.40062267072266666,-3746.36441243483,1.1350650524468155e-17,1.1407799286020442e-17,-3.2668610111245677e-17,-3.2342072520106673e-17,1354.054054054054
33,0.0,1.0,,,,-3824.4176291409444,-3796.3429829675224,0.0,0.400841169369344,-3823.070738820121,1.1818103699263672e-17,1.1879297843505161e-17,-3.3621292432636924e-17,-3.327754201886963e-17,1393.2432432432431
34,0.0,1.0,,,,-3897.865928722192,-3897.5217153471817,0.0,0.40108476479124133,-3897.8477259160118,1.2354356731488942e-17,1.2362623265974308e-17,-3.4574090564574903e-17,-3.454530386153023e-17,1432.4324324324323
35,0.0,1.0,,,,-3968.4759241958577,-3967.208557400033,0.0,0.4015553774708689,-3968.3703102960176,1.2847519915912686e-17,1.2861322498763154e-17,-3.5562847578808915e-17,-3.549372518991734e-17,1471.6216216216214
36,0.0,1.0,,,,-4036.12250886247,-4033.663420480521,0.0,0.40202285363285534,-4035.8636574534567,1.3352978245580148e-17,1.3372601872318058e-17,-3.6535895238667325e-17,-3.643986146901011e-17,1510.8108108108106
37,0.0,1.0,,,,-4100.67179505635,-4096.573223027683,0.0,0.4024930299251758,-4100.189610111651,1.3871272768730367e-17,1.3897091802986664e-17,-3.750912131077358e-17,-3.738552011926289e-17,1549.9999999999998
38,0.0,1.0,,,,-4161.9801328265,-4158.576275266466,0.0,0.40245491851423915,-4161.456462432444,1.4402986091761123e-17,1.4427077609798024e-17,-3.844076332690604e-17,-3.8330705965078313e-17,1589.1891891891892
39,0.0,1.0,,,,-4219.892999337611,-4214.883617942462,0.0,0.4028656552355454,-4219.177373423926,1.4948747225968684e-17,1.497851952694308e-17,-3.9408784210661106e-17,-3.927542421260741e-17,1628.3783783783783
40,0.0,1.0,,,,-4274.243736267357,-4263.4815850147725,0.0,0.40377341204172357,-4272.808782766968,1.5509236333961807e-17,1.5553433501401797e-17,-4.041805240871159e-17,-4.021968017432119e-17,1667.5675675675675
41,0.0,1.0,,,,-4324.852107838298,-4311.674153773482,0.0,0.40413299696885874,-4323.387890719754,1.6085190496330833e-17,1.6134947621154154e-17,-4.1382376471468296e-17,-4.11634799077669e-17,1706.7567567567567
42,0.0,1.0,,,,-4371.52264634849,-4360.130374085212,0.0,0.40185595377751127,-4370.661332375511,1.662002272924819e-17,1.6685976141000768e-17,-4.2133353630749395e-17,-4.19592925925771e-17,1745.9459459459458
43,0.0,1.0,,,,-4414.042744831005,-4414.041510414564,0.0,0.4014991951029733,-4414.04259052886,1.7286769366410096e-17,1.728728414091521e-17,-4.3051444461311974e-17,-4.3049738200080295e-17,1785.135135135135
44,0.0,1.0,,,,-4452.180447350445,-4428.79745966521,0.0,0.40156248376167214,-4450.949763787872,1.7844736109629935e-17,1.791422135607041e-17,-4.399221004045427e-17,-4.369005859887688e-17,1824.3243243243242
45,0.0,1.0,,,,-4485.681875864622,-4485.175167358217,0.0,0.40221644157622993,-4485.631186830634,1.85608092469139e-17,1.8571590407616345e-17,-4.496818418232328e-17,-4.4934244874905215e-17,1863.5135135135133
46,0.0,1.0,,,,-4514.268217765786,-4512.938159974366,0.0,0.40248531173196866,-4514.097522183088,1.92276837152219e-17,1.924223034197321e-17,-4.594538175045318e-17,-4.5875857560636335e-17,1902.7027027027025
47,0.0,1.0,,,,-4537.632179121184,-4537.631887849614,0.0,0.4018368518941755,-4537.632165881093,1.9916111127768332e-17,1.9916379220543812e-17,-4.681802035427509e-17,-4.681704864785964e-17,1941.8918918918916
48,0.0,1.0,,,,-4555.433783805865,-4555.433500349481,0.0,0.401920490325673,-4555.433768057833,2.0627495285311977e-17,2.062778273215337e-17,-4.7758663535529315e-17,-4.775782739610346e-17,1981.0810810810808
49,0.0,1.0,,,,-4567.2953661540405,-4558.904952204891,0.0,0.404276011753256,-4566.894571338243,2.136339543502012e-17,2.141060805230956e-17,-4.884260665022825e-17,-4.869819793035814e-17,2020.2702702702702
50,0.0,1.0,,,,-4572.795561613585,-4572.794002545901,0.0,0.40209743743674187,-4572.795474998655,2.2125552303374458e-17,2.2126199703017238e-17,-4.964033575952978e-17,-4.963816625674616e-17,2059.459459459459
51,0.0,1.0,,,,-4571.462042145014,-4571.3349469033865,0.0,0.40243267208955774,-4571.453557730375,2.2915918767096927e-17,2.292210995897659e-17,-5.059593027796419e-17,-5.0577737051334357e-17,2098.6486486486483
52,0.0,1.0,,,,-4562.762664941899,-4552.9780691675705,0.0,0.4046814666403016,-4562.187100484259,2.3736695265514245e-17,2.379037783666288e-17,-5.1669290573374503e-17,-5.1516916737830903e-17,2137.8378378378375
53,0.0,1.0,,,,-4546.094595950345,-4542.6202366644075,0.0,0.403726176644559,-4545.882470395146,2.4590375505291553e-17,2.462220226529086e-17,-5.254732895627584e-17,-5.2455710413824815e-17,2177.0270270270266
54,0.0,1.0,,,,-4520.770820971918,-4510.529302517309,0.0,0.40485626072306463,-4520.23179367341,2.5479801956051324e-17,2.5536046120371863e-17,-5.3549785359061853e-17,-5.3394122856132433e-17,2216.2162162162163
55,0.0,1.0,,,,-4486.003247716102,-4475.926524628404,0.0,0.40487005955235805,-4485.443204303263,2.6408236034696443e-17,2.6464138163461665e-17,-5.448892550393094e-17,-5.4332157671189176e-17,2255.4054054054054
56,0.0,1.0,,,,-4440.881302562356,-4430.79584520108,0.0,0.40492156198279056,-4440.418278463009,2.7379446865927294e-17,2.7435871690058968e-17,-5.5426795999631467e-17,-5.5269822205499e-17,2294.5945945945946
57,0.0,1.0,,,,-4384.344489738896,-4384.2064613972025,0.0,0.4028415685515163,-4384.336821497423,2.839782550075264e-17,2.8404089572063666e-17,-5.62300546433755e-17,-5.620711874656989e-17,2333.7837837837837
58,0.0,1.0,,,,-4315.146733852621,-4313.764832477159,0.0,0.40352650842390625,-4314.973961975393,2.946852982798086e-17,2.948984801827003e-17,-5.71995382376161e-17,-5.714405314293845e-17,2372.972972972973
59,0.0,1.0,,,,-4231.809347058717,-4230.499734238248,0.0,0.4035575459618161,-4231.628389625974,3.059768360938838e-17,3.061847319036802e-17,-5.813572319381772e-17,-5.808062972931277e-17,2412.162162162162
60,0.0,1.0,,,,-4132.557943266767,-4131.262453280895,0.0,0.4036136099342774,-4132.396964449479,3.1792633902905225e-17,3.1813520265610293e-17,-5.9071717841279e-17,-5.901685086259218e-17,2451.3513513513512
61,0.0,1.0,,,,-4015.236204330202,-4014.167719656976,0.0,0.403619339352293,-4015.141135067387,3.3062311172260264e-17,3.3082034860497317e-17,-6.000659851787016e-17,-5.995272398013981e-17,2490.5405405405404
62,0.0,1.0,,,,-3877.185440116275,-3873.842492249478,0.0,0.4041703255571071,-3876.99486981757,3.441772549490547e-17,3.445032443782812e-17,-6.100027499467299e-17,-6.088824923482394e-17,2529.7297297297296
63,0.0,1.0,,,,-3715.072164946986,-3710.9827049217606,0.0,0.40436357511862914,-3714.7870653618334,3.587268314201208e-17,3.590920128179953e-17,-6.194674840771038e-17,-6.182343346778534e-17,2568.9189189189187
64,0.0,1.0,,,,-3524.6340700185256,-3519.7509283487634,0.0,0.40454637747451794,-3524.218935964725,3.744483745282253e-17,3.748512398905863e-17,-6.289314134287137e-17,-6.27582785560381e-17,2608.108108108108
65,0.0,1.0,,,,-3300.292936018229,-3294.5830581801793,0.0,0.40472161528769934,-3299.812327116604,3.915729172924186e-17,3.920126167491229e-17,-6.383876929068282e-17,-6.369278582519645e-17,2647.297297297297
66,0.0,1.0,,,,-3034.5405724320676,-3027.9934737862504,0.0,0.40488859912413316,-3034.1026666432326,4.104114401611913e-17,4.108868428824258e-17,-6.478330893675393e-17,-6.462696618458855e-17,2686.4864864864862
67,0.0,1.0,,,,-2716.9158763205187,-2709.5425667827285,0.0,0.4050457213201809,-2716.3881698092327,4.3139722335751626e-17,4.3190666170220194e-17,-6.572671609542511e-17,-6.55608165827965e-17,2725.6756756756754
68,0.0,1.0,,,,-2332.1939181652624,-2324.0212489179653,0.0,0.4051924501549014,-2331.6305810966796,4.551608717098958e-17,4.557024098797848e-17,-6.666898798498874e-17,-6.649434047110234e-17,2764.8648648648646
69,0.0,1.0,,,,-1856.9204387380048,-1847.9842861123257,0.0,0.4053292764672032,-1856.1415212060106,4.826738400712131e-17,4.832455622094293e-17,-6.761014468223719e-17,-6.74275431305734e-17,2804.0540540540537
70,0.0,1.0,,,,-1252.0546740167008,-1242.3993292691932,0.0,0.40545633028719963,-1251.2127138191468,5.1555317626373414e-17,5.161530823615926e-17,-6.855023888120341e-17,-6.836042519364913e-17,2843.243243243243
71,0.0,1.0,,,,-444.88576217894143,-443.630166868186,0.0,0.4041815819875051,-444.7891779242245,5.568105168021102e-17,5.570285433141751e-17,-6.936187227427093e-17,-6.929299202685123e-17,2882.432432432432
72,0.0,1.0,,,,726.7311179391178,727.9019872319216,0.0,0.4042087211267448,726.8147514600704,6.131618059637578e-17,6.133743368609135e-17,-7.02917365616065e-17,-7.022524485596138e-17,2921.621621621621
73,0.0,1.0,,,,2776.503934133117,2776.5039341403117,0.0,0.40354998508917794,2776.5039341339757,7.058845579174777e-17,7.058845818069392e-17,-7.115719194187352e-17,-7.115718486923678e-17,2960.8108108108104
74,0.0,1.0,,,,130626.55035555322,130626.55035558678,0.0,0.4036042717559075,130626.55035555856,6.009186660948949e-16,6.009186708793474e-16,-7.208883848385574e-17,-7.208881835012736e-17,3000.0
