,probLow,probHigh,lowEnergy,minLE,maxLE,minHE,maxHE,maxLPHI,maxHPHI,highEnergy,minCP,maxCP,minMP,maxMP,phitot
25,0.32142857142857145,0.6785714285714286,-943.0236016926679,-943.0236511763472,-943.0234939675656,-1402.3686849527846,-1400.7528369808663,0.0383469367699209,0.3837856663320054,-1402.192627531899,6.9294929427073e-18,6.939879495660508e-18,-1.5856728772053982e-17,-1.5802222809715878e-17,741.8918918918919
26,0.32142857142857145,0.6785714285714286,-941.7111954813904,-941.711235431059,-941.7109833107473,-1435.5808473635122,-1433.642386402657,0.03947153277644846,0.3838164302776077,-1435.376441530352,7.235221106434181e-18,7.24546096978344e-18,-1.640701872533316e-17,-1.6353802587086808e-17,767.5675675675676
27,0.42105263157894735,0.5789473684210527,-938.7869140659478,-938.7869634558103,-938.7867496591358,-1467.456469418045,-1465.1844384742963,0.04061023092517398,0.3853987168177441,-1466.7531838544012,7.54696792381088e-18,7.570007692916579e-18,-1.7024894714826435e-17,-1.690689849048458e-17,793.2432432432433
28,0.3076923076923077,0.6923076923076923,-934.2360951565055,-934.2361441436341,-934.2359857952769,-1497.9427632393513,-1494.3409768941785,0.04176543029581909,0.3863519930475421,-1497.2535048837537,7.864923158990412e-18,7.895860178656786e-18,-1.7616625836912032e-17,-1.7461297770295727e-17,818.918918918919
29,0.32,0.68,-928.0399210506313,-928.039985852523,-928.0398132191567,-1526.9842507300878,-1520.1496366893302,0.042939672708740974,0.3873928975931635,-1525.606924585966,8.183569168238154e-18,8.229189835879348e-18,-1.821329076831633e-17,-1.7976597453583277e-17,844.5945945945946
30,0.30434782608695654,0.6956521739130435,-920.1755972838058,-920.1756163566058,-920.1755849896756,-1554.5224973451093,-1533.4248510452899,0.04413575989122328,0.3897846075859735,-1551.4887465471195,8.51983762191989e-18,8.581914569483633e-18,-1.8890896573202645e-17,-1.8570407166585735e-17,870.2702702702703
31,0.3181818181818182,0.6818181818181818,-910.616040970789,-910.6160798621117,-910.6159254756047,-1580.4958180739086,-1577.1124163005588,0.04535748873013221,0.38597782588878343,-1579.852525088434,8.857365566534021e-18,8.883699478839444e-18,-1.9236793734917362e-17,-1.9126066760781543e-17,895.945945945946
32,0.35,0.65,-899.3302462195124,-899.3303396803391,-899.3301687524495,-1604.838951758653,-1602.99030829057,0.04660808813726298,0.38630912788945454,-1604.5545450712377,9.216130369019362e-18,9.230810958634321e-18,-1.9802134192958116e-17,-1.9746944993198308e-17,921.6216216216217
33,0.2608695652173913,0.7391304347826086,-886.2831940483924,-886.2832269350351,-886.2830701686194,-1627.4826991943771,-1627.482699190837,0.04789294732886719,0.38497802714212104,-1627.4826991939353,9.568482774409144e-18,9.568483619276338e-18,-2.0303880849249116e-17,-2.0303876015503364e-17,947.2972972972973
34,0.2727272727272727,0.7272727272727273,-871.4353977029226,-871.4354258898251,-871.4353649851929,-1648.353519661624,-1648.353519660116,0.049217814193638076,0.3851332768790502,-1648.3535196612747,9.928342890351076e-18,9.92834332974489e-18,-2.0860657770343227e-17,-2.086065474515443e-17,972.972972972973
35,0.2857142857142857,0.7142857142857143,-854.7435046429928,-854.7435133200548,-854.7434824453388,-1667.3730795944746,-1667.3730795937677,0.05058983383934352,0.38528337243655225,-1667.3730795943115,1.0296022058172216e-17,1.0296022419986554e-17,-2.1417271578105052e-17,-2.1417268816085433e-17,998.6486486486488
36,0.25,0.75,-836.1599887700859,-836.160025868909,-836.1598731654472,-1684.4577459509053,-1684.4577459195175,0.0520183311987263,0.38542881896265335,-1684.4577459485347,1.0671854808351937e-17,1.0671857394624359e-17,-2.1973719866996743e-17,-2.197371021134269e-17,1024.3243243243244
37,0.21739130434782608,0.782608695652174,-815.6336344844669,-815.6336857708742,-815.6335331786003,-1699.5180154808302,-1699.5180154781044,0.05351558564037458,0.38556933276019634,-1699.5180154805232,1.1056200614872808e-17,1.1056201432898736e-17,-2.2529976272614945e-17,-2.2529972564501913e-17,1050.0
38,0.22727272727272727,0.7727272727272727,-793.1099037726493,-793.1099089453201,-793.1098833655567,-1712.457869419478,-1712.45786686939,0.05509831144215129,0.3857074648029745,-1712.4578692569376,1.1449446741310599e-17,1.144946755695521e-17,-2.3086126769006816e-17,-2.3086048509824995e-17,1075.6756756756758
39,0.2,0.8,-768.5317530665745,-768.5317614817105,-768.5317286222277,-1723.1740410960465,-1723.1739631012579,0.05679062893576573,0.3858494129235206,-1723.1740323902648,1.1852010600639516e-17,1.1852144998197331e-17,-2.3642352923566237e-17,-2.364193328969733e-17,1101.3513513513515
40,0.21052631578947367,0.7894736842105263,-741.8419620655088,-741.8419897289971,-741.8419345095615,-1731.5551814413793,-1715.3655156468772,0.058629463526179794,0.3905429977947584,-1729.396530198313,1.2264344118550694e-17,1.2319031186201237e-17,-2.4386916031018463e-17,-2.4197621710574434e-17,1127.027027027027
41,0.2857142857142857,0.7142857142857143,-712.9872445703218,-712.9872635319716,-712.9872381329903,-1737.4809042796062,-1717.7070758809568,0.060677315413344715,0.39146604885707553,-1733.5072927125752,1.26869370631166e-17,1.2752536879837294e-17,-2.4946693547814156e-17,-2.475311098176756e-17,1152.7027027027027
42,0.21052631578947367,0.7894736842105263,-681.9280989225107,-681.9281938712278,-681.9280500931131,-1740.820689434317,-1719.7442048242383,0.06305641736791748,0.3915799341171881,-1737.9751144632078,1.3120321679636726e-17,1.3187268178641796e-17,-2.551817317191883e-17,-2.5308396826094168e-17,1178.3783783783783
43,0.18181818181818182,0.8181818181818182,-648.6689153155827,-648.6689586704491,-648.6688720190988,-1741.432616852046,-1718.5429601843207,0.06608653679398287,0.39183482073350334,-1738.8220352466344,1.3565077798875942e-17,1.3635191820500938e-17,-2.608655173719233e-17,-2.586347771723341e-17,1204.0540540540542
44,0.0,1.0,,,,-1739.1618988639534,-1714.5615450832709,0.0,0.39208487357581623,-1736.5847096619414,1.402183932526091e-17,1.4095170046803005e-17,-2.665257110944982e-17,-2.6418351100347978e-17,1229.7297297297298
45,0.0,1.0,,,,-1733.83916998544,-1707.631968964302,0.0,0.3923165095301906,-1731.2511225164897,1.4491300514096245e-17,1.4567715008697386e-17,-2.721740387670536e-17,-2.6973016210000595e-17,1255.4054054054054
46,0.0,1.0,,,,-1725.2784837811735,-1697.5683618456972,0.0,0.39254881056166163,-1721.9889992301491,1.4974225151216417e-17,1.5053832539112102e-17,-2.777973854571163e-17,-2.7527471721327088e-17,1281.0810810810813
47,0.0,1.0,,,,-1713.2749535977,-1684.1623673897727,0.0,0.3927625220835603,-1709.6699567545857,1.5471455566751517e-17,1.5554102206277946e-17,-2.8341158686935436e-17,-2.808171688443519e-17,1306.7567567567569
48,0.0,1.0,,,,-1697.6019574249901,-1667.1801931512064,0.0,0.3929822174987601,-1693.2015456723364,1.5983924719359206e-17,1.6069785525703163e-17,-2.890014946052014e-17,-2.8635751507481564e-17,1332.4324324324325
49,0.0,1.0,,,,-1678.0078054492317,-1646.3615070351623,0.0,0.3931663456549853,-1674.0620012423778,1.6487503332923487e-17,1.6601333654254428e-17,-2.9459947152745937e-17,-2.909397052302985e-17,1358.1081081081081
50,0.0,1.0,,,,-1654.2117401190792,-1621.4146273478657,0.0,0.3933266841595377,-1650.3359716105424,1.7058846840504692e-17,1.7150047169231553e-17,-3.002000448447381e-17,-2.974318979515109e-17,1383.7837837837837
51,0.0,1.0,,,,-1625.8991000781757,-1592.0094344653983,0.0,0.39347492750184143,-1622.2480699587327,1.7623755972065656e-17,1.7717378469547578e-17,-3.057975761277686e-17,-3.029659390355216e-17,1409.4594594594596
52,0.0,1.0,,,,-1592.7154272452508,-1557.7702459723032,0.0,0.3936306609165126,-1588.9034977710141,1.820886058395666e-17,1.830507578000034e-17,-3.1137965753216665e-17,-3.084978951837257e-17,1435.1351351351352
53,0.0,1.0,,,,-1554.2592249729712,-1518.2551128345287,0.0,0.39380228737065615,-1548.9597948692708,1.8815818580737223e-17,1.8914932219851116e-17,-3.169401930276192e-17,-3.1402776506376474e-17,1460.8108108108108
54,0.0,1.0,,,,-1510.0729761590328,-1472.8831169714651,0.0,0.3939474895640132,-1505.1906318556623,1.9446521111969915e-17,1.9548194163367653e-17,-3.225343162265064e-17,-3.195555664970152e-17,1486.4864864864867
55,0.0,1.0,,,,-1459.6318906642352,-1449.8922800342034,0.0,0.3905457862450916,-1458.8826898439866,2.0103138055383264e-17,2.0151150426939236e-17,-3.2700069372531975e-17,-3.250813082395174e-17,1512.1621621621623
56,0.0,1.0,,,,-1402.329651787956,-1391.503578395641,0.0,0.39078234446526466,-1401.6079135611049,2.0788175721728842e-17,2.0839410210774952e-17,-3.3262722858667246e-17,-3.306050059785004e-17,1537.837837837838
57,0.0,1.0,,,,-1337.4601410329703,-1337.4601408945857,0.0,0.3877185119318978,-1337.4601410259831,2.1504558560249207e-17,2.1504565198627416e-17,-3.361268728952056e-17,-3.36126667305795e-17,1563.5135135135135
58,0.0,1.0,,,,-1264.1936894725686,-1264.1936892548736,0.0,0.38780263374386875,-1264.193689462484,2.2255716721579716e-17,2.2255725476901882e-17,-3.416465525551472e-17,-3.4164631050784846e-17,1589.1891891891892
59,0.0,1.0,,,,-1181.5457513132476,-1181.5457512337698,0.0,0.3878848700306078,-1181.5457513091003,2.3045726140391933e-17,2.3045732079443446e-17,-3.471640728344797e-17,-3.4716395426932196e-17,1614.864864864865
60,0.0,1.0,,,,-1088.334883208401,-1088.3348827743391,0.0,0.38796622551431625,-1088.33488318765,2.3879477099254868e-17,2.387949177850525e-17,-3.5267984588016095e-17,-3.526796062259024e-17,1640.5405405405406
61,0.0,1.0,,,,-983.1253020833051,-983.1253020794456,0.0,0.3880449762799686,-983.125302082981,2.4762914283088198e-17,2.4762917811085328e-17,-3.5819331379857345e-17,-3.581932052699947e-17,1666.2162162162163
62,0.0,1.0,,,,-864.1466534895611,-864.1448924023698,0.0,0.3881708256690242,-864.1465739422725,2.5703367117132955e-17,2.5704230259865185e-17,-3.6372251516039114e-17,-3.6370501361801486e-17,1691.891891891892
63,0.0,1.0,,,,-729.1791449564901,-729.1786737349419,0.0,0.3882239942938338,-729.1791054335877,2.671002790160223e-17,2.6710477705632354e-17,-3.692285639862311e-17,-3.692148003495913e-17,1717.5675675675677
64,0.0,1.0,,,,-575.3843069215244,-573.9843016898596,0.0,0.3893857999430639,-575.3206703111676,2.7794650899908946e-17,2.7815159687873714e-17,-3.753830523307497e-17,-3.747226652430508e-17,1743.2432432432433
65,0.0,1.0,,,,-399.0470926514742,-383.06963975863596,0.0,0.3923082899149368,-398.2482200009265,2.897262115056455e-17,2.9046493443054704e-17,-3.822334336305897e-17,-3.802286200806103e-17,1768.918918918919
66,0.0,1.0,,,,-195.1667337043146,-195.16673370343673,0.0,0.38842124320609844,-195.1667337041869,3.026465041274092e-17,3.026465102115841e-17,-3.857327140219062e-17,-3.857326854713871e-17,1794.5945945945946
67,0.0,1.0,,,,43.2248755669766,43.22487556859321,0.0,0.38849277572211544,43.22487556719577,3.1699597476272784e-17,3.169959826969433e-17,-3.912349189423357e-17,-3.9123487831197503e-17,1820.2702702702704
68,0.0,1.0,,,,326.26990851348575,326.2699085149258,0.0,0.38856313015110466,326.2699085137515,3.331946890370829e-17,3.331946961283883e-17,-3.9673525775472006e-17,-3.96735221214276e-17,1845.945945945946
69,0.0,1.0,,,,669.5940253194102,669.5940253208915,0.0,0.38863238668921646,669.5940253195776,3.5188983727339905e-17,3.518898477018596e-17,-4.022337531665496e-17,-4.022337181543601e-17,1871.6216216216217
70,0.0,1.0,,,,1099.2094879062038,1126.610549815574,0.0,0.3887587427730575,1100.651855306714,3.735504954765361e-17,3.741705205583551e-17,-4.07767395150319e-17,-4.048047373207668e-17,1897.2972972972975
71,0.0,1.0,,,,1663.5674866173038,1692.215319706373,0.0,0.3895642680419799,1665.2039619656105,4.013965263833092e-17,4.0217048211979746e-17,-4.137940036649231e-17,-4.1021485354445863e-17,1922.9729729729731
72,0.0,1.0,,,,2470.725810121418,2500.6197395326476,0.0,0.38976753227386335,2472.2026219373856,4.39296755286939e-17,4.401067909187816e-17,-4.193866774909061e-17,-4.156385966547981e-17,1948.6486486486488
73,0.0,1.0,,,,3863.074546635479,3894.191561000654,0.0,0.3899749425137315,3864.556973351397,5.01437889086426e-17,5.0228281462517766e-17,-4.249815257595822e-17,-4.210660355639714e-17,1974.3243243243244
74,0.0,1.0,,,,88281.12619185551,88313.46335035081,0.0,0.3901872388166811,88282.68425844579,4.0024619474830864e-16,4.0033410632541465e-16,-4.305744155523322e-17,-4.264957936737919e-17,2000.0
