,probLow,probHigh,lowEnergy,minLE,maxLE,minHE,maxHE,maxLPHI,maxHPHI,highEnergy,minCP,maxCP,minMP,maxMP,phitot
10,0.0,1.0,,,,-5582.2055310065925,-5582.205530993127,0.0,0.4100265034154377,-5582.205531004162,3.1071061578145777e-18,3.1071076265347483e-18,-3.118349228401163e-17,-3.1183488130403114e-17,1167.5675675675675
11,0.0,1.0,,,,-6076.06153595467,-6076.061535951286,0.0,0.4103740835745892,-6076.061535953926,3.478262356342062e-18,3.478263090421755e-18,-3.404850899443983e-17,-3.4048505367316136e-17,1274.3243243243244
12,0.0,1.0,,,,-6566.365068532169,-6566.365068526674,0.0,0.41068684959259444,-6566.365068531172,3.8649507332545626e-18,3.8649514878459365e-18,-3.690989510624794e-17,-3.6909888740916815e-17,1381.081081081081
13,0.0,1.0,,,,-7052.933710164783,-7052.933710162437,0.0,0.4109708901607667,-7052.933710164287,4.267533891534089e-18,4.267534454753659e-18,-3.97676468098944e-17,-3.976764247191274e-17,1487.837837837838
14,0.0,1.0,,,,-7535.600612065424,-7535.600612064495,0.0,0.41123090453324845,-7535.600612065231,4.686394110174425e-18,4.686394524326641e-18,-4.2621836187227274e-17,-4.2621832988304425e-17,1594.5945945945946
15,0.0,1.0,,,,-8014.209843783786,-8014.2074863173,0.0,0.4115074370954829,-8014.209662439958,5.121934797750955e-18,5.122562530355953e-18,-4.5475017676972105e-17,-4.547256262058947e-17,1701.3513513513515
16,0.0,1.0,,,,-8488.612719910967,-8480.489396624369,0.0,0.41169281301226895,-8488.16142417266,5.526849417140462e-18,5.574580828005192e-18,-4.831995409370453e-17,-4.824355601116466e-17,1808.1081081081081
17,0.0,1.0,,,,-8958.664876459017,-8958.66487645729,0.0,0.4118999963105194,-8958.664876458775,6.044778369489488e-18,6.04477895121506e-18,-5.116412623208142e-17,-5.116412046335947e-17,1914.8648648648648
18,0.0,1.0,,,,-9424.223917032974,-9424.223917028035,0.0,0.4120941202810268,-9424.223917032576,6.533000172500176e-18,6.533001248888119e-18,-5.4005204750609645e-17,-5.400519859253773e-17,2021.6216216216217
19,0.0,1.0,,,,-9885.147487889413,-9885.147487886892,0.0,0.41227676651544337,-9885.147487889113,7.039741906053562e-18,7.039742657282201e-18,-5.684330703835967e-17,-5.684330106500827e-17,2128.3783783783783
20,0.0,1.0,,,,-10341.29167205668,-10341.291667819152,0.0,0.41245096560742167,-10341.291671730598,7.565526651895226e-18,7.565562293666377e-18,-5.967861395724767e-17,-5.96785408112555e-17,2235.135135135135
21,0.0,1.0,,,,-10792.509617107433,-10792.509617105175,0.0,0.41261318574122463,-10792.50961710715,8.110904985649587e-18,8.11090570075166e-18,-6.25110239907328e-17,-6.251101920739477e-17,2341.891891891892
22,0.0,1.0,,,,-11238.650330044824,-11238.650330044493,0.0,0.4127691547837278,-11238.65033004463,8.676458086440818e-18,8.67645850808132e-18,-6.534083797533372e-17,-6.534083316361094e-17,2448.6486486486488
23,0.0,1.0,,,,-11679.55758711733,-11679.557461039436,0.0,0.4129253816492369,-11679.557578712042,9.262798577118131e-18,9.262981440605753e-18,-6.816865080346534e-17,-6.816806833371335e-17,2555.4054054054054
24,0.0,1.0,,,,-12115.068917129316,-12114.94579484945,0.0,0.4132689231082536,-12115.060273538105,9.87057400902292e-18,9.876084678877638e-18,-7.101397809501921e-17,-7.099280620057161e-17,2662.162162162162
25,0.0,1.0,,,,-12545.014624733452,-12544.86128274176,0.0,0.4134269265764638,-12545.000684552313,1.0500466926533528e-17,1.0506762016597762e-17,-7.383889372948139e-17,-7.381511652700832e-17,2768.9189189189187
26,0.0,1.0,,,,-12969.216825897449,-12969.042740742036,0.0,0.4135718021139528,-12969.19748310227,1.1153200847877377e-17,1.1160085802881143e-17,-7.666037286782397e-17,-7.663506916713054e-17,2875.675675675676
27,0.0,1.0,,,,-13387.488471715376,-13387.488471536317,0.0,0.4134599978852021,-13387.488471693176,1.1829541201111133e-17,1.1829549185945388e-17,-7.945274479114802e-17,-7.945272322418582e-17,2982.4324324324325
28,0.0,1.0,,,,-13799.632339342046,-13799.632339341246,0.0,0.41358431219854486,-13799.632339341968,1.2530297913998583e-17,1.2530298416795004e-17,-8.226814105664316e-17,-8.226813511440286e-17,3089.189189189189
29,0.0,1.0,,,,-14205.43997034043,-14205.439970340001,0.0,0.41370549989584776,-14205.439970340303,1.3256331540305457e-17,1.325633244269621e-17,-8.508135819876548e-17,-8.508135440532646e-17,3195.945945945946
30,0.0,1.0,,,,-14604.69053732042,-14604.312579085667,0.0,0.4141959407917454,-14604.659040799814,1.4008556956055162e-17,1.4020781778028086e-17,-8.791966320814066e-17,-8.789243062391236e-17,3302.702702702703
31,0.0,1.0,,,,-14997.149619545346,-14996.612880720386,0.0,0.4143807646001706,-14997.10489125581,1.4787944659388044e-17,1.4802908673205197e-17,-9.073337323792998e-17,-9.070140332368467e-17,3409.4594594594596
32,0.0,1.0,,,,-15382.56786724498,-15382.004408828208,0.0,0.41450278531573875,-15382.520911119653,1.5595530815893182e-17,1.5611268269525566e-17,-9.35400801609808e-17,-9.350831528223933e-17,3516.2162162162163
33,0.0,1.0,,,,-15760.679532728598,-15760.679521798917,0.0,0.4141653670359347,-15760.679531887252,1.6432419872710777e-17,1.6432488838509838e-17,-9.631336786912652e-17,-9.631320170827523e-17,3622.972972972973
34,0.0,1.0,,,,-16131.20084401232,-16131.2008440081,0.0,0.41427278464801753,-16131.200844011319,1.729979250587994e-17,1.7299794436689196e-17,-9.911610550956879e-17,-9.911609775545219e-17,3729.7297297297296
35,0.0,1.0,,,,-16493.828193501093,-16493.828193498965,0.0,0.41438046713601934,-16493.828193500565,1.8198912164384274e-17,1.8198913502068903e-17,-1.0191704149985642e-16,-1.0191703648616082e-16,3836.4864864864867
36,0.0,1.0,,,,-16848.236110189875,-16847.397620476884,0.0,0.4150080778658352,-16848.18003021796,1.9131133255625895e-17,1.9151536705717843e-17,-1.0475750057121789e-16,-1.0471604717620461e-16,3943.2432432432433
37,0.0,1.0,,,,-17194.074978717857,-17193.236981168022,0.0,0.4151068435730228,-17194.02564887769,2.0097910738891882e-17,2.0118605730535093e-17,-1.0755510574048842e-16,-1.0751315831824348e-16,4050.0
38,0.0,1.0,,,,-17530.968462210774,-17529.51647528733,0.0,0.4153109491229459,-17530.80530720339,2.1100811740440685e-17,2.1126166541323168e-17,-1.103849149204165e-16,-1.1030840110916864e-16,4156.756756756757
39,0.0,1.0,,,,-17858.510577899455,-17856.56140314589,0.0,0.41550586024534847,-17858.34814666961,2.2141524605459144e-17,2.2171395806754893e-17,-1.1319122945886905e-16,-1.1310179508525348e-16,4263.513513513513
40,0.0,1.0,,,,-18176.26236462983,-18176.134100776515,0.0,0.4151005319013738,-18176.251675975167,2.3221877531355494e-17,2.323049026251268e-17,-1.1590989100112897e-16,-1.1589337150633316e-16,4370.27027027027
41,0.0,1.0,,,,-18483.74806909601,-18483.004509867675,0.0,0.4154711797842203,-18483.66980489512,2.434384764811881e-17,2.4364589738262434e-17,-1.1872437425692597e-16,-1.1868315378895566e-16,4477.027027027027
42,0.0,1.0,,,,-18780.450762280165,-18780.143724924903,0.0,0.41537906676389463,-18780.42939237122,2.5509588100316928e-17,2.5522022308778236e-17,-1.2150740377480618e-16,-1.214711649854945e-16,4583.783783783784
43,0.0,1.0,,,,-19065.80727832291,-19064.538296968334,0.0,0.4158339614275119,-19065.700338338575,2.6721438215894722e-17,2.6750586185832087e-17,-1.2430314714200126e-16,-1.2425743052001668e-16,4690.540540540541
44,0.0,1.0,,,,-19339.20234373042,-19338.492923743874,0.0,0.41575572575216163,-19339.15385925971,2.798195681740053e-17,2.8003246291630396e-17,-1.2708285152633875e-16,-1.2704197111990496e-16,4797.2972972972975
45,0.0,1.0,,,,-19599.96173393401,-19599.348220511158,0.0,0.41582085785978107,-19599.925644908806,2.9293945462069533e-17,2.931396446410877e-17,-1.2986376960177946e-16,-1.298248143801797e-16,4904.054054054054
46,0.0,1.0,,,,-19847.34425468985,-19847.34425468955,0.0,0.41550969150800826,-19847.344254689782,3.0660485098350106e-17,3.066048599795865e-17,-1.3260598834978587e-16,-1.3260598452145253e-16,5010.810810810811
47,0.0,1.0,,,,-20080.532294840134,-20080.53229483533,0.0,0.4156107615984545,-20080.53229483926,3.2084971379665474e-17,3.2084973515707726e-17,-1.3538551266621535e-16,-1.353855058151586e-16,5117.5675675675675
48,0.0,1.0,,,,-20298.620630690697,-20298.62063069031,0.0,0.41571197055398323,-20298.620630690635,3.3571164777618745e-17,3.357116576445877e-17,-1.381634088186153e-16,-1.3816340461839208e-16,5224.324324324324
49,0.0,1.0,,,,-20500.60307532505,-20500.520206176323,0.0,0.41594838313507626,-20500.597896003062,3.5123242882947214e-17,3.5130363483955414e-17,-1.409597846387472e-16,-1.4093970849968653e-16,5331.081081081081
50,0.0,1.0,,,,-20685.356451018786,-20685.356451014846,0.0,0.41591532278317306,-20685.356451018197,3.6745869175011444e-17,3.674587148118236e-17,-1.437144522948486e-16,-1.437144461380625e-16,5437.8378378378375
51,0.0,1.0,,,,-20851.62120878275,-20851.621208781056,0.0,0.4160175778109355,-20851.621208782464,3.844427191791299e-17,3.844427374467197e-17,-1.4648765642432792e-16,-1.4648764651108897e-16,5544.594594594595
52,0.0,1.0,,,,-20997.977810426524,-20997.977810425487,0.0,0.41612034071072146,-20997.977810426226,4.022434242870811e-17,4.0224343985825744e-17,-1.4925935527166622e-16,-1.4925934570422106e-16,5651.351351351352
53,0.0,1.0,,,,-21122.817702672062,-21122.817702668617,0.0,0.41622369684494304,-21122.81770267174,4.209275534492844e-17,4.209275739026916e-17,-1.5202958269554713e-16,-1.5202957612209955e-16,5758.108108108108
54,0.0,1.0,,,,-21224.307315982503,-21224.30731598074,0.0,0.4163276868219081,-21224.307315982198,4.4057117103209044e-17,4.405711911841638e-17,-1.5479838144665456e-16,-1.5479837458495182e-16,5864.864864864865
55,0.0,1.0,,,,-21300.342961843362,-21300.342961836493,0.0,0.4164324264099148,-21300.342961842718,4.6126155407179e-17,4.612615799842238e-17,-1.575657927448968e-16,-1.5756578091530657e-16,5971.621621621622
56,0.0,1.0,,,,-21348.49370263416,-21348.493702631036,0.0,0.4165379406671393,-21348.49370263326,4.830995157277915e-17,4.8309953622836144e-17,-1.6033185312508507e-16,-1.6033184500279962e-16,6078.378378378378
57,0.0,1.0,,,,-21365.928104512088,-21365.928104510644,0.0,0.41664433383785066,-21365.928104511775,5.062024801966124e-17,5.0620249690133675e-17,-1.6309662215181757e-16,-1.630966115738445e-16,6185.135135135135
58,0.0,1.0,,,,-21349.319057712157,-21349.319057708824,0.0,0.41675169449052946,-21349.31905771138,5.3070840616769193e-17,5.3070842801975987e-17,-1.6586014584341253e-16,-1.6586013619666437e-16,6291.891891891892
59,0.0,1.0,,,,-21294.71823442844,-21294.718234427557,0.0,0.41686007158065935,-21294.718234428197,5.567809952546061e-17,5.567810091750119e-17,-1.6862248875740014e-16,-1.6862247736486065e-16,6398.648648648648
60,0.0,1.0,,,,-21197.387701319298,-21197.38770131758,0.0,0.4169695768686774,-21197.38770131891,5.846166582470622e-17,5.846166724602456e-17,-1.7138371772819365e-16,-1.7138370809969771e-16,6505.405405405406
61,0.0,1.0,,,,-21051.569753035263,-21051.569753032087,0.0,0.4170802843169226,-21051.569753034863,6.144540513447076e-17,6.144540742380659e-17,-1.7414391168708137e-16,-1.7414389281564753e-16,6612.1621621621625
62,0.0,1.0,,,,-20850.165458651965,-20850.165458651063,0.0,0.41719226776089435,-20850.165458651674,6.465874163348394e-17,6.465874335088517e-17,-1.7690314346890184e-16,-1.7690313276866793e-16,6718.918918918919
63,0.0,1.0,,,,-20584.274484341837,-20584.274484324502,0.0,0.4173057021967207,-20584.274484340312,6.813855992233994e-17,6.813856614738884e-17,-1.7966152481703058e-16,-1.7966151146974183e-16,6825.675675675676
64,0.0,1.0,,,,-20242.51715789302,-20065.04962546441,0.0,0.41742053590484063,-20233.643781271458,7.151608849409853e-17,7.193202235966851e-17,-1.8241914691521045e-16,-1.815559429515622e-16,6932.4324324324325
65,0.0,1.0,,,,-19810.00148442916,-19807.553582521425,0.0,0.41753706710448735,-19809.899488515042,7.605186622403947e-17,7.610083152180331e-17,-1.851761579995362e-16,-1.8503752629764779e-16,7039.189189189189
66,0.0,1.0,,,,-19266.684550928676,-19266.684550797556,0.0,0.4176552833998859,-19266.68455091644,8.072801664369352e-17,8.072802859187245e-17,-1.8793267879254604e-16,-1.879326209144352e-16,7145.945945945946
67,0.0,1.0,,,,-18584.64301049482,-18366.35446976381,0.0,0.41777539441607403,-18573.72858345748,8.545622063649947e-17,8.592930613331004e-17,-1.9068889511807505e-16,-1.8966556480320508e-16,7252.7027027027025
68,0.0,1.0,,,,-17723.241314561474,-17723.24131455601,0.0,0.41789753549357705,-17723.24131456075,9.187300429239091e-17,9.18730071628949e-17,-1.934449810730802e-16,-1.9344496675267145e-16,7359.459459459459
69,0.0,1.0,,,,-16619.885868009344,-16398.30444477515,0.0,0.41802190013786933,-16610.653308707388,9.832989953375408e-17,9.881843061963574e-17,-1.962011840751689e-16,-1.9513026401998558e-16,7466.216216216217
70,0.0,1.0,,,,-15170.397649322773,-15170.397649319286,0.0,0.4181486600815494,-15170.397649322294,1.0719711867981965e-16,1.0719712166104544e-16,-1.9895775693760266e-16,-1.98957746408002e-16,7572.972972972973
71,0.0,1.0,,,,-13180.772405873415,-13180.772405869588,0.0,0.4182781116467522,-13180.772405872418,1.1781268632868273e-16,1.1781268981616111e-16,-2.0171505009676696e-16,-2.0171502857226395e-16,7679.72972972973
72,0.0,1.0,,,,-10218.435986179311,-9991.909012948796,0.0,0.4184104862438738,-10208.139305577022,1.3194164917024467e-16,1.3245688826063325e-16,-2.044734282898721e-16,-2.033306418447177e-16,7786.486486486487
73,0.0,1.0,,,,-4913.097918411298,-4680.646088063894,0.0,0.4185461302991521,-4891.84533701534,1.5628162365649513e-16,1.5680545567952955e-16,-2.0723339198140735e-16,-2.0601528305213886e-16,7893.243243243243
74,0.0,1.0,,,,343830.72720725794,343830.72720731463,0.0,0.41868552199912,343830.727207276,1.6036578863272128e-15,1.6036578999340273e-15,-2.0999556075571605e-16,-2.0999548955514478e-16,8000.0
