,probLow,probHigh,lowEnergy,minLE,maxLE,minHE,maxHE,maxLPHI,maxHPHI,highEnergy,minCP,maxCP,minMP,maxMP,phitot
0,0.9791666666666666,0.020833333333333332,-430.48078095518775,-430.48079298728067,-430.48071418630866,-242.6491474762252,-242.6491474762252,0.009230725230777228,0.36322231775977526,-242.6491474762252,4.470361388952834e-19,4.470361388952834e-19,-1.8649591793504015e-18,-1.8649591793504015e-18,100.0
1,0.9787234042553191,0.02127659574468085,-579.6639845415267,-582.8120068116652,-510.79326537481097,-368.61898584661685,-368.61898584661685,0.016037889534603934,0.363213738535854,-368.61898584661685,6.911738926757346e-19,6.911738926757346e-19,-2.847706171539681e-18,-2.847706171539681e-18,152.7027027027027
2,0.8888888888888888,0.1111111111111111,-715.386049641443,-715.3860705813744,-715.3859178677205,-493.1159385719672,-493.11590450124015,0.014877927397250421,0.36321352029706844,-493.11593155440033,9.413812766414998e-19,9.413830229723877e-19,-3.830406618359272e-18,-3.830401097222449e-18,205.40540540540542
3,0.9047619047619048,0.09523809523809523,-833.8605160289281,-833.8605431826782,-833.8603780317299,-616.110148900001,-616.110118318346,0.017356252615688916,0.3632169491323214,-616.1101399852519,1.1977896745759102e-18,1.1977924452234793e-18,-4.8130576246785125e-18,-4.8130492008739174e-18,258.1081081081081
4,0.7804878048780488,0.21951219512195122,-941.4362482571579,-941.4363287443617,-941.435850069171,-737.5695433632809,-737.569511438665,0.019703010223016213,0.3632244560940275,-737.569530388881,1.4605408143241294e-18,1.4605427768507748e-18,-5.795636521690095e-18,-5.795630223886534e-18,310.81081081081084
5,0.717948717948718,0.28205128205128205,-1040.1611951236778,-1040.1612543021831,-1040.1610083444214,-857.4603895830434,-857.4602876709345,0.021955214924671788,0.3632344827316808,-857.4603637831609,1.7297683723904087e-18,1.729772571352074e-18,-6.778157677285243e-18,-6.778144253847969e-18,363.5135135135135
6,0.7222222222222222,0.2777777777777778,-1131.4497263987482,-1131.4497511377879,-1131.449531073139,-975.7474530338022,-975.7472931852312,0.024138072695168426,0.36324655124394806,-975.7474181833544,2.0056241651808585e-18,2.0056271390448426e-18,-7.76059736356816e-18,-7.760586435601221e-18,416.2162162162162
7,0.8181818181818182,0.18181818181818182,-1216.331426955268,-1216.331475960893,-1216.331250960689,-1092.394026406318,-1092.3940199116166,0.026269581778080215,0.3632610357139651,-1092.394022886565,2.288260230693725e-18,2.2882608581013703e-18,-8.742940890831873e-18,-8.742938893077953e-18,468.9189189189189
8,0.75,0.25,-1295.5851349843017,-1295.58520703177,-1295.5850294600396,-1207.3618875469695,-1207.361847860497,0.028364046746415916,0.36327797107188714,-1207.3618732304253,2.5778306621286327e-18,2.5778329991093644e-18,-9.725197874344296e-18,-9.725191742865314e-18,521.6216216216217
9,0.7931034482758621,0.20689655172413793,-1369.8172846853406,-1369.8173288030457,-1369.8171666147127,-1320.6112504252685,-1320.611213146448,0.030432651479730465,0.3632968500027359,-1320.6112310784274,2.874502044527569e-18,2.874505736004105e-18,-1.0707352242734247e-17,-1.0707341020328702e-17,574.3243243243244
10,0.59375,0.40625,-1439.510789161959,-1439.51085685811,-1439.5105390474303,-1432.1002313387808,-1432.097474547585,0.03248514235672938,0.36336632989693,-1432.0998765421934,3.1785119613866742e-18,3.1787960121662146e-18,-1.1691082972909766e-17,-1.1689715441618364e-17,627.027027027027
11,0.6666666666666666,0.3333333333333333,-1505.0575989664262,-1505.057642553727,-1505.0574821757355,-1541.933628131788,-1541.9336281105034,0.03453032705276118,0.36391310712973846,-1541.9336281259352,3.494250354557404e-18,3.494251922013421e-18,-1.2692402480668628e-17,-1.2692396288620953e-17,679.7297297297297
12,0.6666666666666666,0.3333333333333333,-1566.7803554711477,-1566.7803987383966,-1566.7801884887433,-1650.2360407044835,-1650.236040698032,0.036576039928605766,0.3645017804128527,-1650.236040702021,3.818292096962813e-18,3.8182929549435564e-18,-1.3697577430234267e-17,-1.3697572057748182e-17,732.4324324324324
13,0.45161290322580644,0.5483870967741935,-1624.9482621255315,-1624.9483293031542,-1624.9481586122965,-1756.9199243901987,-1756.9199243865849,0.03863035000949883,0.36503910627974134,-1756.9199243895364,4.150354887489529e-18,4.150355714377845e-18,-1.4702802248838778e-17,-1.4702798340708233e-17,785.1351351351351
14,0.5833333333333334,0.4166666666666667,-1679.7885041860998,-1679.7885453839128,-1679.7884010986036,-1861.8986876502172,-1861.8986876488048,0.040700716604854,0.3655321900146799,-1861.8986876496347,4.490614723609298e-18,4.490615172342061e-18,-1.5707842732496624e-17,-1.570783996300946e-17,837.8378378378378
15,0.4583333333333333,0.5416666666666666,-1731.4946363807867,-1731.494677778657,-1731.4945159057615,-1965.0878105719555,-1965.08781057128,0.042795908436038865,0.3659871837696886,-1965.087810571681,4.839261889866551e-18,4.839262645633056e-18,-1.671251263809744e-17,-1.6712510365117206e-17,890.5405405405405
16,0.391304347826087,0.6086956521739131,-1780.2335603529057,-1780.2335705037465,-1780.2335388208523,-2066.404300582971,-2066.404300581151,0.04492486668236163,0.3664090414077984,-2066.404300582547,5.196500587882087e-18,5.1965009354202305e-18,-1.771667002840565e-17,-1.7716666015713778e-17,943.2432432432432
17,0.3076923076923077,0.6923076923076923,-1826.150654349795,-1826.1506874230572,-1826.150542148044,-2165.766149128055,-2165.7661353843946,0.0470977534600464,0.3668083646968624,-2165.766147600657,5.562547392303183e-18,5.562617943803038e-18,-1.8720372116711736e-17,-1.872019654527777e-17,995.9459459459459
18,0.35,0.65,-1869.374611198225,-1869.3746818829186,-1869.3745007613616,-2263.091799587039,-2263.091799586371,0.049327128633567266,0.3671697753485854,-2263.0917995868886,5.937631462181647e-18,5.93763184519143e-18,-1.9723019186035395e-17,-1.9723017056475934e-17,1048.6486486486488
19,0.13636363636363635,0.8636363636363636,-1910.0215234840396,-1910.0215344490277,-1910.0215015828405,-2358.299629437154,-2358.2996294162267,0.0516277855426961,0.3675152907596989,-2358.2996294359205,6.321995308507756e-18,6.321998326141174e-18,-2.0725074349579832e-17,-2.0725067069785572e-17,1101.3513513513512
20,0.05,0.95,-1948.198522298152,-1948.198522298152,-1948.198522298152,-2451.30744613415,-2451.307446133832,0.054018305466400046,0.3678404923756942,-2451.307446134045,6.715894887459246e-18,6.7158953091928916e-18,-2.1726303473335348e-17,-2.1726301926876816e-17,1154.054054054054
21,0.043478260869565216,0.9565217391304348,-1984.0087284018955,-1984.0087284018955,-1984.0087284018955,-2542.0319943909317,-2542.031994389742,0.0565249973523842,0.3681481304634367,-2542.0319943906793,7.119599782532782e-18,7.119600720470509e-18,-2.2726693834003735e-17,-2.2726691011897998e-17,1206.7567567567567
22,0.05,0.95,-2017.5569318450193,-2017.5569318450193,-2017.5569318450193,-2630.3884715229296,-2630.388471522065,0.059183344941868006,0.36843973621214665,-2630.3884715227755,7.533395582389199e-18,7.53339616130227e-18,-2.372621833655949e-17,-2.3726215901263002e-17,1259.4594594594594
23,0.043478260869565216,0.9565217391304348,-2048.9566260233732,-2048.9566260233732,-2048.9566260233732,-2716.290046878591,-2716.2900468783264,0.062047829487211104,0.3687168843120073,-2716.2900468785083,7.95758247893748e-18,7.957582928049643e-18,-2.472486777984786e-17,-2.472486632456455e-17,1312.162162162162
24,0.0,1.0,,,,-2799.6473808759893,-2799.6473808394576,0.0,0.36898126033229367,-2799.647380872743,8.392478889480063e-18,8.392484317316266e-18,-2.5722644715517172e-17,-2.5722637877620888e-17,1364.8648648648648
25,0.0,1.0,,,,-2880.368138734638,-2880.3681387343886,0.0,0.3692330222049099,-2880.368138734557,8.838420843512907e-18,8.838421319552025e-18,-2.671953492077331e-17,-2.6719532740523194e-17,1417.5675675675675
26,0.0,1.0,,,,-2958.356493570873,-2958.3564935706754,0.0,0.36947416395625476,-2958.356493570802,9.295764254813611e-18,9.295764711321297e-18,-2.7715557318770062e-17,-2.7715555370046435e-17,1470.2702702702702
27,0.0,1.0,,,,-3033.5126130871045,-3033.5126130856174,0.0,0.369705316172319,-3033.5126130866774,9.764886514026186e-18,9.764887638928658e-18,-2.87107182363516e-17,-2.871071437688144e-17,1522.972972972973
28,0.0,1.0,,,,-3105.73212360148,-3105.732123593932,0.0,0.3699272231644717,-3105.732123600383,1.0246187095092021e-17,1.0246189293704214e-17,-2.970502573093675e-17,-2.9705020898653034e-17,1575.6756756756756
29,0.0,1.0,,,,-3174.9055446082534,-3174.90554456915,0.0,0.3701406983381559,-3174.905544604272,1.0740091015474286e-17,1.0740096322195913e-17,-3.0698495927185654e-17,-3.069848553472756e-17,1628.3783783783783
30,0.0,1.0,,,,-3240.917686401644,-3240.917682932388,0.0,0.3703487077126373,-3240.9176862567547,1.1247049986611721e-17,1.1247104054644546e-17,-3.1691197473511336e-17,-3.1691121890072375e-17,1681.081081081081
31,0.0,1.0,,,,-3303.647002505383,-3303.646979467186,0.0,0.3705499265657504,-3303.6470015190184,1.1767544977289999e-17,1.1767660926262826e-17,-3.268321251115677e-17,-3.2682942850394335e-17,1733.7837837837837
32,0.0,1.0,,,,-3362.964887689779,-3362.821146761818,0.0,0.3711630020451171,-3362.9577005781043,1.2302088446208145e-17,1.231056966012681e-17,-3.369889979360821e-17,-3.36739620006254e-17,1786.4864864864865
33,0.0,1.0,,,,-3418.7349111864432,-3418.2453897590717,0.0,0.37170144346015216,-3418.7043159602667,1.2851227651763285e-17,1.2867158016794913e-17,-3.471025553556185e-17,-3.466419274979427e-17,1839.1891891891892
34,0.0,1.0,,,,-3470.811973277551,-3469.562364157544,0.0,0.3725174420851768,-3470.7180966109318,1.3415547592986788e-17,1.344525405431686e-17,-3.572716677188934e-17,-3.565364949770855e-17,1891.8918918918919
35,0.0,1.0,,,,-3519.041371682244,-3516.4720894793227,0.0,0.37303220844776036,-3518.9296634556104,1.3995674929890124e-17,1.403352037142035e-17,-3.67475100541138e-17,-3.6642345239960036e-17,1944.5945945945946
36,0.0,1.0,,,,-3563.257762012469,-3558.752166476621,0.0,0.3737517828455048,-3563.052945402372,1.4592282890269247e-17,1.464326951520161e-17,-3.776923636323169e-17,-3.763029236287636e-17,1997.2972972972973
37,0.0,1.0,,,,-3603.283993931868,-3596.282574169579,0.0,0.37446856789304456,-3603.014708556254,1.5206092715042712e-17,1.5270877488231612e-17,-3.8789919202163355e-17,-3.8617504244979716e-17,2050.0
38,0.0,1.0,,,,-3638.929801408022,-3638.726383243866,0.0,0.37226958486712297,-3638.922267392546,1.583788392132234e-17,1.5849650301372022e-17,-3.962889472660282e-17,-3.9603992515057186e-17,2102.7027027027025
39,0.0,1.0,,,,-3669.990321448817,-3669.6590322682214,0.0,0.3725560831744498,-3669.9765177328427,1.6488495974454652e-17,1.6503687028645417e-17,-4.06215455260059e-17,-4.058977004853382e-17,2155.4054054054054
40,0.0,1.0,,,,-3696.2444107676815,-3695.35709059637,0.0,0.3731287340901482,-3696.205831629698,1.7158837216812094e-17,1.718467213919982e-17,-4.162548415480777e-17,-4.1574847826392006e-17,2208.108108108108
41,0.0,1.0,,,,-3717.4527236788385,-3716.094559601028,0.0,0.3735222511449233,-3717.408911934279,1.7849892018094303e-17,1.788247139384941e-17,-4.262199659932049e-17,-4.25592358469656e-17,2260.810810810811
42,0.0,1.0,,,,-3733.3555068565583,-3733.3555068556393,0.0,0.37236075072959113,-3733.3555068564524,1.856273044318706e-17,1.8562731409910115e-17,-4.354294844563349e-17,-4.3542945199970046e-17,2313.5135135135133
43,0.0,1.0,,,,-3743.6700569729146,-3743.6700569374266,0.0,0.37250143180746065,-3743.6700569715804,1.929851852641383e-17,1.929852409082578e-17,-4.452599745331442e-17,-4.4525985451207325e-17,2366.2162162162163
44,0.0,1.0,,,,-3748.0877750858936,-3744.293179231584,0.0,0.37479993411549434,-3747.9359912515024,2.0058529161347374e-17,2.0116115048212347e-17,-4.5611956444211856e-17,-4.550836683346933e-17,2418.9189189189187
45,0.0,1.0,,,,-3746.270736221552,-3687.1277573902007,0.0,0.38226714774667203,-3743.373899737833,2.0844158553982406e-17,2.1100039369562098e-17,-4.678076794564481e-17,-4.649009746205617e-17,2471.6216216216217
46,0.0,1.0,,,,-3737.847672852514,-3732.1806926209974,0.0,0.3754936252304103,-3737.611548642181,2.165694090740718e-17,2.1728825180446573e-17,-4.7599707017586346e-17,-4.74711862557448e-17,2524.324324324324
47,0.0,1.0,,,,-3722.4092455155087,-3722.409245514727,0.0,0.3730343597921516,-3722.4092455153054,2.2498568478425032e-17,2.249856970149825e-17,-4.845164499964882e-17,-4.845164215916107e-17,2577.027027027027
48,0.0,1.0,,,,-3699.502440707125,-3691.394341111504,0.0,0.37622168357233715,-3699.097035727219,2.3370915212917832e-17,2.3459335902318236e-17,-4.9585327120238187e-17,-4.9431470218685047e-17,2629.7297297297296
49,0.0,1.0,,,,-3668.6238927625604,-3659.1729911108364,0.0,0.3765664652045422,-3668.1943063236326,2.4276063795524272e-17,2.4372683622601512e-17,-5.057681175666103e-17,-5.0410682973385984e-17,2682.4324324324325
50,0.0,1.0,,,,-3629.211868885274,-3618.3092452003675,0.0,0.3769182251581096,-3628.679322263089,2.521633812781319e-17,2.532167466073365e-17,-5.156703848463878e-17,-5.138928223190431e-17,2735.135135135135
51,0.0,1.0,,,,-3580.636579477308,-3567.2830749509167,0.0,0.37749170214437416,-3579.9677661920855,2.619434693065072e-17,2.631545686393068e-17,-5.255396980616725e-17,-5.236727808104816e-17,2787.837837837838
52,0.0,1.0,,,,-3522.188371664998,-3507.4236009980227,0.0,0.3777610102261177,-3521.3480774593722,2.72130266903317e-17,2.7341051948143873e-17,-5.354414612340313e-17,-5.3344676612216045e-17,2840.5405405405404
53,0.0,1.0,,,,-3453.063221064485,-3436.905922226977,0.0,0.3780438382298675,-3452.1909361203357,2.827570699311431e-17,2.841129676177834e-17,-5.4529578501948584e-17,-5.432148191899084e-17,2893.2432432432433
54,0.0,1.0,,,,-3372.3447385053364,-3354.8211688748434,0.0,0.37829485735785023,-3371.3180089911516,2.938618274737038e-17,2.9528554767115513e-17,-5.551607993244632e-17,-5.529770229814727e-17,2945.945945945946
55,0.0,1.0,,,,-3278.9816291082825,-3260.1251802239676,0.0,0.3785336649505512,-3277.886754431915,3.0548807876453444e-17,3.069776544804393e-17,-5.650133359677939e-17,-5.627334097289908e-17,2998.6486486486488
56,0.0,1.0,,,,-3171.759141507692,-3151.6076557646265,0.0,0.37878272746013364,-3170.368662025899,3.176861291665387e-17,3.1924683913579606e-17,-5.748249937497477e-17,-5.724840453801866e-17,3051.3513513513512
57,0.0,1.0,,,,-3049.2624634190047,-3027.854277161078,0.0,0.37898392733133723,-3047.939191313542,3.305145794326229e-17,3.321322686996139e-17,-5.846751468588796e-17,-5.822289849448697e-17,3104.054054054054
