,probLow,probHigh,lowEnergy,minLE,maxLE,minHE,maxHE,maxLPHI,maxHPHI,highEnergy,minCP,maxCP,minMP,maxMP,phitot
24,0.0,1.0,,,,-9798.517528954939,-9798.517528938604,0.0,0.4202154617130101,-9798.517528952294,1.0027412902599852e-17,1.002741516492228e-17,-5.90294422040776e-17,-5.902943810260305e-17,2013.5135135135133
25,0.0,1.0,,,,-10145.655566418229,-10145.655566417523,0.0,0.4203369878391847,-10145.655566418078,1.0601047458068117e-17,1.0601047930675108e-17,-6.13569570791256e-17,-6.135695092955826e-17,2093.2432432432433
26,0.0,1.0,,,,-10488.57492824418,-10488.565233825226,0.0,0.42052768718176126,-10488.57331250761,1.119174826029908e-17,1.1193328838178504e-17,-6.368514486892871e-17,-6.368285307893936e-17,2172.972972972973
27,0.0,1.0,,,,-10827.131273661722,-10827.131273661284,0.0,0.42056512008956953,-10827.131273661513,1.1800086869218221e-17,1.1800087189535793e-17,-6.60071941006342e-17,-6.600718993083883e-17,2252.7027027027025
28,0.0,1.0,,,,-11161.173092683399,-11161.171673501778,0.0,0.42069447444854147,-11161.172983514882,1.2426667734776834e-17,1.2427169192193032e-17,-6.833196839375704e-17,-6.833000472351385e-17,2332.4324324324325
29,0.0,1.0,,,,-11490.540859530345,-11490.537490929579,0.0,0.4208099405728257,-11490.540600407063,1.3072134243239763e-17,1.3072935066801269e-17,-7.065429428782478e-17,-7.065133673857329e-17,2412.162162162162
30,0.0,1.0,,,,-11815.066137400267,-11815.061778714062,0.0,0.42091422703848297,-11815.06577417616,1.3737168217470262e-17,1.3738101897343202e-17,-7.297455473475396e-17,-7.297122560322118e-17,2491.8918918918916
31,0.0,1.0,,,,-12134.570619817045,-12134.561694783879,0.0,0.4210275892911124,-12134.569982314546,1.4422495742581354e-17,1.4423879761889195e-17,-7.529427504265825e-17,-7.528970678051834e-17,2571.6216216216217
32,0.0,1.0,,,,-12448.865092997885,-12448.847369275074,0.0,0.4211439147073722,-12448.863481749344,1.512889148580659e-17,1.513090533729622e-17,-7.761299024708401e-17,-7.760681258818629e-17,2651.3513513513512
33,0.0,1.0,,,,-12757.74830239566,-12757.717625275798,0.0,0.4212591601488587,-12757.745676572631,1.5857179828289395e-17,1.5859903316784778e-17,-7.993045176398769e-17,-7.99225743250487e-17,2731.081081081081
34,0.0,1.0,,,,-13061.005704785639,-13060.959531822573,0.0,0.4213701187287131,-13061.001087488705,1.6608244049694605e-17,1.661166545452265e-17,-8.22464758528177e-17,-8.223702055183433e-17,2810.810810810811
35,0.0,1.0,,,,-13358.408084902254,-13358.345721895465,0.0,0.4214753513433715,-13358.40184860113,1.7383028332469535e-17,1.7387085599329808e-17,-8.456102393408427e-17,-8.45501803993493e-17,2890.5405405405404
36,0.0,1.0,,,,-13649.71001260193,-13649.632278932622,0.0,0.42157482499805193,-13649.70137552744,1.8182545160128624e-17,1.8187162223762668e-17,-8.687406620853737e-17,-8.686207699485111e-17,2970.27027027027
37,0.0,1.0,,,,-13934.648112715004,-13934.55717302969,0.0,0.4216684259375821,-13934.639845470543,1.9007883659540647e-17,1.901296657867466e-17,-8.918562054025754e-17,-8.917273627904432e-17,3050.0
38,0.0,1.0,,,,-14212.939114984787,-14212.838220050284,0.0,0.42175622875193913,-14212.930707073523,1.986021496936863e-17,1.986565853729614e-17,-9.149570048897009e-17,-9.148218084793787e-17,3129.7297297297296
39,0.0,1.0,,,,-14484.277645567143,-14484.17086657543,0.0,0.4218383693652172,-14484.269431798342,2.074080354328344e-17,2.0746492371231465e-17,-9.380431492511744e-17,-9.37904303745673e-17,3209.459459459459
40,0.0,1.0,,,,-14748.333714191436,-14748.225654745838,0.0,0.42191499391956333,-14748.32651022771,2.1651015449345618e-17,2.1656825652170356e-17,-9.611147172540427e-17,-9.609750528173222e-17,3289.189189189189
41,0.0,1.0,,,,-15004.749841901696,-15004.645232161562,0.0,0.42198629210520644,-15004.74330379238,2.2592332548697444e-17,2.259813219583003e-17,-9.841718777755609e-17,-9.840342465896063e-17,3368.9189189189187
42,0.0,1.0,,,,-15253.137762813652,-15253.041118734172,0.0,0.42205249420322966,-15253.13207786753,2.3566363921465156e-17,2.3572015717032468e-17,-1.0072147386692914e-16,-1.0070820545767039e-16,3448.6486486486483
43,0.0,1.0,,,,-15493.074618903305,-15492.989840429922,0.0,0.4221138994571474,-15493.06963193396,2.4574861420851573e-17,2.4580226659891168e-17,-1.0302434246748837e-16,-1.0301186548973965e-16,3528.3783783783783
44,0.0,1.0,,,,-15724.098548627428,-15724.028571697152,0.0,0.4221708272175534,-15724.094432336871,2.5619740578654512e-17,2.5624678962675593e-17,-1.053258124590104e-16,-1.0531442052463807e-16,3608.108108108108
45,0.0,1.0,,,,-15945.703547031086,-15945.694293107037,0.0,0.4221518590977823,-15945.703002682161,2.670309939010237e-17,2.670489113135621e-17,-1.0762031265344807e-16,-1.0761588508971269e-16,3687.8378378378375
46,0.0,1.0,,,,-16157.33344536926,-16009.422386135426,0.0,0.42220779582897017,-16141.023055573762,2.7637818320948817e-17,2.782853112142386e-17,-1.0991935657064136e-16,-1.0908052800297999e-16,3767.5675675675675
47,0.0,1.0,,,,-16358.37482006538,-16207.392759968603,0.0,0.422514881470681,-16339.402147191298,2.880145589911118e-17,2.900492240778234e-17,-1.122234094144918e-16,-1.1135964302565797e-16,3847.297297297297
48,0.0,1.0,,,,-16548.148591148583,-16410.86018544612,0.0,0.42231205006699446,-16537.587944553838,3.005966157627514e-17,3.02083375424361e-17,-1.1451388930088558e-16,-1.1363656661993658e-16,3927.0270270270266
49,0.0,1.0,,,,-16725.9000051297,-16584.724248618353,0.0,0.42238065978963696,-16715.040331551463,3.1321555002909085e-17,3.147122694246202e-17,-1.168111334589541e-16,-1.1591062477459094e-16,4006.7567567567567
50,0.0,1.0,,,,-16890.786610930863,-16745.616180634446,0.0,0.42244877726916036,-16882.247173853575,3.263698104507343e-17,3.278688448366608e-17,-1.1910735037310218e-16,-1.1818134213534077e-16,4086.4864864864862
51,0.0,1.0,,,,-17041.86372190605,-16892.49991095944,0.0,0.4225260473793211,-17033.077597496736,3.400983688332003e-17,3.415961536031411e-17,-1.2140298056790882e-16,-1.2044831639862548e-16,4166.216216216217
52,0.0,1.0,,,,-17178.066700541523,-17024.22685749641,0.0,0.4225849592536132,-17167.810710558908,3.544452130228159e-17,3.559271462772978e-17,-1.2369683802181521e-16,-1.2271118899556183e-16,4245.945945945946
53,0.0,1.0,,,,-17298.189188066106,-17298.189183429593,0.0,0.4226516118724429,-17298.189187775988,3.709218680249687e-17,3.709223826208852e-17,-1.2599002165517506e-16,-1.2598998153587997e-16,4325.675675675676
54,0.0,1.0,,,,-17400.8561035985,-17400.856100418943,0.0,0.422717909132878,-17400.856103411097,3.86635110004611e-17,3.866355455840946e-17,-1.2828225918648482e-16,-1.282822237087976e-16,4405.405405405405
55,0.0,1.0,,,,-17484.48981832676,-17484.48981832355,0.0,0.42278319064337605,-17484.489818326416,4.031316932842463e-17,4.031317058928701e-17,-1.305735059120238e-16,-1.305735006233512e-16,4485.135135135135
56,0.0,1.0,,,,-17547.267310601976,-17371.085247880215,0.0,0.42284922833933375,-17538.458207465566,4.179773401384572e-17,4.204871593746991e-17,-1.3286382899393978e-16,-1.3202391314204968e-16,4564.864864864865
57,0.0,1.0,,,,-17587.065235159822,-17409.59386096795,0.0,0.4229150734006846,-17578.614217340866,4.362597423977849e-17,4.3878946603466085e-17,-1.3515320647771469e-16,-1.342872988357422e-16,4644.594594594594
58,0.0,1.0,,,,-17601.388545345562,-17601.38854533783,0.0,0.4229808173764726,-17601.388545344755,4.581420110665203e-17,4.581420310732368e-17,-1.3744165409254433e-16,-1.3744164419318333e-16,4724.324324324324
59,0.0,1.0,,,,-17587.27634678685,-17587.2763467842,0.0,0.4230464410216001,-17587.27634678648,4.78667495057213e-17,4.786675062343575e-17,-1.3972917340592444e-16,-1.3972916648771646e-16,4804.054054054054
60,0.0,1.0,,,,-17541.175621496168,-17541.17562149435,0.0,0.4231120187715455,-17541.17562149586,5.005131007631484e-17,5.005131129668636e-17,-1.4201578669825538e-16,-1.4201577822594053e-16,4883.783783783783
61,0.0,1.0,,,,-17458.768623971708,-17458.768623969405,0.0,0.4231775982734027,-17458.76862397116,5.2385772327091996e-17,5.238577370139966e-17,-1.4430149941006314e-16,-1.4430148847432169e-16,4963.513513513513
62,0.0,1.0,,,,-17334.731820879653,-17334.731820865676,0.0,0.42324320920863895,-17334.73182087761,5.489218951780728e-17,5.489219163048389e-17,-1.4658632558448263e-16,-1.4658631135803475e-16,5043.243243243243
63,0.0,1.0,,,,-17162.390800930087,-17162.3908009294,0.0,0.42330882785460205,-17162.390800929938,5.7598210845952e-17,5.759821160708513e-17,-1.4887026362532159e-16,-1.4887025676918552e-16,5122.9729729729725
64,0.0,1.0,,,,-16933.211885674038,-16933.211885672903,0.0,0.42337457031974246,-16933.211885673827,6.053918666145532e-17,6.053918817773638e-17,-1.5115334502691693e-16,-1.5115333841121978e-16,5202.7027027027025
65,0.0,1.0,,,,-16636.02748390484,-16636.027483896392,0.0,0.4234404899982062,-16636.027483903792,6.376137807434486e-17,6.376138259130679e-17,-1.5343557515606979e-16,-1.5343555800401205e-16,5282.4324324324325
66,0.0,1.0,,,,-16255.807286026517,-16255.316129230056,0.0,0.4237977888340781,-16255.781435668116,6.732704410700501e-17,6.734222496164166e-17,-1.557675217287926e-16,-1.5571695672497298e-16,5362.162162162162
67,0.0,1.0,,,,-15771.611349034587,-15771.107026141814,0.0,0.423866191989602,-15771.584805724176,7.132292099535755e-17,7.133844174764021e-17,-1.580495471952193e-16,-1.5799752133410974e-16,5441.891891891892
68,0.0,1.0,,,,-15152.96663468791,-15152.448687255659,0.0,0.42393491251473,-15152.939374296495,7.587523143589339e-17,7.589110111683854e-17,-1.6033082283495114e-16,-1.6027727534075725e-16,5521.621621621622
69,0.0,1.0,,,,-14352.933257593604,-14352.409164740195,0.0,0.42400178223802076,-14352.905673758305,8.11784033049648e-17,8.119451125797782e-17,-1.6261093026132193e-16,-1.6255623298407632e-16,5601.351351351351
70,0.0,1.0,,,,-13293.385132776793,-13292.862432058733,0.0,0.42406683392736777,-13293.360242265426,8.755603545210729e-17,8.757226674713144e-17,-1.6488989671838214e-16,-1.6483440957980168e-16,5681.081081081081
71,0.0,1.0,,,,-11828.8325869015,-11828.319770956006,0.0,0.4241298426674629,-11828.806082627221,9.561074268228898e-17,9.562696433954909e-17,-1.6716767002391426e-16,-1.6711182233179904e-16,5760.810810810811
72,0.0,1.0,,,,-9634.869925047482,-9634.86812693989,0.0,0.4239259383095165,-9634.869745236358,1.0668620442171587e-16,1.0668725650923857e-16,-1.6939103565522514e-16,-1.6938848809185877e-16,5840.54054054054
73,0.0,1.0,,,,-5683.835788519885,-5683.83578851227,0.0,0.4239753399417274,-5683.835788518662,1.2503894180690627e-16,1.250389446416999e-16,-1.7166444303841446e-16,-1.716644281246787e-16,5920.27027027027
74,0.0,1.0,,,,254104.90800042523,254104.9237327579,0.0,0.42409731123860755,254104.9096564655,1.2030575002346894e-15,1.2030606285365813e-15,-1.7394790240235608e-16,-1.7393965904710635e-16,6000.0
