,probLow,probHigh,lowEnergy,minLE,maxLE,minHE,maxHE,maxLPHI,maxHPHI,highEnergy,minCP,maxCP,minMP,maxMP,phitot
12,0.0,1.0,,,,-5733.907295687191,-5707.949337910179,0.0,0.4049177385900406,-5732.380356994111,3.720185491585521e-18,3.7845227359853316e-18,-3.358210476619358e-17,-3.3305973859699506e-17,1381.081081081081
13,0.0,1.0,,,,-6155.913630499669,-6155.030299058898,0.0,0.40147568948912127,-6155.873479070419,4.1123626235697695e-18,4.124368293074437e-18,-3.594069897556446e-17,-3.5885288004416e-17,1487.837837837838
14,0.0,1.0,,,,-6574.007488110169,-6574.007488107532,0.0,0.4009902133193848,-6574.007488109931,4.520861029802181e-18,4.520861758680242e-18,-3.846104372230287e-17,-3.8461039040041393e-17,1594.5945945945946
15,0.0,1.0,,,,-6988.033648222474,-6988.03364822194,0.0,0.40126755866131925,-6988.033648222362,4.946081402120267e-18,4.946081865540029e-18,-4.103333207330644e-17,-4.103332829402674e-17,1701.3513513513515
16,0.0,1.0,,,,-7397.844023105834,-7397.8440231043205,0.0,0.4015249609532114,-7397.844023105475,5.3884463702142744e-18,5.388447107696025e-18,-4.360227642225198e-17,-4.3602272817383807e-17,1808.1081081081081
17,0.0,1.0,,,,-7803.294745184639,-7803.216314400096,0.0,0.4020590922302434,-7803.286182157531,5.8484011447253784e-18,5.854168201624547e-18,-4.6184132061990974e-17,-4.616799580678651e-17,1914.8648648648648
18,0.0,1.0,,,,-8204.243823994477,-8204.243823993746,0.0,0.40199020545300307,-8204.243823994297,6.3264160024282406e-18,6.3264165584414545e-18,-4.873062082090566e-17,-4.873061749593407e-17,2021.6216216216217
19,0.0,1.0,,,,-8600.54923170223,-8600.531340717449,0.0,0.40222921447950605,-8600.547547501634,6.8205588278874e-18,6.823574097017377e-18,-5.129245189021834e-17,-5.1283979254311994e-17,2128.3783783783783
20,0.0,1.0,,,,-8992.067307151492,-8992.050661045974,0.0,0.40241997965343745,-8992.066266769742,7.338632076095848e-18,7.339026836150134e-18,-5.384786089074375e-17,-5.3847010234435186e-17,2235.135135135135
21,0.0,1.0,,,,-9378.651392803888,-9378.651392802374,0.0,0.40259315015100083,-9378.651392803677,7.873906182537959e-18,7.873906922133816e-18,-5.640100042524273e-17,-5.640099663723869e-17,2341.891891891892
22,0.0,1.0,,,,-9760.150637899864,-9760.15063789739,0.0,0.40277462076644605,-9760.150637899651,8.429388307172022e-18,8.42938899197365e-18,-5.895230078425642e-17,-5.895229541522869e-17,2448.6486486486488
23,0.0,1.0,,,,-10136.408915605203,-10136.405478250874,0.0,0.4029910645106704,-10136.408724640864,9.005690307767882e-18,9.006810844316507e-18,-6.150417073067451e-17,-6.150099467158782e-17,2555.4054054054054
24,0.0,1.0,,,,-10507.263812727342,-10507.2428934398,0.0,0.4032160131473653,-10507.262582180863,9.603460795338938e-18,9.606213973219684e-18,-6.405553777702703e-17,-6.404717090918934e-17,2662.162162162162
25,0.0,1.0,,,,-10872.545658547193,-10872.40329453451,0.0,0.4035269981468163,-10872.53519537802,1.0223381617664878e-17,1.0230499690136957e-17,-6.661426655763519e-17,-6.659089359014505e-17,2768.9189189189187
26,0.0,1.0,,,,-11232.076565040208,-11231.51447960903,0.0,0.403924913702419,-11232.036416080571,1.0866177066665176e-17,1.0880691866092717e-17,-6.917861890377015e-17,-6.913222741336794e-17,2875.675675675676
27,0.0,1.0,,,,-11585.669454744928,-11584.155302178971,0.0,0.40438432301933597,-11585.568511239668,1.1532612139838975e-17,1.1557058035186898e-17,-7.174718458678599e-17,-7.167122970498876e-17,2982.4324324324325
28,0.0,1.0,,,,-11933.127055147066,-11930.038108538549,0.0,0.4048633172543673,-11932.818160485918,1.2223497510432761e-17,1.2259284396802629e-17,-7.431628438599313e-17,-7.420795514279255e-17,3089.189189189189
29,0.0,1.0,,,,-12274.240839949165,-12269.047712414347,0.0,0.40532822665533674,-12273.568083769009,1.290059614557966e-17,1.2987196847023754e-17,-7.688291676404275e-17,-7.670226795701567e-17,3195.945945945946
30,0.0,1.0,,,,-12608.789898180064,-12601.158350751628,0.0,0.40575918545915307,-12608.202856069982,1.368211668674334e-17,1.374099585951444e-17,-7.9445346039511e-17,-7.927476124623234e-17,3302.702702702703
31,0.0,1.0,,,,-12936.539711884605,-12936.539711884103,0.0,0.40414112081107983,-12936.539711884394,1.445173746875042e-17,1.4451737858166287e-17,-8.180493067936667e-17,-8.18049268938355e-17,3409.4594594594596
32,0.0,1.0,,,,-13257.240822188362,-13248.723421678154,0.0,0.4062056918423103,-13256.466513050964,1.524959176611368e-17,1.5318594967620063e-17,-8.448559354475417e-17,-8.433298617657928e-17,3516.2162162162163
33,0.0,1.0,,,,-13570.627361879244,-13560.374435252075,0.0,0.4064987913933779,-13569.695277639454,1.607678564466072e-17,1.6153832220480652e-17,-8.702780731356945e-17,-8.685897426690577e-17,3622.972972972973
34,0.0,1.0,,,,-13876.41543026096,-13876.415430260462,0.0,0.4045325402346842,-13876.415430260906,1.693449961916707e-17,1.6934500284206433e-17,-8.938292644876088e-17,-8.938292319355311e-17,3729.7297297297296
35,0.0,1.0,,,,-14174.301282851291,-14160.74173170353,0.0,0.40694655009121466,-14172.303530847166,1.7725157925222794e-17,1.791302097135007e-17,-9.208557933478938e-17,-9.17567661566293e-17,3836.4864864864867
36,0.0,1.0,,,,-14463.95930442014,-14456.50942316456,0.0,0.4047841046229128,-14463.46264566938,1.8668485476297416e-17,1.874663678471628e-17,-9.442482674200418e-17,-9.43350022229074e-17,3943.2432432432433
37,0.0,1.0,,,,-14745.039728722704,-14745.039021293222,0.0,0.40491029222970526,-14745.039679595235,1.970313771406373e-17,1.9703973111068976e-17,-9.694299655963044e-17,-9.694181505153198e-17,4050.0
38,0.0,1.0,,,,-15017.166061883549,-14870.43601529017,0.0,0.4050339682484226,-15007.384054605414,2.0635892312946422e-17,2.06974185838959e-17,-9.945913892265855e-17,-9.907341835845427e-17,4156.756756756757
39,0.0,1.0,,,,-15279.932158434234,-15279.931975086916,0.0,0.40516076938646917,-15279.932133987742,2.172851034127254e-17,2.1728895211678423e-17,-1.0197365544035587e-16,-1.0197306561647915e-16,4263.513513513513
40,0.0,1.0,,,,-15532.898889133563,-15532.898889130718,0.0,0.4052727493214328,-15532.898889132965,2.2799436785011076e-17,2.2799439140270273e-17,-1.0448535977570718e-16,-1.0448535333689287e-16,4370.27027027027
41,0.0,1.0,,,,-15775.590327410888,-15775.590327409704,0.0,0.40539294162496486,-15775.590327410688,2.39120240656517e-17,2.3912025161906347e-17,-1.0699578398906352e-16,-1.0699577973252182e-16,4477.027027027027
42,0.0,1.0,,,,-16007.489365925021,-16007.489365923759,0.0,0.4055126713146004,-16007.489365924772,2.506842038331799e-17,2.5068421995205057e-17,-1.0950437394958408e-16,-1.0950436892220635e-16,4583.783783783784
43,0.0,1.0,,,,-16228.032655466784,-16228.031782265047,0.0,0.40565020852399103,-16228.032509933013,2.6270969958172996e-17,2.627183543079323e-17,-1.1201258427344325e-16,-1.1201113921157586e-16,4690.540540540541
44,0.0,1.0,,,,-16436.604734116172,-16436.603549080188,0.0,0.4057720485842249,-16436.604551802764,2.7522230529035407e-17,2.752324548448918e-17,-1.1451788257129283e-16,-1.145161173820514e-16,4797.2972972972975
45,0.0,1.0,,,,-16632.531183670897,-16632.52957882448,0.0,0.40589416240605525,-16632.530954406582,2.882500395356579e-17,2.882619397212001e-17,-1.1702146672863969e-16,-1.170193198395916e-16,4904.054054054054
46,0.0,1.0,,,,-16815.070610835104,-16815.07061083288,0.0,0.40598936137075425,-16815.070610834628,3.018237467919673e-17,3.0182375735340066e-17,-1.1952077645052938e-16,-1.1952077042604053e-16,5010.810810810811
47,0.0,1.0,,,,-16983.40519968725,-16983.40232325843,0.0,0.4061396410843385,-16983.40481616311,3.159773553418068e-17,3.1599349753876524e-17,-1.2202359371350907e-16,-1.2202048912953335e-16,5117.5675675675675
48,0.0,1.0,,,,-17136.629515679553,-17136.62951515827,0.0,0.4062283158724394,-17136.629515617904,3.307484768291511e-17,3.307487002957293e-17,-1.2451855735020553e-16,-1.2451850452242676e-16,5224.324324324324
49,0.0,1.0,,,,-17273.737154484043,-17273.737154482395,0.0,0.40634764544854746,-17273.737154483468,3.4617893444459084e-17,3.4617895062564403e-17,-1.2701484212486946e-16,-1.270148363958664e-16,5331.081081081081
50,0.0,1.0,,,,-17393.60471384179,-17393.565392831784,0.0,0.40646775433503646,-17393.60240084059,3.6224439975486525e-17,3.6231535489739734e-17,-1.2950951852190338e-16,-1.2950340524280304e-16,5437.8378378378375
51,0.0,1.0,,,,-17494.972412435276,-17327.298186243377,0.0,0.40658831299433507,-17483.794130688755,3.752507214221338e-17,3.7920998111482894e-17,-1.320025565998319e-16,-1.3119503421109963e-16,5544.594594594595
52,0.0,1.0,,,,-17576.42047116328,-17576.420471161357,0.0,0.4067094819801593,-17576.42047116282,3.969217589030824e-17,3.9692179177618724e-17,-1.3449399309324033e-16,-1.3449398265608273e-16,5651.351351351352
53,0.0,1.0,,,,-17636.340086333406,-17636.340086331726,0.0,0.4068312453825444,-17636.340086332813,4.155174616411175e-17,4.1551748408855904e-17,-1.3698386147420445e-16,-1.369838542514873e-16,5758.108108108108
54,0.0,1.0,,,,-17672.897427420285,-17672.89742741834,0.0,0.40695374821641617,-17672.897427420015,4.3507315500399975e-17,4.3507317218899153e-17,-1.3947218408845476e-16,-1.3947217807842275e-16,5864.864864864865
55,0.0,1.0,,,,-17683.988533102187,-17683.988372746076,0.0,0.4070770631815583,-17683.98851973895,4.5567260405508926e-17,4.556761233196885e-17,-1.419589997384152e-16,-1.4195769216316292e-16,5971.621621621622
56,0.0,1.0,,,,-17667.1821796886,-17667.182179688018,0.0,0.40720125312342903,-17667.18217968836,4.7742714432207063e-17,4.7742715906082904e-17,-1.4444435536558885e-16,-1.4444434908230284e-16,6078.378378378378
57,0.0,1.0,,,,-17619.646632324002,-17610.842521564824,0.0,0.4073264213919483,-17618.766221247588,4.994236621993785e-17,5.004437205948207e-17,-1.4692828852092928e-16,-1.467389044501131e-16,6185.135135135135
58,0.0,1.0,,,,-17538.054463331857,-17402.283804716433,0.0,0.4074526406733193,-17524.477397470237,5.207602008952939e-17,5.248637684236523e-17,-1.4941083248106336e-16,-1.4876707106037057e-16,6291.891891891892
59,0.0,1.0,,,,-17418.457007807858,-17241.257092981283,0.0,0.40757999760340535,-17392.952085814024,5.4616866878655296e-17,5.5085101005779066e-17,-1.5189206225947521e-16,-1.5112379647135798e-16,6398.648648648648
60,0.0,1.0,,,,-17256.115973441778,-17251.096635565886,0.0,0.4077085657362662,-17255.757449307283,5.77734364922669e-17,5.786018582037993e-17,-1.543720244987477e-16,-1.5426344479319041e-16,6505.405405405406
61,0.0,1.0,,,,-17045.273270879323,-17045.273270871534,0.0,0.40783843883100224,-17045.273270878446,6.083549697862874e-17,6.083549864509069e-17,-1.5685079353234872e-16,-1.5685077118423943e-16,6612.1621621621625
62,0.0,1.0,,,,-16778.829556403172,-16588.672336804826,0.0,0.4079697253020308,-16753.669190616853,6.355502535423501e-17,6.404046419281724e-17,-1.593284031332621e-16,-1.5841591407156977e-16,6718.918918918919
63,0.0,1.0,,,,-16447.88405012547,-16447.884050123877,0.0,0.40810252423891696,-16447.884050124856,6.751196706383343e-17,6.751196909356563e-17,-1.6180498182427464e-16,-1.6180497294923726e-16,6825.675675675676
64,0.0,1.0,,,,-16041.05659512627,-16037.19289884689,0.0,0.40823693857073684,-16040.829318874152,7.122279941138841e-17,7.129717086354021e-17,-1.642806026965634e-16,-1.641357531688873e-16,6932.4324324324325
65,0.0,1.0,,,,-15543.454666654497,-15543.454666652256,0.0,0.40837308920708715,-15543.454666653726,7.545777452370397e-17,7.545777764294623e-17,-1.6675537920462186e-16,-1.6675536554621234e-16,7039.189189189189
66,0.0,1.0,,,,-14935.034768681804,-14935.034768677939,0.0,0.4085111076684387,-14935.03476868104,8.007683164717302e-17,8.007683491181958e-17,-1.6922942344254488e-16,-1.692294143495061e-16,7145.945945945946
67,0.0,1.0,,,,-14187.872908341822,-14187.872908326404,0.0,0.40865115664053436,-14187.872908340007,8.527002741750578e-17,8.527003276853674e-17,-1.7170289214936262e-16,-1.7170287179986924e-16,7252.7027027027025
68,0.0,1.0,,,,-13261.332815868669,-13261.326955550177,0.0,0.4087933282671766,-13261.332425180082,9.12031074673918e-17,9.120571173858385e-17,-1.7417592006147546e-16,-1.741661311680732e-16,7359.459459459459
69,0.0,1.0,,,,-12092.820084215837,-12092.820084197438,0.0,0.4089379048789443,-12092.820084213616,9.814316930039362e-17,9.814317811365248e-17,-1.7664873078075176e-16,-1.7664870966601346e-16,7466.216216216217
70,0.0,1.0,,,,-10578.154769361427,-10578.154769355573,0.0,0.40908496913929815,-10578.15476936042,1.06513968227502e-16,1.0651397119594411e-16,-1.7912152288275959e-16,-1.791215083015897e-16,7572.972972972973
71,0.0,1.0,,,,-8523.3315597593,-8523.331340967685,0.0,0.409234851279486,-8523.331547603339,1.1712134048680781e-16,1.1712170400425397e-16,-1.8159457624319718e-16,-1.8159160660679256e-16,7679.72972972973
72,0.0,1.0,,,,-5495.775074377776,-5495.775074349396,0.0,0.40938785461033345,-5495.775074375591,1.3175812849347815e-16,1.3175813622958582e-16,-1.840682309015439e-16,-1.840682011637249e-16,7786.486486486487
73,0.0,1.0,,,,-125.19339493174388,-125.19310548730347,0.0,0.40954415543423744,-125.19337563444068,1.5609839280015418e-16,1.5609899438044075e-16,-1.8654282847476927e-16,-1.8654016522890322e-16,7893.243243243243
74,0.0,1.0,,,,348683.9006158502,348684.1783337771,0.0,0.40970434838517084,348683.91913038876,1.6029248225353813e-15,1.602943796714822e-15,-1.890189112027711e-16,-1.8893269102696213e-16,8000.0
