,probLow,probHigh,lowEnergy,minLE,maxLE,minHE,maxHE,maxLPHI,maxHPHI,highEnergy,minCP,maxCP,minMP,maxMP,phitot
32,0.0,1.0,,,,-14957.025324095017,-14954.838978822312,0.0,0.42231929400776347,-14956.88850822775,1.5622892705497697e-17,1.5646580057825524e-17,-9.022174422981564e-17,-9.01514621850978e-17,3083.7837837837837
33,0.0,1.0,,,,-15332.232559116208,-15331.050448544795,0.0,0.4222222734052329,-15332.153751723394,1.641331130119049e-17,1.6431826746639216e-17,-9.289743521027825e-17,-9.285162419014077e-17,3177.027027027027
34,0.0,1.0,,,,-15700.836715617263,-15699.552354692198,0.0,0.42232975831492303,-15700.751091524742,1.7230341514281005e-17,1.7249926258862933e-17,-9.559853294743298e-17,-9.555016901494734e-17,3270.2702702702704
35,0.0,1.0,,,,-16062.571463591275,-16061.204592342387,0.0,0.42243140488930536,-16062.47379130334,1.8075086331024646e-17,1.8095640972948213e-17,-9.829729865234644e-17,-9.824712742402373e-17,3363.5135135135133
36,0.0,1.0,,,,-16417.151435060478,-16417.15143505997,0.0,0.42189204060136554,-16417.151435060347,1.894872917046116e-17,1.894873006198668e-17,-1.009425315064948e-16,-1.0094252697209182e-16,3456.7567567567567
37,0.0,1.0,,,,-16764.270217356745,-16764.270061213912,0.0,0.4219846183432336,-16764.2702062033,1.9852541804492832e-17,1.985277946380735e-17,-1.0363687895913167e-16,-1.0363639855965863e-16,3550.0
38,0.0,1.0,,,,-17103.598088495604,-17101.56673926622,0.0,0.42281378421595955,-17103.441830862455,2.078789260621222e-17,2.081457764996126e-17,-1.0638802577938471e-16,-1.0632875880828989e-16,3643.2432432432433
39,0.0,1.0,,,,-17434.77944983385,-17432.86666370467,0.0,0.42286318193417594,-17434.642822252998,2.175625757691897e-17,2.1782392617420045e-17,-1.0907884648728126e-16,-1.0901964000950121e-16,3736.4864864864862
40,0.0,1.0,,,,-17757.42990258659,-17755.51934947458,0.0,0.42293710603875523,-17757.19407716669,2.275923341913671e-17,2.278571179977261e-17,-1.1176890114935201e-16,-1.1170906121003137e-16,3829.7297297297296
41,0.0,1.0,,,,-18071.132904051654,-18071.092244154268,0.0,0.42242738962587784,-18071.129776366666,2.3798549842207563e-17,2.3803096695119906e-17,-1.1440054810562648e-16,-1.1439704375378913e-16,3922.972972972973
42,0.0,1.0,,,,-18375.43592597798,-18375.435925975726,0.0,0.4223887552247794,-18375.43592597744,2.4876085485901354e-17,2.4876086254748553e-17,-1.1708361785694086e-16,-1.170836096316352e-16,4016.2162162162163
43,0.0,1.0,,,,-18669.84602067708,-18667.914132687416,0.0,0.4231641695524299,-18669.68503001091,2.5993886942869347e-17,2.6021729857810125e-17,-1.1983018752665438e-16,-1.1976877774243302e-16,4109.45945945946
44,0.0,1.0,,,,-18953.824679213456,-18953.824679210924,0.0,0.4225471894309515,-18953.824679212892,2.7154191350243493e-17,2.7154192569717328e-17,-1.224525739244051e-16,-1.224525680490864e-16,4202.7027027027025
45,0.0,1.0,,,,-19226.781838991115,-19226.78183899016,0.0,0.42262553550999093,-19226.781838990868,2.835944676797409e-17,2.835944805147378e-17,-1.251350021263089e-16,-1.2513499651504145e-16,4295.945945945946
46,0.0,1.0,,,,-19488.068863477394,-19488.068863475673,0.0,0.42270342893502405,-19488.06886347709,2.961234685247587e-17,2.961234772557219e-17,-1.2781608705667374e-16,-1.2781608347708567e-16,4389.189189189189
47,0.0,1.0,,,,-19736.970272219223,-19736.97027221816,0.0,0.42278093964658353,-19736.97027221902,3.0915859715202205e-17,3.0915860522820965e-17,-1.304958507633423e-16,-1.30495845504235e-16,4482.4324324324325
48,0.0,1.0,,,,-19972.693941331836,-19972.693941326914,0.0,0.42285816444662067,-19972.693941330937,3.227327202612029e-17,3.2273274366181343e-17,-1.3317431167667659e-16,-1.3317430153598012e-16,4575.675675675676
49,0.0,1.0,,,,-20194.359418581484,-20194.35941857542,0.0,0.42293514563208445,-20194.359418580818,3.3688239383702684e-17,3.3688240980469415e-17,-1.3585147923525917e-16,-1.3585146786858425e-16,4668.918918918919
50,0.0,1.0,,,,-20400.983896429087,-20400.98379585291,0.0,0.42301649893619653,-20400.98388728488,3.516483693313113e-17,3.516504820582026e-17,-1.3852793250342808e-16,-1.3852736374458561e-16,4762.1621621621625
51,0.0,1.0,,,,-20591.465251544207,-20591.46524862379,0.0,0.42308952961301277,-20591.465251252095,3.670763593045553e-17,3.670767698103195e-17,-1.4120206209841673e-16,-1.412020034051878e-16,4855.405405405405
52,0.0,1.0,,,,-20764.561376750866,-20764.56133295592,0.0,0.4231686665882047,-20764.561373830642,3.832178827136767e-17,3.832194819457328e-17,-1.4387563366899585e-16,-1.4387540821486634e-16,4948.648648648648
53,0.0,1.0,,,,-20918.864781252152,-20918.864182503865,0.0,0.4232536999454285,-20918.86474382995,4.0013130308618434e-17,4.0013701805190433e-17,-1.465486541162175e-16,-1.4654759272769257e-16,5041.891891891892
54,0.0,1.0,,,,-21052.771087741356,-21052.77022348696,0.0,0.4233325966090047,-21052.771030124317,4.178831482798831e-17,4.1789002182950175e-17,-1.4921995892275296e-16,-1.4921857918043056e-16,5135.135135135135
55,0.0,1.0,,,,-21164.439565967816,-21164.439565964432,0.0,0.42339576842153037,-21164.439565966935,4.365497189657751e-17,4.3654973800331115e-17,-1.518883943562058e-16,-1.5188838340836528e-16,5228.378378378378
56,0.0,1.0,,,,-21251.7431427125,-21251.740960693885,0.0,0.4234946909520912,-21251.74296087735,4.5621918057976863e-17,4.562305160016555e-17,-1.5455920922374476e-16,-1.5455703312216896e-16,5321.621621621622
57,0.0,1.0,,,,-21312.20430992095,-21119.554362500996,0.0,0.42360156745217326,-21296.149111861334,4.7434530310147264e-17,4.7702134901340964e-17,-1.572300649030829e-16,-1.5623205391670416e-16,5414.864864864865
58,0.0,1.0,,,,-21342.911842551246,-21146.66281705156,0.0,0.4236762650779937,-21327.814884765943,4.9627183791463164e-17,4.990215985301594e-17,-1.598965670475162e-16,-1.5889065745498682e-16,5508.108108108108
59,0.0,1.0,,,,-21340.410950335518,-21140.78063925205,0.0,0.42373696228625485,-21327.101930824785,5.195678931242134e-17,5.22383431978288e-17,-1.6256030383764034e-16,-1.6154972250144145e-16,5601.351351351352
60,0.0,1.0,,,,-21300.555941340794,-21097.794785912058,0.0,0.4237839960800839,-21287.038530978538,5.444183229750157e-17,5.472784176084798e-17,-1.6522047436862486e-16,-1.6420380520669575e-16,5694.594594594594
61,0.0,1.0,,,,-21218.308831149432,-21012.53495446417,0.0,0.42430091786612356,-21205.37440514343,5.7102893441179e-17,5.74186585842051e-17,-1.679695411741554e-16,-1.668533966647658e-16,5787.8378378378375
62,0.0,1.0,,,,-21087.458079189564,-21087.370469367477,0.0,0.42407394936713927,-21087.45260357513,6.026097058262295e-17,6.026851189477256e-17,-1.705624384457797e-16,-1.7054583703851693e-16,5881.081081081081
63,0.0,1.0,,,,-20900.215946927106,-20900.06053035609,0.0,0.4241928209971705,-20900.20484574243,6.336090387474749e-17,6.337083397151907e-17,-1.7323172534759207e-16,-1.732070354894088e-16,5974.324324324324
64,0.0,1.0,,,,-20646.625325755842,-20646.625325453562,0.0,0.42410206951735496,-20646.625325733738,6.673508686778087e-17,6.673510177976014e-17,-1.7586732219495962e-16,-1.7586728475195115e-16,6067.5675675675675
65,0.0,1.0,,,,-20313.65591017008,-20313.320852971956,0.0,0.42442687526742723,-20313.63496908496,7.043750237109971e-17,7.045209860527843e-17,-1.7856745725403692e-16,-1.7852662772212825e-16,6160.810810810811
66,0.0,1.0,,,,-19883.7704826346,-19883.770361132476,0.0,0.424269221534995,-19883.770475486835,7.454079881224479e-17,7.454110452344826e-17,-1.8118565582040406e-16,-1.811850965467733e-16,6254.054054054054
67,0.0,1.0,,,,-19332.53668019898,-19332.536577546765,0.0,0.42435096159732894,-19332.536674495797,7.914618380592423e-17,7.91464651203573e-17,-1.8384329268982547e-16,-1.8384273778418398e-16,6347.2972972972975
68,0.0,1.0,,,,-18624.39935722907,-18624.399243844193,0.0,0.4244342611634264,-18624.399351559587,8.440093681702254e-17,8.440124319157603e-17,-1.8650012978450046e-16,-1.8649960293551225e-16,6440.540540540541
69,0.0,1.0,,,,-17704.590758731763,-17704.590504917374,0.0,0.42452043264686123,-17704.590745131474,9.053191486698928e-17,9.053237798734627e-17,-1.8915647148688805e-16,-1.891557424936313e-16,6533.783783783783
70,0.0,1.0,,,,-16481.957118224895,-16481.95708445522,0.0,0.42460026497086906,-16481.957116616453,9.791668542726545e-17,9.791684667082664e-17,-1.918116028968066e-16,-1.9181121125580092e-16,6627.027027027027
71,0.0,1.0,,,,-14786.7500146083,-14786.743017101346,0.0,0.4247225832925838,-14786.749346774764,1.0725835019431178e-16,1.0726090928711617e-16,-1.9446993688582972e-16,-1.9446607992524495e-16,6720.27027027027
72,0.0,1.0,,,,-12240.47776107875,-12240.47776107813,0.0,0.42476986233036423,-12240.477761078571,1.2012461846693908e-16,1.2012462019435827e-16,-1.9712042846967446e-16,-1.9712041668769828e-16,6813.513513513513
73,0.0,1.0,,,,-7644.162292836933,-7644.162292831866,0.0,0.42485746436328437,-7644.162292835528,1.414816090680389e-16,1.4148161116736915e-16,-1.9977432338387218e-16,-1.99774310625198e-16,6906.756756756757
74,0.0,1.0,,,,296519.0432675841,296519.04326770594,0.0,0.4249462905194012,296519.04326760245,1.4036283465435067e-15,1.4036283596220976e-15,-2.0242788075715994e-16,-2.0242783108880743e-16,7000.0
