,probLow,probHigh,lowEnergy,minLE,maxLE,minHE,maxHE,maxLPHI,maxHPHI,highEnergy,minCP,maxCP,minMP,maxMP,phitot
21,0.0,1.0,,,,-5430.156132294198,-5430.156132291945,0.0,0.41851809622230224,-5430.156132293959,7.756617633743472e-18,7.75661787482487e-18,-3.537636023334375e-17,-3.537635511824184e-17,1206.7567567567567
22,0.0,1.0,,,,-5645.182913092389,-5645.1829130913475,0.0,0.41866804169971883,-5645.1829130922115,8.195985456813725e-18,8.195985958330054e-18,-3.692765831869231e-17,-3.692765441546633e-17,1259.4594594594594
23,0.0,1.0,,,,-5857.770358557369,-5857.77033394932,0.0,0.41881342271721017,-5857.770356799419,8.645670960464737e-18,8.645712860403703e-18,-3.8478367360938555e-17,-3.847806903127617e-17,1312.162162162162
24,0.0,1.0,,,,-6067.828499782026,-6067.828499557658,0.0,0.4189456617398371,-6067.828499753965,9.10599493635061e-18,9.105999493398147e-18,-4.00276214285459e-17,-4.002759613885634e-17,1364.8648648648648
25,0.0,1.0,,,,-6275.264420753851,-6275.264420752535,0.0,0.4190740840356629,-6275.264420753476,9.57729592009815e-18,9.577296338990679e-18,-4.1576239913416305e-17,-4.1576236649810554e-17,1417.5675675675675
26,0.0,1.0,,,,-6479.981757472671,-6479.981757472174,0.0,0.4191969708593446,-6479.981757472586,1.0059932680649497e-17,1.00599328948328e-17,-4.3124000086253225e-17,-4.312399648397727e-17,1470.2702702702702
27,0.0,1.0,,,,-6681.880181713477,-6681.880181712014,0.0,0.4193145324782115,-6681.880181713235,1.055428420330047e-17,1.0554284829143823e-17,-4.467088842685308e-17,-4.467088490821843e-17,1522.972972972973
28,0.0,1.0,,,,-6880.854862734901,-6880.854862733715,0.0,0.4194271587322114,-6880.854862734541,1.1060753173102608e-17,1.1060753590364253e-17,-4.621691710180912e-17,-4.6216912452411236e-17,1575.6756756756756
29,0.0,1.0,,,,-7076.79589984555,-7073.755700529664,0.0,0.42059854272237435,-7076.519518089407,1.1579765838617112e-17,1.1596733474028738e-17,-4.7867182290296733e-17,-4.776209204981403e-17,1628.3783783783783
30,0.0,1.0,,,,-7269.5877181969345,-7264.134485962494,0.0,0.4210547526367227,-7269.133282177277,1.2111775198433453e-17,1.2135080531539895e-17,-4.944637214095633e-17,-4.930643877795302e-17,1681.081081081081
31,0.0,1.0,,,,-7459.108419453571,-7450.9944602768965,0.0,0.4214536862193709,-7458.2068684337155,1.265726467986548e-17,1.2686358124090966e-17,-5.1019916659713e-17,-5.084996554227087e-17,1733.7837837837837
32,0.0,1.0,,,,-7645.229078078737,-7639.7223199077835,0.0,0.4212427733349071,-7644.678402261472,1.3216746978111897e-17,1.324135457753097e-17,-5.252975702038791e-17,-5.239268854490233e-17,1786.4864864864865
33,0.0,1.0,,,,-7827.812972829934,-7820.771536663749,0.0,0.421505362204924,-7827.03059103337,1.3790771268488796e-17,1.3819144657809502e-17,-5.408974824514239e-17,-5.3934623001754444e-17,1839.1891891891892
34,0.0,1.0,,,,-8006.714741641562,-7998.321349652502,0.0,0.42172659474139834,-8005.515685642983,1.4379923418621573e-17,1.4411528623490656e-17,-5.564499607104415e-17,-5.547578387027246e-17,1891.8918918918919
35,0.0,1.0,,,,-8181.779446325479,-8165.881500704723,0.0,0.42243607556641605,-8180.013007923104,1.498483165761633e-17,1.5029114101539537e-17,-5.725160541723493e-17,-5.70161853773549e-17,1944.5945945945946
36,0.0,1.0,,,,-8352.841531373757,-8352.841531373406,0.0,0.42018995388328134,-8352.841531373644,1.5606168366190384e-17,1.560616879501267e-17,-5.855584723897563e-17,-5.855584403620587e-17,1997.2972972972973
37,0.0,1.0,,,,-8519.723658508736,-8519.723658506122,0.0,0.42027172691662507,-8519.723658508161,1.6244657721663054e-17,1.624465843237973e-17,-6.009477897952823e-17,-6.00947741396493e-17,2050.0
38,0.0,1.0,,,,-8682.23539538173,-8682.235395380954,0.0,0.42035107320259174,-8682.2353953815,1.6901077883485203e-17,1.6901078501940535e-17,-6.16329930519687e-17,-6.163298905497132e-17,2102.7027027027025
39,0.0,1.0,,,,-8840.171732819357,-8840.171732818637,0.0,0.42042817965587104,-8840.171732819106,1.7576269720687872e-17,1.7576270126355256e-17,-6.317050706001554e-17,-6.317050204795057e-17,2155.4054054054054
40,0.0,1.0,,,,-8993.311400069113,-8993.311400068776,0.0,0.4205031902325211,-8993.31140006905,1.827114185288761e-17,1.8271142170787442e-17,-6.470733089261297e-17,-6.470732781554794e-17,2208.108108108108
41,0.0,1.0,,,,-9141.414941348952,-9141.414941348097,0.0,0.420576238286244,-9141.4149413487,1.898667898558532e-17,1.8986679714860218e-17,-6.624348065902116e-17,-6.624347754495008e-17,2260.810810810811
42,0.0,1.0,,,,-9284.222509337864,-9284.222509337736,0.0,0.42064740515018606,-9284.222509337815,1.972395158311784e-17,1.9723952137708653e-17,-6.77789678025378e-17,-6.777896368353471e-17,2313.5135135135133
43,0.0,1.0,,,,-9421.451321621986,-9421.451321621185,0.0,0.42071683618162853,-9421.45132162185,2.0484125665146267e-17,2.0484126127546532e-17,-6.931380287242526e-17,-6.93137987514954e-17,2366.2162162162163
44,0.0,1.0,,,,-9552.792713967678,-9552.792713966353,0.0,0.4207846265141889,-9552.792713967496,2.1268474632863893e-17,2.1268475276865253e-17,-7.08479993241031e-17,-7.084799385384288e-17,2418.9189189189187
45,0.0,1.0,,,,-9677.908708863792,-9677.908708863011,0.0,0.4208508513634297,-9677.90870886361,2.207839460062744e-17,2.2078394836985652e-17,-7.238156322748284e-17,-7.238155957865304e-17,2471.6216216216217
46,0.0,1.0,,,,-9796.42799803252,-9796.427998031906,0.0,0.4209156237630902,-9796.427998032374,2.2915419014610005e-17,2.2915419677115947e-17,-7.391451017242301e-17,-7.391450549253019e-17,2524.324324324324
47,0.0,1.0,,,,-9907.941212148642,-9907.941212146909,0.0,0.42097903504519385,-9907.941212148276,2.3781241677932272e-17,2.378124242435833e-17,-7.544684714294363e-17,-7.544684173770527e-17,2577.027027027027
48,0.0,1.0,,,,-10011.99531790314,-10011.995317901776,0.0,0.4210411276524336,-10011.995317902834,2.4677735185954692e-17,2.4677735872141597e-17,-7.697858463823505e-17,-7.697857878985294e-17,2629.7297297297296
49,0.0,1.0,,,,-10108.086939112134,-10108.086939109844,0.0,0.42110200360370525,-10108.086939111703,2.5606982428657413e-17,2.560698332365062e-17,-7.850972987909334e-17,-7.850972462467382e-17,2682.4324324324325
50,0.0,1.0,,,,-10195.654341035224,-10195.654341033993,0.0,0.42116171176195866,-10195.654341035037,2.65713082466608e-17,2.6571308895865372e-17,-8.004029449752852e-17,-8.004028944998371e-17,2735.135135135135
51,0.0,1.0,,,,-10274.067740049639,-10274.067740048516,0.0,0.421220337498392,-10274.067740049357,2.7573319354312265e-17,2.757331993193889e-17,-8.157028399970867e-17,-8.157027897175846e-17,2787.837837837838
52,0.0,1.0,,,,-10342.617496570976,-10342.617496570594,0.0,0.4212779275965713,-10342.617496570796,2.86159533012777e-17,2.861595388637533e-17,-8.309970923383883e-17,-8.309970363438487e-17,2840.5405405405404
53,0.0,1.0,,,,-10400.49960626125,-10400.499315749807,0.0,0.4213433604794585,-10400.499589171939,2.97025394825571e-17,2.970278903019753e-17,-8.462955965638664e-17,-8.462856939959163e-17,2893.2432432432433
54,0.0,1.0,,,,-10446.797706239557,-10446.758495531727,0.0,0.421491214811933,-10446.79525556938,3.083687260657745e-17,3.083977777707695e-17,-8.616866523297362e-17,-8.615688528147384e-17,2945.945945945946
55,0.0,1.0,,,,-10480.460533687927,-10480.46053368774,0.0,0.4214451119061588,-10480.46053368789,3.2023305789361003e-17,3.2023305964969157e-17,-8.768465826453696e-17,-8.768465582771798e-17,2998.6486486486488
56,0.0,1.0,,,,-10500.273374639577,-10500.273374637389,0.0,0.4214991550756214,-10500.273374639079,3.326686920873029e-17,3.326687017468595e-17,-8.921189676623144e-17,-8.921189030326564e-17,3051.3513513513512
57,0.0,1.0,,,,-10504.821459147604,-10504.698720571458,0.0,0.42173599299805,-10504.813276575327,3.457342373119323e-17,3.457898757715325e-17,-9.075721480902332e-17,-9.073859321035051e-17,3104.054054054054
58,0.0,1.0,,,,-10492.4423964039,-10492.345087698297,0.0,0.42175937553276455,-10492.435909156413,3.59498530735767e-17,3.595461292713772e-17,-9.22836487852853e-17,-9.226477076150094e-17,3156.7567567567567
59,0.0,1.0,,,,-10461.163436806875,-10461.163436806093,0.0,0.4216567905026416,-10461.163436806693,3.740432927366301e-17,3.740433005892548e-17,-9.37904359891822e-17,-9.379042990803741e-17,3209.4594594594596
60,0.0,1.0,,,,-10408.6173222274,-10408.402045665456,0.0,0.42193534839492663,-10408.602970456386,3.8946656980436666e-17,3.8953895623410215e-17,-9.534359078592512e-17,-9.531557650408223e-17,3262.162162162162
61,0.0,1.0,,,,-10331.927261619856,-10331.92369895627,0.0,0.4217893344018578,-10331.92675266771,4.0588751633119334e-17,4.0589747483286083e-17,-9.684334561500466e-17,-9.6840215332563e-17,3314.864864864865
62,0.0,1.0,,,,-10227.546283763146,-10227.542898218173,0.0,0.4218390185589422,-10227.545832356873,4.234530548892307e-17,4.2346305768002646e-17,-9.836722754493219e-17,-9.836434996608739e-17,3367.5675675675675
63,0.0,1.0,,,,-10091.02725765667,-10086.234204544093,0.0,0.4229540143838445,-10090.727691634198,4.423473781118306e-17,4.427126779286836e-17,-1.0001026503433433e-16,-9.98879893420094e-17,3420.2702702702704
64,0.0,1.0,,,,-9916.684077212243,-9916.68407299793,0.0,0.421908081212001,-9916.68407671632,4.628060125419652e-17,4.628063658173363e-17,-1.014112447759773e-16,-1.014111355911983e-16,3472.972972972973
65,0.0,1.0,,,,-9697.075387276389,-9697.075387275745,0.0,0.4219555441439373,-9697.075387276205,4.851371682409961e-17,4.85137176880231e-17,-1.0293379943425628e-16,-1.0293379402872062e-16,3525.6756756756754
66,0.0,1.0,,,,-9422.185607427085,-9410.041040096205,0.0,0.42378510876010755,-9421.426054095684,5.0975570441191305e-17,5.103762535919759e-17,-1.0463270912151169e-16,-1.0445596866473847e-16,3578.3783783783783
67,0.0,1.0,,,,-9078.06066560582,-9063.397604475434,0.0,0.42401666411957095,-9077.143143830503,5.372395924748117e-17,5.3793405977339125e-17,-1.0616704276824107e-16,-1.0597766570622435e-16,3631.081081081081
68,0.0,1.0,,,,-8644.392900840465,-8627.012374405813,0.0,0.4242703940036287,-8642.942846588901,5.684299652024738e-17,5.692082601159536e-17,-1.0769187189648261e-16,-1.0749888774198608e-16,3683.7837837837837
69,0.0,1.0,,,,-8089.899476594195,-8089.025451612229,0.0,0.42258383601682714,-8089.832220317359,6.046225520041453e-17,6.047822594496048e-17,-1.0907717527942388e-16,-1.0901963981483397e-16,3736.4864864864862
70,0.0,1.0,,,,-7362.511145942692,-7340.431546315575,0.0,0.4247146097104289,-7361.131092250413,6.47974042732222e-17,6.489033375228502e-17,-1.1072584990781009e-16,-1.1053992594816862e-16,3789.189189189189
71,0.0,1.0,,,,-6365.257392645288,-6365.171984554152,0.0,0.4223779296042569,-6365.252647751044,7.025009116072192e-17,7.02553320536919e-17,-1.1207634745504484e-16,-1.120597489632078e-16,3841.8918918918916
72,0.0,1.0,,,,-4881.906378334052,-4879.044345506547,0.0,0.42317124154033153,-4881.715083132063,7.771593757534086e-17,7.774959115080656e-17,-1.1364831459861854e-16,-1.1357911378825561e-16,3894.5945945945946
73,0.0,1.0,,,,-2227.432269491649,-2227.4322694899934,0.0,0.42232950043562695,-2227.432269491382,9.003228488905022e-17,9.00322855655124e-17,-1.1509803133325273e-16,-1.1509802354891546e-16,3947.297297297297
74,0.0,1.0,,,,169339.1505596446,169339.17402542097,0.0,0.4224515598530884,169339.15391190094,8.019734009336771e-16,8.019763971466339e-16,-1.1662368149009806e-16,-1.1661648384620494e-16,4000.0
