,probLow,probHigh,lowEnergy,minLE,maxLE,minHE,maxHE,maxLPHI,maxHPHI,highEnergy,minCP,maxCP,minMP,maxMP,phitot
0,1.0,0.0,-445.3721526284166,-455.4582181918437,-238.75686426594484,,,0.013081606671592182,0.0,,,,,,100.0
1,0.9024390243902439,0.0975609756097561,-644.3868721423522,-662.0035610124,-10.469137082691413,-536.1594817911179,-535.893441958138,0.0524707577063606,0.3820736651467159,-536.0929697006324,6.30764111733017e-19,6.307962200547197e-19,-3.537306065446984e-18,-3.5368362644712434e-18,166.2162162162162
2,0.7878787878787878,0.21212121212121213,-841.3331661997615,-841.3332059895255,-841.3330416723146,-746.6650970039353,-746.4455135615382,0.016328883645319175,0.38211752403491556,-746.6337274724056,8.95241777615775e-19,8.95396338170497e-19,-4.945641935915674e-18,-4.9455981108828e-18,232.43243243243242
3,0.7333333333333333,0.26666666666666666,-1002.5659695336672,-1002.5660854234214,-1002.5652286919264,-955.2859402776179,-955.2859077829438,0.019411552303379716,0.3820602368222396,-955.285929635561,1.167489644594112e-18,1.1674902654020582e-18,-6.354366255326532e-18,-6.354363448618679e-18,298.64864864864865
4,0.8076923076923077,0.19230769230769232,-1150.4950287083393,-1150.4950656010853,-1150.49490386835,-1161.9815754077867,-1161.9815494884529,0.022349586318291294,0.38206816474608574,-1161.9815602846518,1.4476799431007783e-18,1.4476814619230523e-18,-7.762988896181702e-18,-7.762982540815208e-18,364.86486486486484
5,0.6666666666666666,0.3333333333333333,-1288.0648537932937,-1288.0649418703438,-1288.064154997616,-1366.7093856359402,-1366.7092993957424,0.02519796571842469,0.38207872443787383,-1366.7093449536478,1.7359872249096806e-18,1.735991205205158e-18,-9.171505736937429e-18,-9.171488059751623e-18,431.08108108108104
6,0.5555555555555556,0.4444444444444444,-1417.2625061309434,-1417.2625725404173,-1417.262400786246,-1569.424808432231,-1560.6148986176145,0.027994874442424666,0.3852223247425934,-1568.6906324077556,2.0326000014978264e-18,2.0493075160001458e-18,-1.067970459958926e-17,-1.0579863500969835e-17,497.2972972972973
7,0.6190476190476191,0.38095238095238093,-1539.5173201575935,-1539.5173324310247,-1539.5172897263496,-1770.0814391513159,-1732.9593739503268,0.03077044716963294,0.38762936994774616,-1764.952933191292,2.3377032889700775e-18,2.3709930676657158e-18,-1.2281114832002242e-17,-1.198809299948524e-17,563.5135135135135
8,0.48,0.52,-1655.9084735474505,-1655.9085582164275,-1655.9083884184524,-1968.7001585919254,-1510.6404293956055,0.033551345365374546,0.3893449365779165,-1927.2702793394017,2.6537085777067485e-18,2.7000286965669635e-18,-1.436681304360438e-17,-1.3409810934065978e-17,629.7297297297297
9,0.36,0.64,-1767.2844084129297,-1767.284446170198,-1767.2842991306313,-2165.6625003685112,-2107.2307390872697,0.036363043673778364,0.3922100611075619,-2158.5887424040843,2.9765668679580835e-18,3.04868096978031e-18,-1.5260699144957037e-17,-1.481588773380545e-17,695.9459459459459
10,0.3333333333333333,0.6666666666666666,-1874.3361809987646,-1874.3361928002173,-1874.33615770119,-2360.9132849169096,-2285.608195837706,0.03923363958243481,0.39398661645795974,-2352.769848201474,3.3183155342982536e-18,3.4015720218299474e-18,-1.6763558662699442e-17,-1.628549022596196e-17,762.1621621621621
11,0.2857142857142857,0.7142857142857143,-1977.6479621946771,-1977.6479954607985,-1977.6478311848502,-2554.315482861149,-2384.2884587471212,0.042195886660721556,0.4007210669401267,-2542.9735067970073,3.6648540748315155e-18,3.808595481302579e-18,-1.8364512285678413e-17,-1.772330451170227e-17,828.3783783783783
12,0.35294117647058826,0.6470588235294118,-2077.7345662136768,-2077.7346726770716,-2077.734446161649,-2745.741569028401,-2521.2861666243316,0.0452924286070206,0.4039622401663381,-2725.334983920856,4.021141885587338e-18,4.201623276665151e-18,-1.985853402336748e-17,-1.916054744968474e-17,894.5945945945946
13,0.2727272727272727,0.7272727272727273,-2175.0742667530585,-2175.0743705031346,-2175.074216750008,-2935.0718540005105,-2734.0061114106093,0.04858486885178874,0.4049391559947144,-2922.164484202907,4.3759937684843245e-18,4.58648579173183e-18,-2.115217702693145e-17,-2.054878545814982e-17,960.8108108108107
14,0.21052631578947367,0.7894736842105263,-2270.144499207519,-2270.144734210239,-2270.143855076872,-3122.1929409808126,-3098.8313054357386,0.05217246344733248,0.3907149436162154,-3120.525871416535,4.763849681609971e-18,4.821276488645065e-18,-2.231387714080248e-17,-2.2032272984568724e-17,1027.027027027027
