,probLow,probHigh,lowEnergy,minLE,maxLE,minHE,maxHE,maxLPHI,maxHPHI,highEnergy,minCP,maxCP,minMP,maxMP,phitot
22,0.0,1.0,,,,-4647.283751949335,-4647.283751948644,0.0,0.37097127217370063,-4647.283751949249,7.982661433206581e-18,7.982662227354241e-18,-3.494335073593853e-17,-3.4943348328407706e-17,1854.054054054054
23,0.0,1.0,,,,-4810.579077298741,-4810.579077297461,0.0,0.3712376514353053,-4810.57907729859,8.486228004418666e-18,8.486229213496591e-18,-3.6439599415681987e-17,-3.64395974721272e-17,1933.7837837837837
24,0.0,1.0,,,,-4969.902254761367,-4969.90225475828,0.0,0.3714920903544865,-4969.902254761049,9.005928510172472e-18,9.005930252834683e-18,-3.793413100323623e-17,-3.793412746693515e-17,2013.5135135135133
25,0.0,1.0,,,,-5125.121512372929,-5125.121512370368,0.0,0.37173571496397073,-5125.121512372737,9.542270685849735e-18,9.54227238675942e-18,-3.9426986989636516e-17,-3.9426983704472786e-17,2093.2432432432433
26,0.0,1.0,,,,-5276.099402952057,-5276.09940295184,0.0,0.371969543056968,-5276.099402951976,1.0095792408675194e-17,1.0095793019175329e-17,-4.09182083891125e-17,-4.09182068697004e-17,2172.972972972973
27,0.0,1.0,,,,-5422.692023009626,-5422.692022866018,0.0,0.3721949885772913,-5422.692023002685,1.0667063175600162e-17,1.0667074332615356e-17,-4.2407857389916555e-17,-4.240783628708886e-17,2252.7027027027025
28,0.0,1.0,,,,-5564.748211034252,-5564.748211004119,0.0,0.37241172742470613,-5564.748211032597,1.1256687182402293e-17,1.1256692545013235e-17,-4.3895918164995393e-17,-4.389590760938301e-17,2332.4324324324325
29,0.0,1.0,,,,-5702.108710610684,-5702.107558303531,0.0,0.3726584109454916,-5702.108658193767,1.186530618215978e-17,1.1866298101148794e-17,-4.5384459896446705e-17,-4.538245709206756e-17,2412.162162162162
30,0.0,1.0,,,,-5834.605283964405,-5833.745117076644,0.0,0.373766428085793,-5834.557496787756,1.2493602700912823e-17,1.251949397054933e-17,-4.692894532670442e-17,-4.686751495899748e-17,2491.8918918918916
31,0.0,1.0,,,,-5962.059761202811,-5960.470098497401,0.0,0.374292163444233,-5961.984062777726,1.3142302392980246e-17,1.3178310691110234e-17,-4.84342686405534e-17,-4.835111167308092e-17,2571.6216216216217
32,0.0,1.0,,,,-6084.28300973823,-6081.715384102481,0.0,0.3748094876649692,-6084.160741466326,1.3812179029149845e-17,1.3858778551444764e-17,-4.99391339842609e-17,-4.9833273869948516e-17,2651.3513513513512
33,0.0,1.0,,,,-6201.073807112251,-6197.338202448629,0.0,0.375305700185511,-6200.887026184437,1.4504058880307114e-17,1.4561319978133776e-17,-5.1441755404989216e-17,-5.131402760266112e-17,2731.081081081081
34,0.0,1.0,,,,-6312.217598657085,-6307.193613681109,0.0,0.37577072237008263,-6311.999163969746,1.5218824101012568e-17,1.528645240255787e-17,-5.2941568016824334e-17,-5.279339740069571e-17,2810.810810810811
35,0.0,1.0,,,,-6417.485119065996,-6411.1227241680845,0.0,0.3761998257916289,-6417.182147664275,1.5957420627867226e-17,1.603489101348892e-17,-5.4438246348784674e-17,-5.4271403917499365e-17,2890.5405405405404
36,0.0,1.0,,,,-6516.63085391469,-6496.699474483604,0.0,0.37393557679073,-6515.68174019555,1.6559491193809155e-17,1.6720970889736005e-17,-5.574820374830157e-17,-5.551360477720988e-17,2970.27027027027
37,0.0,1.0,,,,-6609.391313357104,-6609.391190582021,0.0,0.374114095912927,-6609.391304096668,1.7510235618293826e-17,1.7510624110540676e-17,-5.722402519294476e-17,-5.722341052040147e-17,3050.0
38,0.0,1.0,,,,-6695.483085450829,-6695.483033039149,0.0,0.3742776248296933,-6695.483081576718,1.8326717069869403e-17,1.8326991341054994e-17,-5.869777878873109e-17,-5.869744658805808e-17,3129.7297297297296
39,0.0,1.0,,,,-6774.600630636266,-6774.600320243429,0.0,0.3744518677751422,-6774.600610074517,1.9171569278997073e-17,1.9172204049851444e-17,-6.0171180856754e-17,-6.017019365550836e-17,3209.459459459459
40,0.0,1.0,,,,-6846.413771517134,-6846.413267508335,0.0,0.37461819563948257,-6846.413734742024,2.0046160095094253e-17,2.0046982420172997e-17,-6.164292280386003e-17,-6.164166522825372e-17,3289.189189189189
41,0.0,1.0,,,,-6910.5648229018625,-6910.564022127972,0.0,0.3747833062785464,-6910.564761619272,2.0951973269044223e-17,2.0953034063799937e-17,-6.311342620846729e-17,-6.311188093977838e-17,3368.9189189189187
42,0.0,1.0,,,,-6966.665295578422,-6966.664205496807,0.0,0.37494485959338175,-6966.6652193853,2.1890617258066973e-17,2.1891875389287373e-17,-6.45826002307532e-17,-6.458084874911008e-17,3448.6486486486483
43,0.0,1.0,,,,-7014.292092869871,-7014.290777958593,0.0,0.3751028396901361,-7014.292016828457,2.286384727082419e-17,2.2865248410668867e-17,-6.605051929408148e-17,-6.604858281301398e-17,3528.3783783783783
44,0.0,1.0,,,,-7052.983100800177,-7052.98157428201,0.0,0.3752585402452806,-7052.983029712069,2.3873578689922735e-17,2.3875108792909576e-17,-6.751719275286004e-17,-6.751509376732794e-17,3608.108108108108
45,0.0,1.0,,,,-7082.232049548762,-7082.230324047405,0.0,0.3754122588357357,-7082.231961712474,2.4921911422521625e-17,2.4923559476717522e-17,-6.898263376626043e-17,-6.898039508242928e-17,3687.8378378378375
46,0.0,1.0,,,,-7101.482494243594,-7101.4805835296465,0.0,0.37556419503522287,-7101.4823902866365,2.601115122430544e-17,2.601290838490541e-17,-7.0446858815541e-17,-7.044449480645884e-17,3767.5675675675675
47,0.0,1.0,,,,-7110.120724933713,-7110.118645764707,0.0,0.37571452168728503,-7110.120594908203,2.7143844075402554e-17,2.7145700342086754e-17,-7.19098762647873e-17,-7.190740340826125e-17,3847.297297297297
48,0.0,1.0,,,,-7107.467365899339,-7107.46514385877,0.0,0.3758633276689383,-7107.467186350778,2.832280647194877e-17,2.8324749267428535e-17,-7.337169326406808e-17,-7.33691294302506e-17,3927.0270270270266
49,0.0,1.0,,,,-7092.7673592738565,-7092.765030803032,0.0,0.3760106804255765,-7092.767191322779,2.9551168544750854e-17,2.955318202328158e-17,-7.483231202844561e-17,-7.482968298556978e-17,4006.7567567567567
50,0.0,1.0,,,,-7065.177941604214,-7065.176163553799,0.0,0.3761500295439957,-7065.17785693499,3.0832424633963863e-17,3.083419310688157e-17,-7.629140874747188e-17,-7.628907037747816e-17,4086.4864864864862
51,0.0,1.0,,,,-7023.7541063979115,-7023.751924032872,0.0,0.3762986855099255,-7023.754015465769,3.217049056806332e-17,3.21724656548888e-17,-7.774993714600246e-17,-7.774729688116232e-17,4166.216216216217
52,0.0,1.0,,,,-6967.430889254247,-6967.428589873548,0.0,0.3764434234791129,-6967.430779759809,3.3569783711091536e-17,3.357182113983186e-17,-7.920714483777892e-17,-7.920437959450446e-17,4245.945945945946
53,0.0,1.0,,,,-6895.001597816841,-6895.00030481899,0.0,0.3765752355857057,-6895.001548085929,3.503530256317295e-17,3.503682230054975e-17,-8.066247412253553e-17,-8.066031559157386e-17,4325.675675675676
54,0.0,1.0,,,,-6805.090811181768,-6805.080664206023,0.0,0.37677894636201575,-6805.0904209132295,3.6572749022666167e-17,3.6577216760824066e-17,-8.212065920061067e-17,-8.211511625374667e-17,4405.405405405405
55,0.0,1.0,,,,-6696.120554260877,-6696.108015606001,0.0,0.37693114459476934,-6696.119957181794,3.818866309772852e-17,3.819367937700245e-17,-8.357498602088951e-17,-8.356878554405049e-17,4485.135135135135
56,0.0,1.0,,,,-6566.267452986745,-6566.252339121004,0.0,0.37708258872452755,-6566.266765992746,3.9890598026369765e-17,3.9896161248494465e-17,-8.502818545759906e-17,-8.50213339786206e-17,4564.864864864865
57,0.0,1.0,,,,-6413.407803576474,-6413.407803575855,0.0,0.377112981347549,-6413.407803576352,4.1687357879563507e-17,4.1687359445789346e-17,-8.647276729620874e-17,-8.647276397662674e-17,4644.594594594594
58,0.0,1.0,,,,-6235.046194732048,-6235.046194729374,0.0,0.37725474340065757,-6235.046194731739,4.358927881427999e-17,4.3589281139303836e-17,-8.792308985176173e-17,-8.79230834584732e-17,4724.324324324324
59,0.0,1.0,,,,-6028.221361223255,-6028.221361219452,0.0,0.3773963630657225,-6028.221361222443,4.5608631353584657e-17,4.5608634367930755e-17,-8.937230403383352e-17,-8.937229716713741e-17,4804.054054054054
60,0.0,1.0,,,,-5789.37990783626,-5789.379907835611,0.0,0.37753785906363646,-5789.379907836062,4.776013686482145e-17,4.7760138537863246e-17,-9.082041792738428e-17,-9.082041483143259e-17,4883.783783783783
61,0.0,1.0,,,,-5514.203705256125,-5514.20370525349,0.0,0.3776793693005002,-5514.203705255575,5.0061684756419516e-17,5.006168706133505e-17,-9.226744394207455e-17,-9.226743837177133e-17,4963.513513513513
62,0.0,1.0,,,,-5197.368829466437,-5197.36882946594,0.0,0.3778208878696168,-5197.368829466305,5.2535330003351145e-17,5.25353318703806e-17,-9.371337781415804e-17,-9.37133742690148e-17,5043.243243243243
63,0.0,1.0,,,,-4832.200471276237,-4832.200471275228,0.0,0.37796251327107433,-4832.200471275893,5.52087237879062e-17,5.5208726002105486e-17,-9.515823498945642e-17,-9.515822858936713e-17,5122.9729729729725
64,0.0,1.0,,,,-4410.164546700125,-4410.039524648322,0.0,0.37845299310077385,-4410.151386483783,5.811721766133292e-17,5.81369631349574e-17,-9.66131377806031e-17,-9.660201308923641e-17,5202.7027027027025
65,0.0,1.0,,,,-3920.0930508714446,-3920.093050869593,0.0,0.3782462204628014,-3920.093050871118,6.130707249510396e-17,6.130707486993563e-17,-9.804473220962275e-17,-9.804472546366356e-17,5282.4324324324325
66,0.0,1.0,,,,-3346.955251848206,-3346.9552518440373,0.0,0.3783884160589112,-3346.9552518476535,6.484054880371328e-17,6.484055245393734e-17,-9.948638379566011e-17,-9.94863779270681e-17,5362.162162162162
67,0.0,1.0,,,,-2669.810774951507,-2666.700909970439,0.0,0.3785308482816214,-2669.6626861426666,6.868727958371413e-17,6.880438729138784e-17,-1.0093148278527838e-16,-1.0092697504092963e-16,5441.891891891892
68,0.0,1.0,,,,-1858.1861402103546,-1858.1861401291471,0.0,0.3786738701203512,-1858.1861402055742,7.332480461205747e-17,7.332482156000267e-17,-1.0236653552581602e-16,-1.0236652523512099e-16,5521.621621621622
69,0.0,1.0,,,,-865.141009627524,-865.141009625129,0.0,0.3788167861375095,-865.1410096271796,7.859623637228028e-17,7.859623967887406e-17,-1.0380503923264862e-16,-1.0380503320284524e-16,5601.351351351351
70,0.0,1.0,,,,387.45116616947183,387.45116617472195,0.0,0.3789603367029776,387.45116617020375,8.494228061111286e-17,8.494228397577477e-17,-1.0524251751993365e-16,-1.0524250988513919e-16,5681.081081081081
71,0.0,1.0,,,,2045.0805377357542,2057.41566185512,0.0,0.37910435278546034,2045.667924599359,9.277917262172903e-17,9.296555887279217e-17,-1.0667896701257018e-16,-1.0647540465429334e-16,5760.810810810811
72,0.0,1.0,,,,4432.153291180729,4432.153329599723,0.0,0.3792502554447032,4432.153293011341,1.0400973373068255e-16,1.0400982978380021e-16,-1.081144023904586e-16,-1.0811279135701506e-16,5840.54054054054
73,0.0,1.0,,,,8576.331291640594,8576.33129276847,0.0,0.3793946346838708,8576.331291697088,1.2233134658271179e-16,1.223314043515096e-16,-1.0954888233973708e-16,-1.0954881982369069e-16,5920.27027027027
74,0.0,1.0,,,,268558.25323998486,268558.2532415459,0.0,0.3795403269947732,268558.2532400695,1.2003189170171981e-15,1.2003190035236596e-15,-1.1098233459945366e-16,-1.1098224228051609e-16,6000.0
