,probLow,probHigh,lowEnergy,minLE,maxLE,minHE,maxHE,maxLPHI,maxHPHI,highEnergy,minCP,maxCP,minMP,maxMP,phitot
36,0.0,1.0,,,,-5934.3161998723035,-5928.212418355937,0.0,0.4037806550084093,-5933.5531494885245,1.5241088247917478e-17,1.5278651590948646e-17,-4.8297823342498474e-17,-4.8146995713707904e-17,1997.2972972972973
37,0.0,1.0,,,,-6037.210928031155,-6029.590102498167,0.0,0.404090292818011,-6036.448814880357,1.587056229092098e-17,1.591332568837384e-17,-4.9579428229604855e-17,-4.941131391832206e-17,2050.0
38,0.0,1.0,,,,-6135.731751078352,-6127.271878541082,0.0,0.4042886532425502,-6134.96266317124,1.65179817784979e-17,1.65638415123331e-17,-5.0851834668983634e-17,-5.0674911880568806e-17,2102.7027027027025
39,0.0,1.0,,,,-6229.673715051482,-6220.511411685834,0.0,0.4044613014653812,-6228.9689224847825,1.7184186877185728e-17,1.7232741338597872e-17,-5.212173961856529e-17,-5.19378019231118e-17,2155.4054054054054
40,0.0,1.0,,,,-6318.815597757064,-6315.426161679588,0.0,0.4040746024598009,-6318.554871904753,1.7870086618960902e-17,1.7908897437555915e-17,-5.325609407771983e-17,-5.3199998928576145e-17,2208.108108108108
41,0.0,1.0,,,,-6402.917985770155,-5594.500368384343,0.0,0.41337386656879405,-6317.821273572048,1.857666495951801e-17,1.8825924097242633e-17,-5.4462958478701766e-17,-5.1563367330925806e-17,2260.810810810811
42,0.0,1.0,,,,-6481.721068351484,-6481.72106779534,0.0,0.4025440099862149,-6481.721068320495,1.930499311112207e-17,1.9305007204521574e-17,-5.572239489769391e-17,-5.57223553779695e-17,2313.5135135135133
43,0.0,1.0,,,,-6554.942094296534,-6554.942094295574,0.0,0.4026352442075596,-6554.942094296368,2.0056236413677433e-17,2.0056237236795042e-17,-5.698254398091246e-17,-5.698253843400495e-17,2366.2162162162163
44,0.0,1.0,,,,-6622.272425587741,-6622.272425586605,0.0,0.402724914208273,-6622.2724255875355,2.0831668258706977e-17,2.0831669055437814e-17,-5.824207761510433e-17,-5.824207193885482e-17,2418.9189189189187
45,0.0,1.0,,,,-6683.374106291986,-6683.37410627469,0.0,0.4028126799821001,-6683.374106290371,2.1632684594447626e-17,2.163268750686489e-17,-5.950097393192211e-17,-5.950096685796496e-17,2471.6216216216217
46,0.0,1.0,,,,-6737.8758454035615,-6737.875845029543,0.0,0.4028989232696716,-6737.875845360796,2.246081987999553e-17,2.246083385828307e-17,-6.075926288061623e-17,-6.075923236838479e-17,2524.324324324324
47,0.0,1.0,,,,-6785.368286873433,-6785.368285789121,0.0,0.4029832312563486,-6785.368286748917,2.3317766269848733e-17,2.3317787348870074e-17,-6.201692845889059e-17,-6.201687748241877e-17,2577.027027027027
48,0.0,1.0,,,,-6825.3984069607195,-6825.190966009468,0.0,0.4035241523245576,-6825.388528809944,2.4205397292064394e-17,2.4217726996854566e-17,-6.327645461797927e-17,-6.32739113533589e-17,2629.7297297297296
49,0.0,1.0,,,,-6857.462835609345,-6857.462834594809,0.0,0.40314638013035115,-6857.462835520855,2.5125795867956805e-17,2.5125816622665154e-17,-6.453039409045424e-17,-6.453034244215807e-17,2682.4324324324325
50,0.0,1.0,,,,-6880.9998410145945,-6880.999790869524,0.0,0.4032302888251335,-6880.99983683467,2.6081286727991258e-17,2.6081435389736687e-17,-6.578651324595801e-17,-6.578617953987812e-17,2735.135135135135
51,0.0,1.0,,,,-6895.37963952688,-6895.379530472205,0.0,0.40331059542946135,-6895.379631737112,2.7074476236819847e-17,2.7074695130580032e-17,-6.704194784596314e-17,-6.70414278864346e-17,2787.837837837838
52,0.0,1.0,,,,-6899.892588785004,-6899.892318054011,0.0,0.40339124388987796,-6899.892567959038,2.810830290737004e-17,2.810864221857163e-17,-6.829697489398551e-17,-6.82960987507788e-17,2840.5405405405404
53,0.0,1.0,,,,-6893.734679120649,-6805.518618283527,0.0,0.4036728067160492,-6886.944194486701,2.900514034759058e-17,2.919252524431687e-17,-6.956948550661554e-17,-6.894200828852518e-17,2893.2432432432433
54,0.0,1.0,,,,-6875.989539950118,-6872.640875356252,0.0,0.4047359971159741,-6875.864584427639,3.031164848162017e-17,3.034786220175435e-17,-7.091561792856777e-17,-7.080372842677504e-17,2945.945945945946
55,0.0,1.0,,,,-6845.60589854727,-6841.452795208394,0.0,0.40493598921433926,-6845.450930652773,3.148931587524707e-17,3.1530038282878403e-17,-7.218187734450032e-17,-7.205670112855448e-17,2998.6486486486488
56,0.0,1.0,,,,-6801.369028986071,-6796.369453694902,0.0,0.40512983386806767,-6801.017158387167,3.272412768780736e-17,3.27693339463231e-17,-7.344650245447199e-17,-7.330912006384256e-17,3051.3513513513512
57,0.0,1.0,,,,-6741.864147450972,-6736.02778820952,0.0,0.40531015564746176,-6741.556970648477,3.402194403691451e-17,3.407136627647029e-17,-7.470942587329943e-17,-7.456099186886982e-17,3104.054054054054
58,0.0,1.0,,,,-6665.428847486534,-6658.780345432322,0.0,0.405476592242014,-6665.078926325444,3.538965017187023e-17,3.544298749592692e-17,-7.597093764377909e-17,-7.581232172203151e-17,3156.7567567567567
59,0.0,1.0,,,,-6570.090362185364,-6562.673305128657,0.0,0.4056302189902723,-6569.699990761071,3.683541725297677e-17,3.689238149646848e-17,-7.723081027823371e-17,-7.706311528272414e-17,3209.4594594594596
60,0.0,1.0,,,,-6453.481414564423,-6445.355105947569,0.0,0.4057709546489088,-6453.111830653583,3.836904993866713e-17,3.842933027354076e-17,-7.848910131738244e-17,-7.831337808736145e-17,3262.162162162162
61,0.0,1.0,,,,-6312.725193277638,-6312.725193275097,0.0,0.4040213320827182,-6312.725193277317,4.00024643193928e-17,4.0002465541469906e-17,-7.956311991081439e-17,-7.95631145740931e-17,3314.864864864865
62,0.0,1.0,,,,-6144.274705450115,-6143.66738552848,0.0,0.4046353778091561,-6144.2139734578195,4.17503521259714e-17,4.176910660653135e-17,-8.08467042970028e-17,-8.081232941889201e-17,3367.5675675675675
63,0.0,1.0,,,,-5943.68279715961,-5942.981948796827,0.0,0.4047332453027359,-5943.604925080555,4.3631133136909944e-17,4.365127490906776e-17,-8.209922510044653e-17,-8.206102651851782e-17,3420.2702702702704
64,0.0,1.0,,,,-5705.263338206771,-5704.455354131237,0.0,0.40483426270010964,-5705.162340135107,4.56683595511371e-17,4.56900557987519e-17,-8.335103252731311e-17,-8.330921362904532e-17,3472.972972972973
65,0.0,1.0,,,,-5421.574948209162,-5420.645551185324,0.0,0.40493742020203116,-5421.471681872685,4.7892854129466585e-17,4.791623992130441e-17,-8.46023932449161e-17,-8.455689178231298e-17,3525.6756756756754
66,0.0,1.0,,,,-5082.602020463705,-5082.602019163299,0.0,0.4043508058355615,-5082.602020387035,5.034610095068281e-17,5.0346130383676456e-17,-8.580411240212161e-17,-8.580406471006128e-17,3578.3783783783783
67,0.0,1.0,,,,-4674.390455638403,-4673.1854817202175,0.0,0.40514303911754457,-4674.280912491377,5.3085897442391413e-17,5.311281877402698e-17,-8.710373311212683e-17,-8.705073807112014e-17,3631.081081081081
68,0.0,1.0,,,,-4176.632564549979,-4175.286123275071,0.0,0.40524381000855736,-4176.510160730992,5.619635873785346e-17,5.622506036529244e-17,-8.835334067785096e-17,-8.82969143139521e-17,3683.7837837837837
69,0.0,1.0,,,,-3558.0454815625562,-3556.3020287076,0.0,0.40541960713561,-3557.861960119224,5.980705667408331e-17,5.984044217269383e-17,-8.960438277076108e-17,-8.954259921418773e-17,3736.4864864864862
70,0.0,1.0,,,,-2766.559929809322,-2766.5599298068546,0.0,0.4046032333253895,-2766.5599298090274,6.413366033168648e-17,6.41336613318416e-17,-9.078780138021744e-17,-9.078779362420339e-17,3789.189189189189
71,0.0,1.0,,,,-1705.2053623053682,-1703.2793448720543,0.0,0.40557089749504216,-1705.0127248539823,6.957781713856335e-17,6.961316500971605e-17,-9.20999291155226e-17,-9.203250249660968e-17,3841.8918918918916
72,0.0,1.0,,,,-157.74990917274928,-155.68329383343848,0.0,0.40565887012303414,-157.54324763832537,7.703514942943725e-17,7.707200891573579e-17,-9.334718454200752e-17,-9.32767288955964e-17,3894.5945945945946
73,0.0,1.0,,,,2560.832295348672,2560.8323500393612,0.0,0.40479375176286453,2560.8322978350507,8.934299820438052e-17,8.934319758331483e-17,-9.45207981621237e-17,-9.452047651011937e-17,3947.297297297297
74,0.0,1.0,,,,174191.52690996698,174191.5269741834,0.0,0.40485530885535215,174191.52691253752,8.01275636599668e-16,8.012758543263117e-16,-9.576409911177041e-17,-9.576374944190075e-17,4000.0
