,probLow,probHigh,lowEnergy,minLE,maxLE,minHE,maxHE,maxLPHI,maxHPHI,highEnergy,minCP,maxCP,minMP,maxMP,phitot
10,0.0,1.0,,,,-4022.5947528566026,-4004.5742148690406,0.0,0.408925802228507,-4021.3075715711316,3.446490313312718e-18,3.456171322056508e-18,-2.391522653847335e-17,-2.3898454614222207e-17,897.2972972972973
11,0.0,1.0,,,,-4367.143513806794,-4356.498730514288,0.0,0.40929242923313897,-4366.478214695791,3.80775374631863e-18,3.830213615551104e-18,-2.606143054533242e-17,-2.5890275906603073e-17,977.027027027027
12,0.0,1.0,,,,-4709.234272515454,-4709.234272507563,0.0,0.40961978769736657,-4709.234272514651,4.2158564069176315e-18,4.2158572188245495e-18,-2.820595066757595e-17,-2.82059444321513e-17,1056.7567567567567
13,0.0,1.0,,,,-5048.720595813913,-5048.716798447421,0.0,0.40996444616255884,-5048.72035847837,4.613403966973912e-18,4.61394006181789e-18,-3.035229105417743e-17,-3.0348697112482234e-17,1136.4864864864865
14,0.0,1.0,,,,-5385.466149656574,-5385.382981800869,0.0,0.4104295173554368,-5385.459219001714,5.023132153979562e-18,5.026059733755408e-18,-3.25041720023667e-17,-3.248951223778089e-17,1216.2162162162163
15,0.0,1.0,,,,-5719.342218979788,-5719.342218947555,0.0,0.4104401158908164,-5719.342218974972,5.445343146383937e-18,5.4453450926626505e-18,-3.462833063301104e-17,-3.462832067532037e-17,1295.9459459459458
16,0.0,1.0,,,,-6050.225610010409,-6047.472085513276,0.0,0.41188380190539836,-6050.072440332155,5.880354821542351e-18,5.897044516836074e-18,-3.6861990739011696e-17,-3.6765096723256164e-17,1375.6756756756756
17,0.0,1.0,,,,-6377.996862782911,-6371.546379267513,0.0,0.4127217150498046,-6377.638438408274,6.3285019789144025e-18,6.3551902905985436e-18,-3.9047593531607886e-17,-3.889984565056439e-17,1455.4054054054054
18,0.0,1.0,,,,-6702.538715262516,-6678.712215259966,0.0,0.4163797297892199,-6699.30895164531,6.7901367345280456e-18,6.870951437390303e-18,-4.122029966813692e-17,-4.103259134293284e-17,1535.135135135135
19,0.0,1.0,,,,-7023.7347704845915,-7009.588773105818,0.0,0.41392207045225005,-7022.767630624736,7.265629225144499e-18,7.308231325606256e-18,-4.3381257752182725e-17,-4.316337356237445e-17,1614.8648648648648
20,0.0,1.0,,,,-7341.468325734987,-7341.467501674563,0.0,0.4114779520967992,-7341.468198955975,7.755369447603127e-18,7.755742904532734e-18,-4.5293667501607696e-17,-4.529223710740834e-17,1694.5945945945946
21,0.0,1.0,,,,-7655.62132884877,-7655.619471398659,0.0,0.411656394778166,-7655.621043087037,8.259768450168512e-18,8.260339736123967e-18,-4.742138014051687e-17,-4.741923214359098e-17,1774.3243243243242
22,0.0,1.0,,,,-7966.073431658969,-7953.560367284465,0.0,0.41415356649308743,-7965.110552347074,8.779258924825496e-18,8.823057420830039e-18,-4.975209329148228e-17,-4.9544410701783136e-17,1854.054054054054
23,0.0,1.0,,,,-8272.701114726397,-8272.69912699979,0.0,0.411967850264696,-8272.700783438539,9.314297841934029e-18,9.314927347047595e-18,-5.1670010703980367e-17,-5.166782527990724e-17,1933.7837837837837
24,0.0,1.0,,,,-8575.376860852835,-8575.376561457084,0.0,0.41209223592148936,-8575.376810953314,9.865367518424541e-18,9.865618849418903e-18,-5.3790381090697546e-17,-5.378952740424446e-17,2013.5135135135133
25,0.0,1.0,,,,-8873.968357593454,-8873.96835759065,0.0,0.4122178199746556,-8873.968357593123,1.0432977923114048e-17,1.0432978848425264e-17,-5.59095699253032e-17,-5.590956435674034e-17,2093.2432432432433
26,0.0,1.0,,,,-9168.337711098065,-9168.337711097265,0.0,0.41235002178320235,-9168.337711097862,1.1017668620521442e-17,1.1017669171631664e-17,-5.802798732090736e-17,-5.802798408866426e-17,2172.972972972973
27,0.0,1.0,,,,-9458.340655168124,-9458.34065516644,0.0,0.4124769239031718,-9458.340655167764,1.1620009381929015e-17,1.1620010309211009e-17,-6.014483601667509e-17,-6.014483107947946e-17,2252.7027027027025
28,0.0,1.0,,,,-9743.825740458062,-9743.766131221857,0.0,0.41277618707123603,-9743.82077302148,1.2240606409104347e-17,1.2244729741702912e-17,-6.226867003292457e-17,-6.226014985597215e-17,2332.4324324324325
29,0.0,1.0,,,,-10024.633489310687,-10024.633489310392,0.0,0.41271666654439726,-10024.633489310598,1.2880102030705892e-17,1.28801024024018e-17,-6.437397855859535e-17,-6.437397575157687e-17,2412.162162162162
30,0.0,1.0,,,,-10300.595501814783,-10300.147216672844,0.0,0.41328048065173095,-10300.569132100427,1.353917747342292e-17,1.3550357367457071e-17,-6.651363297216808e-17,-6.64863481323121e-17,2491.8918918918916
31,0.0,1.0,,,,-10571.533498325844,-10570.341390984913,0.0,0.41370839876310167,-10571.458991616595,1.421856024844729e-17,1.4238232824731087e-17,-6.863562107651965e-17,-6.859730114126874e-17,2571.6216216216217
32,0.0,1.0,,,,-10837.258282889474,-10835.93239430468,0.0,0.4138452103133944,-10837.163576561934,1.4919023250115994e-17,1.494009628484968e-17,-7.074775647177164e-17,-7.070686814317752e-17,2651.3513513513512
33,0.0,1.0,,,,-11097.568610731529,-11096.11581409392,0.0,0.41397449286499094,-11097.47175762206,1.5641392173677165e-17,1.5663791836722416e-17,-7.285834681439573e-17,-7.281507706571732e-17,2731.081081081081
34,0.0,1.0,,,,-11352.249941192295,-11350.674831451615,0.0,0.4140968199741634,-11352.144933876107,1.6386549749764645e-17,1.6410200077811298e-17,-7.496797058645214e-17,-7.492195822823078e-17,2810.810810810811
35,0.0,1.0,,,,-11601.07305511781,-11599.379301423427,0.0,0.4142158166103418,-11600.96719551178,1.7155439977402592e-17,1.7180353155114427e-17,-7.707556544727656e-17,-7.702753706222565e-17,2890.5405405405404
36,0.0,1.0,,,,-11843.79251269364,-11841.97557009327,0.0,0.41433130382036415,-11843.678953780907,1.7949075921811107e-17,1.7975250619769294e-17,-7.918208083213368e-17,-7.913184003539616e-17,2970.27027027027
37,0.0,1.0,,,,-12080.144923891228,-12080.144923888232,0.0,0.4135390167134861,-12080.144923890815,1.8768547349600708e-17,1.8768548199476057e-17,-8.123489254687636e-17,-8.123488719712276e-17,3050.0
38,0.0,1.0,,,,-12309.84699893355,-12309.846998932853,0.0,0.41363070889700215,-12309.846998933393,1.9615024107247908e-17,1.9615024712186306e-17,-8.333670671132809e-17,-8.333670233696306e-17,3129.7297297297296
39,0.0,1.0,,,,-12532.593340259229,-12532.59334025762,0.0,0.4137206218153037,-12532.593340258925,2.0489771770066322e-17,2.0489772398414544e-17,-8.543731087046418e-17,-8.543730487634205e-17,3209.459459459459
40,0.0,1.0,,,,-12748.053930094136,-12748.053930092636,0.0,0.4138088996920046,-12748.053930093758,2.1394156438083288e-17,2.139415776672782e-17,-8.753671896343958e-17,-8.753671281129228e-17,3289.189189189189
41,0.0,1.0,,,,-12955.87125855343,-12955.87125849744,0.0,0.4138957619233744,-12955.8712585493,2.2329659709027494e-17,2.2329664659492966e-17,-8.963496103053053e-17,-8.963494972688154e-17,3368.9189189189187
42,0.0,1.0,,,,-13155.657025716537,-13155.657025715804,0.0,0.4139810053904941,-13155.65702571631,2.3297890166086314e-17,2.3297891068094008e-17,-9.173203204351127e-17,-9.173202646728331e-17,3448.6486486486483
43,0.0,1.0,,,,-13346.988336693972,-13346.988336692191,0.0,0.4140651442557514,-13346.988336693668,2.4300602048510737e-17,2.4300603151753085e-17,-9.382796506064757e-17,-9.382796055695299e-17,3528.3783783783783
44,0.0,1.0,,,,-13529.403290492048,-13529.403290486434,0.0,0.41414815072910127,-13529.403290491575,2.5339709140448747e-17,2.533971111224362e-17,-9.592277311225823e-17,-9.592276814901901e-17,3608.108108108108
45,0.0,1.0,,,,-13702.395840332794,-13702.395840309693,0.0,0.41423016826036235,-13702.395840329782,2.6417310366897337e-17,2.6417314445206463e-17,-9.801646688441088e-17,-9.801646162072973e-17,3687.8378378378375
46,0.0,1.0,,,,-13865.409773460447,-13865.409773458718,0.0,0.41431111355181954,-13865.409773460124,2.753571123429949e-17,2.7535712610790074e-17,-1.0010906493878062e-16,-1.0010905835938687e-16,3767.5675675675675
47,0.0,1.0,,,,-14017.83162025948,-14017.831620259023,0.0,0.41439128236775713,-14017.831620259363,2.869745532416894e-17,2.8697456633496716e-17,-1.0220057400075345e-16,-1.0220056814784674e-16,3847.297297297297
48,0.0,1.0,,,,-14158.982252828713,-14158.982252827991,0.0,0.4144707056631325,-14158.982252828453,2.99053589909968e-17,2.990536024656475e-17,-1.0429101037058168e-16,-1.0429100447352854e-16,3927.0270270270266
49,0.0,1.0,,,,-14288.106867973784,-14288.106867971042,0.0,0.41454945995255715,-14288.106867973314,3.116255127510239e-17,3.11625526673758e-17,-1.0638038540039123e-16,-1.063803793648062e-16,4006.7567567567567
50,0.0,1.0,,,,-14404.362963234185,-14404.36286125274,0.0,0.4146332818820184,-14404.362957567857,3.2472524548488585e-17,3.2472756346415804e-17,-1.0846917387510495e-16,-1.0846870388634353e-16,4086.4864864864862
51,0.0,1.0,,,,-14506.805798984138,-14506.805591679074,0.0,0.414713237767577,-14506.805786789588,3.3839195766727874e-17,3.383952858636896e-17,-1.105566740303676e-16,-1.1055599094414906e-16,4166.216216216217
52,0.0,1.0,,,,-14594.370683197792,-14594.370369340622,0.0,0.41479202925191,-14594.37066473526,3.5266977570041394e-17,3.526738589060733e-17,-1.1264314064895491e-16,-1.1264224868664718e-16,4245.945945945946
53,0.0,1.0,,,,-14665.851201108993,-14665.848475384224,0.0,0.41488882416679096,-14665.851057649517,3.676087020873231e-17,3.67621470278516e-17,-1.1472965581190526e-16,-1.1472749095785917e-16,4325.675675675676
54,0.0,1.0,,,,-14719.872214394642,-14719.87221439197,0.0,0.4149355077601089,-14719.872214394098,3.83265739794251e-17,3.8326575189556575e-17,-1.1681173195767568e-16,-1.1681172541481618e-16,4405.405405405405
55,0.0,1.0,,,,-14754.856035377103,-14754.856035375758,0.0,0.41501164436382615,-14754.856035376819,3.9970626360091274e-17,3.997062890909311e-17,-1.1889496692388126e-16,-1.1889495649077718e-16,4485.135135135135
56,0.0,1.0,,,,-14768.979582128193,-14768.943500980678,0.0,0.41510762300589077,-14768.977623267492,4.1694607214206395e-17,4.17014954615988e-17,-1.2097924545094825e-16,-1.2097721533641442e-16,4564.864864864865
57,0.0,1.0,,,,-14760.119447688938,-14760.119447688076,0.0,0.41516318069043534,-14760.119447688712,4.352524163076815e-17,4.352524335021162e-17,-1.2305849657182628e-16,-1.2305848861097544e-16,4644.594594594594
58,0.0,1.0,,,,-14725.780522281219,-14556.790409435695,0.0,0.41523892660085954,-14716.886305804544,4.51617912198597e-17,4.5454953019943806e-17,-1.2513882929693227e-16,-1.2432083567057552e-16,4724.324324324324
59,0.0,1.0,,,,-14663.001846955269,-14491.96401440916,0.0,0.41531417809322635,-14653.999855768367,4.720404943347699e-17,4.7501953320525956e-17,-1.2721815670775916e-16,-1.263941758210899e-16,4804.054054054054
60,0.0,1.0,,,,-14568.230337655443,-14568.230337653216,0.0,0.41538957771691976,-14568.23033765506,4.96809916246869e-17,4.968099306750895e-17,-1.2929656291196025e-16,-1.2929655506583905e-16,4883.783783783783
61,0.0,1.0,,,,-14437.148181272469,-14262.21081590526,0.0,0.41546496786009635,-14428.40131300377,5.169912519798285e-17,5.200995122786227e-17,-1.3137403106600225e-16,-1.305484762452059e-16,4963.513513513513
62,0.0,1.0,,,,-14264.43177526512,-14087.602159715927,0.0,0.41554038734100135,-14255.124953393512,5.419399795465441e-17,5.4510882043013714e-17,-1.3345057944917962e-16,-1.326230854105536e-16,5043.243243243243
63,0.0,1.0,,,,-14043.406637463208,-14043.406637463044,0.0,0.4156158588349843,-14043.406637463118,5.721143331271648e-17,5.721143435612412e-17,-1.35526203553637e-16,-1.3552619654646593e-16,5122.9729729729725
64,0.0,1.0,,,,-13765.539016778477,-13765.539016776343,0.0,0.4156914613834585,-13765.539016778097,6.014695921794253e-17,6.014696100788743e-17,-1.37600925472676e-16,-1.3760092161736603e-16,5202.7027027027025
65,0.0,1.0,,,,-13419.661247506256,-13419.288434565922,0.0,0.4160543985103498,-13419.637946696783,6.336371800320643e-17,6.337873634383503e-17,-1.3971825110883832e-16,-1.3967475231523e-16,5282.4324324324325
66,0.0,1.0,,,,-12990.742943579648,-12990.340747702996,0.0,0.4161397242891812,-12990.712005434685,6.692397058287723e-17,6.69397121600473e-17,-1.417935119429084e-16,-1.417477038305453e-16,5362.162162162162
67,0.0,1.0,,,,-12457.844083419914,-12457.413530820393,0.0,0.41622439469875894,-12457.813329662531,7.091445239247179e-17,7.093088605984276e-17,-1.438678710154933e-16,-1.4381978468540984e-16,5441.891891891892
68,0.0,1.0,,,,-11790.491547961701,-11790.038104889003,0.0,0.4163071126203954,-11790.459159170516,7.546138615880618e-17,7.547840618039422e-17,-1.4594106395504166e-16,-1.4589101076739273e-16,5521.621621621622
69,0.0,1.0,,,,-10941.745368572194,-10941.745368569314,0.0,0.4160721521568343,-10941.745368571215,8.075920173736698e-17,8.075920309923212e-17,-1.4796140224603014e-16,-1.479613945858898e-16,5601.351351351351
70,0.0,1.0,,,,-9833.479374434926,-9833.479374431517,0.0,0.416149070606251,-9833.479374434542,8.713149560559172e-17,8.71314976520866e-17,-1.5003095549109478e-16,-1.5003094854609735e-16,5681.081081081081
71,0.0,1.0,,,,-8320.203803562199,-8320.203803560331,0.0,0.416226309002043,-8320.203803561824,9.518088572503002e-17,9.518088714866048e-17,-1.5209969965917509e-16,-1.5209968817472432e-16,5760.810810810811
72,0.0,1.0,,,,-6077.512869338611,-6077.512869336307,0.0,0.41630392929509863,-6077.51286933802,1.0625104830873046e-16,1.0625105016931528e-16,-1.5416764894071282e-16,-1.541676320619609e-16,5840.54054054054
73,0.0,1.0,,,,-2077.7451180692387,-2077.7451180632524,0.0,0.4163819587015886,-2077.745118068318,1.2459850891059933e-16,1.2459851123049466e-16,-1.5623480501826006e-16,-1.562347944786135e-16,5920.27027027027
74,0.0,1.0,,,,257759.73772658786,257759.7377266121,0.0,0.4164604326781722,257759.73772659278,1.2026118089829775e-15,1.2026118136985421e-15,-1.5830121710242163e-16,-1.583011894835579e-16,6000.0
