,probLow,probHigh,lowEnergy,minLE,maxLE,minHE,maxHE,maxLPHI,maxHPHI,highEnergy,minCP,maxCP,minMP,maxMP,phitot
10,0.5217391304347826,0.4782608695652174,-823.6861733418132,-823.6861885303852,-823.6861460651476,-1410.7562182561683,-1410.7561499342169,0.02318762027209194,0.41535123404486135,-1410.7561999978482,3.061082190718731e-18,3.061083535340531e-18,-1.0373532394189574e-17,-1.0373520627875602e-17,356.7567567567568
11,0.48,0.52,-855.7461812229664,-855.7462224643825,-855.7460109522535,-1506.3116745456218,-1506.3116357087258,0.024483207923749317,0.4153529789055312,-1506.3116592587091,3.3061858753067027e-18,3.306187636209854e-18,-1.1120013339616527e-17,-1.1119997998624985e-17,382.43243243243245
12,0.4782608695652174,0.5217391304347826,-886.157344005561,-886.1573478532731,-886.1573350517311,-1600.9594953460414,-1600.959396468302,0.025787097761857673,0.4153545234684428,-1600.9594554056391,3.555042940431054e-18,3.55504413294093e-18,-1.1866485120405366e-17,-1.1866474735312686e-17,408.1081081081081
13,0.375,0.625,-915.0206388734485,-915.0206747068605,-915.0205354704974,-1694.6768049969548,-1694.4536302293693,0.02710471733003903,0.4154524941912384,-1694.6469575433564,3.8077494920954025e-18,3.808162765124558e-18,-1.2616261101054604e-17,-1.2612920775607935e-17,433.7837837837838
14,0.375,0.625,-942.4240828803433,-942.4241000076698,-942.4240742331915,-1787.439699653216,-1759.025616728574,0.02844147694257845,0.42157763545883836,-1785.545404411411,4.064402906559724e-18,4.092512049597018e-18,-1.3451590595425358e-17,-1.3359351401928653e-17,459.4594594594595
15,0.5,0.5,-968.4450573121148,-968.4450707868514,-968.4450286475212,-1879.2231885466772,-1879.223128704764,0.029803733518388668,0.4153610475687321,-1879.2231741693922,4.3251060621184764e-18,4.3251081021932195e-18,-1.4105795848908355e-17,-1.4105775555185257e-17,485.13513513513516
16,0.42857142857142855,0.5714285714285714,-993.1528062878805,-993.1528486289621,-993.1526916582626,-1970.0011185542633,-1970.0009998682299,0.031198882713030583,0.4153637386697527,-1970.0010951196437,4.589969270535582e-18,4.589972332374091e-18,-1.4852195698602007e-17,-1.4852166685613986e-17,510.81081081081084
17,0.4117647058823529,0.5882352941176471,-1016.6106654902767,-1016.6106781500764,-1016.6106406696103,-2059.7460999552372,-2059.3245910167666,0.0326362284202456,0.4158362000172043,-2059.638936854922,4.8591072733863244e-18,4.86160433406791e-18,-1.5617885699095563e-17,-1.559854859854203e-17,536.4864864864865
18,0.3,0.7,-1038.877772697292,-1038.877843194509,-1038.8776865670413,-2148.444513242301,-2148.284214892748,0.034127149960963624,0.4158260416863315,-2148.421312320851,5.133218007724652e-18,5.1351781212003185e-18,-1.6368866069143557e-17,-1.6350819851438572e-17,562.1621621621622
19,0.2777777777777778,0.7222222222222222,-1060.0120237546519,-1060.0120313704617,-1060.0120045226954,-2236.1497139431813,-2236.149713355602,0.03568703013579318,0.4156726829964396,-2236.149713805539,5.4124228348765075e-18,5.412426455596276e-18,-1.7108902926896867e-17,-1.710886609210478e-17,587.8378378378379
20,0.36363636363636365,0.6363636363636364,-1080.0721199635113,-1080.0722020208543,-1080.0720505213649,-2322.836772821244,-2322.836772800061,0.03733831762983565,0.4158599326737607,-2322.83677281681,5.69630907754949e-18,5.696309721245651e-18,-1.786714176041498e-17,-1.786713438109186e-17,613.5135135135135
21,0.3333333333333333,0.6666666666666666,-1099.1229514659576,-1099.122953796995,-1099.1229488589363,-2408.4655348365086,-2408.46553482451,0.03911419555775583,0.41603787501016437,-2408.4655348331526,5.9850095368869666e-18,5.9850100453162224e-18,-1.862556723113628e-17,-1.8625561763805308e-17,639.1891891891892
22,0.3,0.7,-1117.241723465262,-1117.2417333042392,-1117.2417037873076,-2492.994530200695,-2492.9945301844136,0.04107027198298255,0.41620682380142077,-2492.994530197306,6.2786664001213984e-18,6.278666933980542e-18,-1.9384110154886885e-17,-1.9384102328459143e-17,664.8648648648649
23,0.23529411764705882,0.7647058823529411,-1134.5338284788847,-1134.5338333716388,-1134.533826526542,-2576.380825309563,-2576.3808253047923,0.04331441091827214,0.4163673951743103,-2576.380825308183,6.577429497266177e-18,6.577429969471039e-18,-2.014272475418651e-17,-2.0142720518648903e-17,690.5405405405406
24,0.25,0.75,-1151.172659988,-1151.172680382741,-1151.1726497906295,-2658.5798607430675,-2658.5798607257234,0.04612465228811068,0.4165203808276017,-2658.5798607406887,6.8814582390645705e-18,6.881458871851715e-18,-2.0901386977987068e-17,-2.090137848217464e-17,716.2162162162163
25,0.0,1.0,,,,-2739.545275794699,-2739.5452757938947,0.0,0.4166661728040872,-2739.5452757942994,7.190919959641724e-18,7.19092013935676e-18,-2.1660049806328116e-17,-2.166004721743922e-17,741.8918918918919
26,0.0,1.0,,,,-2819.2287183094136,-2819.228718295501,0.0,0.4168055259401174,-2819.2287183064564,7.505992380993838e-18,7.505993026218681e-18,-2.2418704423428305e-17,-2.2418697483242194e-17,767.5675675675676
27,0.0,1.0,,,,-2897.5796381720093,-2897.579638168027,0.0,0.41693870689346374,-2897.579638171236,7.826863842330944e-18,7.82686410521592e-18,-2.3177308610239648e-17,-2.317730439174667e-17,793.2432432432433
28,0.0,1.0,,,,-2974.545062378009,-2974.5425763566373,0.0,0.4171108928674089,-2974.544783786335,8.153733559341909e-18,8.15409443649714e-18,-2.3938125827902342e-17,-2.393584605339947e-17,818.918918918919
29,0.0,1.0,,,,-3050.0693492091004,-3050.0692421349586,0.0,0.4171995919986586,-3050.0693339114973,8.486813856720108e-18,8.486905374335486e-18,-2.4694650655943283e-17,-2.46943050734768e-17,844.5945945945946
30,0.0,1.0,,,,-3124.093918594826,-3124.0934576642944,0.0,0.417323761104597,-3124.093852747475,8.82632989324068e-18,8.826481190479682e-18,-2.5453722109369608e-17,-2.5452657950686843e-17,870.2702702702703
31,0.0,1.0,,,,-3196.55695525277,-3196.5569552520633,0.0,0.4174191124441237,-3196.5569552525653,9.172520832429695e-18,9.172520957072368e-18,-2.6210897587289068e-17,-2.6210894037618835e-17,895.945945945946
32,0.0,1.0,,,,-3267.39308063519,-3266.40447624265,0.0,0.41752786480540227,-3267.3106969355795,9.51603776681995e-18,9.525642650214904e-18,-2.6969000713427232e-17,-2.6938238124232158e-17,921.6216216216217
33,0.0,1.0,,,,-3336.5329890501275,-3336.532989049745,0.0,0.417632655350594,-3336.532989049993,9.885967168059464e-18,9.885967429411493e-18,-2.7726959186841025e-17,-2.772695626419671e-17,947.2972972972973
34,0.0,1.0,,,,-3403.90304254273,-3403.903042539119,0.0,0.4177337661618954,-3403.9030425418227,1.0253786744844429e-17,1.0253786973668307e-17,-2.8484765607891026e-17,-2.8484759835070455e-17,972.972972972973
35,0.0,1.0,,,,-3469.4248181861444,-3469.4248181825874,0.0,0.4178314047943314,-3469.424818185657,1.0629412724484447e-17,1.0629413100216365e-17,-2.9242405022018704e-17,-2.924239838781401e-17,998.6486486486488
36,0.0,1.0,,,,-3533.0146003047353,-3533.014600301118,0.0,0.4179258116881761,-3533.0146003041214,1.1013180358385341e-17,1.101318081122785e-17,-2.9999867707616074e-17,-2.9999862845573956e-17,1024.3243243243244
37,0.0,1.0,,,,-3594.5828087875893,-3594.5794165900124,0.0,0.4180171894161727,-3594.5825004047406,1.140486065297347e-17,1.1405449927573461e-17,-3.0757154786541105e-17,-3.075585032946926e-17,1050.0
38,0.0,1.0,,,,-3654.033352989668,-3654.0072778582335,0.0,0.4182290932784094,-3654.030982522839,1.1806606310481923e-17,1.180791426523864e-17,-3.15224638743323e-17,-3.151424549939182e-17,1075.6756756756758
39,0.0,1.0,,,,-3711.262898683116,-3708.247958381607,0.0,0.41819136431292087,-3710.9888132009814,1.2201158410787809e-17,1.2217070405858222e-17,-3.227115551044885e-17,-3.2193973901928914e-17,1101.3513513513515
40,0.0,1.0,,,,-3766.160033021594,-3690.850429663941,0.0,0.4188541474222202,-3760.0687108902052,1.2623535227910516e-17,1.2643716803722105e-17,-3.3132260865587885e-17,-3.290121309656166e-17,1127.027027027027
41,0.0,1.0,,,,-3818.6043093829817,-3812.635664934359,0.0,0.4183806843319144,-3818.10681527206,1.3046096930017408e-17,1.3068050873095689e-17,-3.378639189504893e-17,-3.366335422347167e-17,1152.7027027027027
42,0.0,1.0,,,,-3868.4651501055023,-3868.296242006293,0.0,0.4184875726382732,-3868.446816576236,1.3505397017839662e-17,1.3509638174446383e-17,-3.454471871541913e-17,-3.452000318404625e-17,1178.3783783783783
43,0.0,1.0,,,,-3915.6005803072403,-3915.5335399270994,0.0,0.4186355220504496,-3915.5881804769047,1.396162839380749e-17,1.3963112696534458e-17,-3.5310297135066095e-17,-3.529677739401433e-17,1204.0540540540542
44,0.0,1.0,,,,-3959.8557598965103,-3959.5900055333573,0.0,0.41884001564052586,-3959.836560500598,1.4426236460954645e-17,1.4429326335298672e-17,-3.608045717541156e-17,-3.605267055121403e-17,1229.7297297297298
45,0.0,1.0,,,,-4001.0612731668452,-4000.1823241502343,0.0,0.4191445251324888,-4001.0095702833933,1.4903534444512335e-17,1.4909551844495222e-17,-3.6860672608698455e-17,-3.680835491992952e-17,1255.4054054054054
46,0.0,1.0,,,,-4039.031125492456,-4035.743955019337,0.0,0.41976853305793727,-4038.7963276010482,1.539428613113111e-17,1.540738420346159e-17,-3.766842869585901e-17,-3.7563829537867034e-17,1281.0810810810813
47,0.0,1.0,,,,-4073.5603839220275,-4073.560007344856,0.0,0.41880945883138976,-4073.560352540417,1.5899333912990326e-17,1.589950768480497e-17,-3.832015964677035e-17,-3.831909360734251e-17,1306.7567567567569
48,0.0,1.0,,,,-4104.422381924999,-4103.683560871756,0.0,0.41926179520814444,-4104.314784334494,1.641055757700496e-17,1.642483129513878e-17,-3.9080486575213736e-17,-3.903808329728687e-17,1332.4324324324325
49,0.0,1.0,,,,-4131.365386849326,-4131.365386849274,0.0,0.41892838058055926,-4131.365386849309,1.6956154216769754e-17,1.695615459116248e-17,-3.9828992145491457e-17,-3.98289884859255e-17,1358.1081081081081
50,0.0,1.0,,,,-4154.108599907874,-4154.108599906397,0.0,0.418992257846193,-4154.108599907585,1.7510121734304056e-17,1.751012209908769e-17,-4.0583624738863386e-17,-4.0583620827266906e-17,1383.7837837837837
51,0.0,1.0,,,,-4172.337320043866,-4159.271272620759,0.0,0.42156361196122194,-4170.704064115227,1.808281203938101e-17,1.8117446219379473e-17,-4.151267762647647e-17,-4.133804186163535e-17,1409.4594594594596
52,0.0,1.0,,,,-4185.697050953361,-4185.694324376551,0.0,0.41914955639310686,-4185.69674800017,1.8675688326660306e-17,1.8676166408502974e-17,-4.209526576271828e-17,-4.2092254111048366e-17,1435.1351351351352
53,0.0,1.0,,,,-4193.786259194478,-4176.327972177518,0.0,0.42207978361922366,-4192.611587653151,1.9290410027982744e-17,1.9331933319022917e-17,-4.304678945568462e-17,-4.284625824568038e-17,1460.8108108108108
54,0.0,1.0,,,,-4196.147392254625,-4177.307646171294,0.0,0.4222134811993936,-4194.735476734672,1.9928867557008274e-17,1.9972206770851993e-17,-4.3810682842683683e-17,-4.360005431347762e-17,1486.4864864864867
55,0.0,1.0,,,,-4192.25562592936,-4172.025004807812,0.0,0.422343833924112,-4190.720051067453,2.0593231291670012e-17,2.063839227372559e-17,-4.4574305815303946e-17,-4.43536450968722e-17,1512.1621621621623
56,0.0,1.0,,,,-4181.504610761669,-4159.885685558638,0.0,0.4226270632130358,-4178.520351555281,2.128600877308458e-17,2.1335335747363165e-17,-4.533651812673979e-17,-4.510703066077496e-17,1537.837837837838
57,0.0,1.0,,,,-4163.188196773735,-4129.248269095299,0.0,0.42021354622970714,-4160.958352974547,2.196870436216982e-17,2.202257003647869e-17,-4.593989913257503e-17,-4.554278375002803e-17,1563.5135135135135
58,0.0,1.0,,,,-4136.4766848022455,-4101.253518832808,0.0,0.4204213460721487,-4133.783416335481,2.272698155493934e-17,2.278405188431006e-17,-4.670802811617293e-17,-4.628997094136273e-17,1589.1891891891892
59,0.0,1.0,,,,-4100.3855000309695,-4063.852337698753,0.0,0.4229808440402242,-4093.978221806072,2.352424655701456e-17,2.3621532048129455e-17,-4.7613735813811637e-17,-4.7037405535491553e-17,1614.864864864865
60,0.0,1.0,,,,-4053.733171275129,-4015.8681742149474,0.0,0.4230798980914057,-4049.069808248451,2.4365424548183158e-17,2.4464611735950726e-17,-4.8372323753553786e-17,-4.778522612630713e-17,1640.5405405405406
61,0.0,1.0,,,,-3995.0838887775312,-3955.8400246222595,0.0,0.4231876469925957,-3988.3543732756925,2.5256465916072388e-17,2.53575498137067e-17,-4.912795117803688e-17,-4.853322019365517e-17,1666.2162162162163
62,0.0,1.0,,,,-3922.667272534826,-3881.9658676723507,0.0,0.42341169978763726,-3916.631413061583,2.6204684669772388e-17,2.63094532919111e-17,-4.9883248810545417e-17,-4.928120947778739e-17,1691.891891891892
63,0.0,1.0,,,,-3834.263505620954,-3791.99796113227,0.0,0.4233231175988454,-3829.4737018951573,2.7219269332355132e-17,2.732243771838367e-17,-5.064444768082056e-17,-5.0028984090625936e-17,1717.5675675675677
64,0.0,1.0,,,,-3727.03409508931,-3683.075592837348,0.0,0.4217042702807274,-3723.5292864319676,2.831197802092033e-17,2.8387330074517974e-17,-5.131909035256317e-17,-5.077641282543223e-17,1743.2432432432433
65,0.0,1.0,,,,-3597.2639718667724,-3551.460699362949,0.0,0.4219053254860219,-3593.025018324908,2.949819857054181e-17,2.957611402127282e-17,-5.208597000740064e-17,-5.1523367045643606e-17,1768.918918918919
66,0.0,1.0,,,,-3439.9523461873846,-3392.1285992351004,0.0,0.42179532649254503,-3436.299513392698,3.079864332553075e-17,3.087359321089894e-17,-5.282368818802549e-17,-5.226970887241582e-17,1794.5945945945946
67,0.0,1.0,,,,-3248.131092069017,-3198.088000578963,0.0,0.42189413912117635,-3244.2962572810834,3.2242175232930464e-17,3.231762809468077e-17,-5.3580816904767223e-17,-5.3015311858968975e-17,1820.2702702702704
68,0.0,1.0,,,,-3011.6580167866614,-2959.1734951975914,0.0,0.4219832899879192,-3007.0579430174416,3.387080470084016e-17,3.3946446561300834e-17,-5.4336925487049716e-17,-5.376005312362218e-17,1845.945945945946
69,0.0,1.0,,,,-2714.9074417162537,-2659.7360287481297,0.0,0.42206355207183127,-2709.7062423922976,3.5749254890751855e-17,3.5824774644823055e-17,-5.5092085540232914e-17,-5.4503812244114774e-17,1871.6216216216217
70,0.0,1.0,,,,-2331.8670874034756,-2273.739824281875,0.0,0.4221356627521881,-2326.4035638084083,3.798527052793226e-17,3.80603593217819e-17,-5.584635359663604e-17,-5.524647253241605e-17,1897.2972972972975
71,0.0,1.0,,,,-1814.0857468521067,-1752.7098925667958,0.0,0.4241839761296546,-1805.0371518485676,4.0779537630457056e-17,4.089099314923611e-17,-5.672474706181811e-17,-5.598791969016471e-17,1922.9729729729731
72,0.0,1.0,,,,-1053.5056155942505,-988.5641725534758,0.0,0.42375638061909215,-1046.4274053920706,4.4579629499891344e-17,4.4681348083752747e-17,-5.743806114614299e-17,-5.672803788195301e-17,1948.6486486486488
73,0.0,1.0,,,,292.26340955879033,360.8463740660384,0.0,0.42032057248710625,296.84126622112905,5.0803462231926896e-17,5.083729935378211e-17,-5.790249949570451e-17,-5.746689092365744e-17,1974.3243243243244
74,0.0,1.0,,,,84663.73383847337,84731.92049554219,0.0,0.4253985860135211,84669.59635312008,4.009440878173562e-16,4.0104543233771027e-16,-5.904695785836104e-17,-5.863466801872648e-17,2000.0
