,probLow,probHigh,lowEnergy,minLE,maxLE,minHE,maxHE,maxLPHI,maxHPHI,highEnergy,minCP,maxCP,minMP,maxMP,phitot
27,0.18181818181818182,0.8181818181818182,-1451.8798086152963,-1451.8798117947674,-1451.8797991230488,-1959.2122963660954,-1959.1119628044396,0.05420667974441764,0.36828522220345217,-1959.2067222790517,8.81407553937395e-18,8.819521789625343e-18,-2.1821836377161258e-17,-2.1803285034530283e-17,1158.1081081081081
28,0.18181818181818182,0.8181818181818182,-1452.6361825062102,-1452.6362219966659,-1452.6360951351003,-2000.8051725931502,-2000.1690522463878,0.05606530219973206,0.36809412805977687,-2000.7698325737442,9.198980324886118e-18,9.221403819379394e-18,-2.2547199107044504e-17,-2.2525350202136537e-17,1197.2972972972973
29,0.12,0.88,-1451.196812406276,-1451.196821280599,-1451.1967946576299,-2040.1630020495804,-2039.8607786047592,0.05800311558608891,0.36903907388826,-2040.1492646200654,9.638150478532266e-18,9.648154867525802e-18,-2.332308657548757e-17,-2.3290632928646458e-17,1236.4864864864865
30,0.10714285714285714,0.8928571428571429,-1447.5540239276022,-1447.5542807625943,-1447.5535102576173,-2077.1981304682563,-2076.794376145227,0.06003994232455901,0.36936882683708544,-2077.1819802951572,1.0064655331559259e-17,1.0076645019639938e-17,-2.4070708598095977e-17,-2.4033586601323997e-17,1275.6756756756756
31,0.12,0.88,-1441.7019426540817,-1441.702038393902,-1441.7018947841716,-2111.818162845968,-2106.8955612435416,0.062201871809338595,0.3714157615939924,-2111.183124292875,1.0460562247748446e-17,1.054054859572836e-17,-2.4870874459373365e-17,-2.463248871871604e-17,1314.8648648648648
32,0.1,0.9,-1433.63747140162,-1433.63747140162,-1433.63747140162,-2143.9254492478,-2138.6993966594237,0.06452912437737242,0.37198032161279265,-2143.6351129926206,1.0948400496293032e-17,1.0994330238067445e-17,-2.562396562924354e-17,-2.551803850715448e-17,1354.054054054054
33,0.1,0.9,-1423.3683733321052,-1423.3683733321052,-1423.3683733321052,-2173.4165189999626,-2167.0105990099314,0.06708613165858786,0.3724797252790319,-2173.06063455603,1.1406433400618836e-17,1.1458429709062598e-17,-2.6378493477442656e-17,-2.6259536187150072e-17,1393.2432432432431
34,0.11764705882352941,0.8823529411764706,-1410.9253586677487,-1410.9253586677487,-1410.9253586677487,-2200.181454978868,-2157.2314074224887,0.06998977651234421,0.37992557954056894,-2196.8091476192553,1.1875814890172913e-17,1.2043044243856754e-17,-2.7245197514996213e-17,-2.700054997648362e-17,1432.4324324324323
35,0.0,1.0,,,,-2224.1031983021476,-2215.22766705284,0.0,0.37333173984608525,-2223.581108228466,1.2357012610702477e-17,1.2419834867255945e-17,-2.788785211396061e-17,-2.774108291668228e-17,1471.6216216216214
36,0.0,1.0,,,,-2245.0567720382533,-2190.385285501811,0.0,0.3814263423937,-2240.3524350669563,1.2850530416112723e-17,1.304552588179256e-17,-2.8746564332069266e-17,-2.848113886670361e-17,1510.8108108108106
37,0.0,1.0,,,,-2262.908410506207,-2251.544502092128,0.0,0.37418756963670396,-2262.3103100633343,1.33569086172009e-17,1.3431819156215929e-17,-2.938519845402624e-17,-2.922072120041895e-17,1549.9999999999998
38,0.0,1.0,,,,-2277.5145782467157,-2264.928581507767,0.0,0.3744961608843259,-2276.900594737432,1.3876729159155975e-17,1.3956053607587124e-17,-3.01374873716464e-17,-2.995983522995872e-17,1589.1891891891892
39,0.0,1.0,,,,-2288.7208596982778,-2274.9315550310516,0.0,0.37483779337526696,-2288.0642261425937,1.441062115336762e-17,1.4495154665102768e-17,-3.0885148340917244e-17,-3.06984859725072e-17,1628.3783783783783
40,0.0,1.0,,,,-2296.360696862303,-2281.386946443061,0.0,0.3752143036670172,-2295.6800718431773,1.4959262892852177e-17,1.5049877425564813e-17,-3.1628226649989063e-17,-3.1436678033503665e-17,1667.5675675675675
41,0.0,1.0,,,,-2300.2539475997946,-2284.13117855739,0.0,0.3754834467120085,-2299.486196692926,1.552339282880219e-17,1.561834127875832e-17,-3.237615121309029e-17,-3.217441778785713e-17,1706.7567567567567
42,0.0,1.0,,,,-2300.205231426101,-2283.058133752132,0.0,0.37571155572242154,-2299.347876542165,1.6103809913107653e-17,1.6202482516880514e-17,-3.312332653104456e-17,-3.2911709946960415e-17,1745.9459459459458
43,0.0,1.0,,,,-2296.002022434233,-2277.8541238137936,0.0,0.3759972602625423,-2295.0946275030037,1.6701387199215317e-17,1.6805050721991835e-17,-3.386426595692533e-17,-3.364856130858521e-17,1785.135135135135
44,0.0,1.0,,,,-2287.4124398550584,-2268.229838728204,0.0,0.3762122619457618,-2286.5405032224367,1.7317077932569865e-17,1.742451075285514e-17,-3.460996768187394e-17,-3.438497623135205e-17,1824.3243243243242
45,0.0,1.0,,,,-2274.1826751811104,-2252.636400882294,0.0,0.37668993102138854,-2273.1566601084073,1.795192696126237e-17,1.806861127418123e-17,-3.535657116876388e-17,-3.5120960804267677e-17,1863.5135135135133
46,0.0,1.0,,,,-2256.033979967792,-2256.0338091920617,0.0,0.3711506287709048,-2256.0339709795667,1.8607082294807976e-17,1.860740693170722e-17,-3.585731230583323e-17,-3.585652025710322e-17,1902.7027027027025
47,0.0,1.0,,,,-2232.659119330185,-2232.3452150406983,0.0,0.3718781710183364,-2232.643423479706,1.9283811433855645e-17,1.9297024338771905e-17,-3.662869453936935e-17,-3.659165886299725e-17,1941.8918918918916
48,0.0,1.0,,,,-2203.7181713277014,-2203.063766173662,0.0,0.37227217353566716,-2203.679676906714,1.998351671179994e-17,2.000286714325528e-17,-3.737978033760943e-17,-3.732638722022365e-17,1981.0810810810808
49,0.0,1.0,,,,-2168.833519861001,-2167.626074117956,0.0,0.37270400314116664,-2168.7624936407196,2.0707757855220637e-17,2.0734374506716627e-17,-3.813316695635841e-17,-3.806070534344207e-17,2020.2702702702702
50,0.0,1.0,,,,-2127.583845565697,-2125.571444617696,0.0,0.37316237981788514,-2127.4290454919565,2.1458275320482305e-17,2.149307715639081e-17,-3.888802337955425e-17,-3.8794619106743e-17,2059.459459459459
51,0.0,1.0,,,,-2079.4968614429254,-2076.408728514509,0.0,0.3736338276029998,-2079.290985914076,2.2237022316732237e-17,2.2280647853540528e-17,-3.964370448454646e-17,-3.9528134811335873e-17,2098.6486486486483
52,0.0,1.0,,,,-2024.0404618034265,-2019.6097375451423,0.0,0.3741104835334918,-2023.7239814992156,2.3046198448913135e-17,2.3099117555850625e-17,-4.039939765260028e-17,-4.026125622155084e-17,2137.8378378378375
53,0.0,1.0,,,,-1960.6118460015796,-1954.6013600799272,0.0,0.3745831451659395,-1960.2779301169362,2.3888297468991628e-17,2.3950765557660267e-17,-4.1154346876276433e-17,-4.099398645092198e-17,2177.0270270270266
54,0.0,1.0,,,,-1888.5240297448813,-1880.7338664114147,0.0,0.3750399438507137,-1888.1530695837214,2.4766162299238897e-17,2.483814046619775e-17,-4.190856930545675e-17,-4.172633687897024e-17,2216.2162162162163
55,0.0,1.0,,,,-1806.9889473432406,-1806.7914468504564,0.0,0.3726912828831206,-1806.9799700417548,2.5683053618058974e-17,2.5695249820133238e-17,-4.24827512458124e-17,-4.24583042440664e-17,2255.4054054054054
56,0.0,1.0,,,,-1715.0960486590855,-1714.8108484938377,0.0,0.37289280998985685,-1715.0830137303526,2.664274090620208e-17,2.6657528122597924e-17,-4.3219277208998916e-17,-4.3189896281782724e-17,2294.5945945945946
57,0.0,1.0,,,,-1611.7848584651933,-1611.4432737862167,0.0,0.3730509740870515,-1611.768493133662,2.764961442090353e-17,2.766600278188551e-17,-4.3953151333078976e-17,-4.39211164318688e-17,2333.7837837837837
58,0.0,1.0,,,,-1495.809319144436,-1495.8065354074906,0.0,0.3725801248076668,-1495.8091926108712,2.8708832568951124e-17,2.8710435637122466e-17,-4.465485275670952e-17,-4.4651968812155675e-17,2372.972972972973
59,0.0,1.0,,,,-1365.6907580208783,-1364.5591979626458,0.0,0.37379484599365087,-1365.6391774151145,2.982651984216785e-17,2.9857746050506234e-17,-4.543943473530974e-17,-4.5382457058959576e-17,2412.162162162162
60,0.0,1.0,,,,-1219.6548017183234,-1218.19160140447,0.0,0.37404685826105993,-1219.577464084464,3.101002206033675e-17,3.1045833202118406e-17,-4.61773832678079e-17,-4.611258509607271e-17,2451.3513513513512
61,0.0,1.0,,,,-1055.545142494398,-1053.5221193431253,0.0,0.3743976647444316,-1055.4486494152684,3.2268269719968864e-17,3.2311540178856074e-17,-4.691584618609794e-17,-4.6842356980190394e-17,2490.5405405405404
62,0.0,1.0,,,,-870.7030984467426,-868.3267245566162,0.0,0.3746023529835879,-870.57802587802,3.3612273948855055e-17,3.3659191526427275e-17,-4.765378653863435e-17,-4.757177469231114e-17,2529.7297297297296
63,0.0,1.0,,,,-661.7951900828195,-659.0191231255945,0.0,0.3748188701526958,-661.6551731053565,3.5055840204196756e-17,3.5106867950854384e-17,-4.8390205110553965e-17,-4.8300843206905967e-17,2568.9189189189187
64,0.0,1.0,,,,-424.55911286066413,-421.2999050311177,0.0,0.3750528946034938,-424.3762762782143,3.6616621726203684e-17,3.667239973473918e-17,-4.912671474829678e-17,-4.902956579541055e-17,2608.108108108108
65,0.0,1.0,,,,-153.41664992021413,-153.39719358316424,0.0,0.37334799983361067,-153.41570750403397,3.831772254697417e-17,3.8321955662485375e-17,-4.9766324313208034e-17,-4.975794369459802e-17,2647.297297297297
66,0.0,1.0,,,,159.14038850159275,163.5228701416929,0.0,0.3755261093223093,159.35242561272747,4.019024005176681e-17,4.0256129504746745e-17,-5.0598965832517066e-17,-5.0485981588662447e-17,2686.4864864864862
67,0.0,1.0,,,,523.5731061935275,523.7091385266853,0.0,0.373803395557779,523.5795839238945,4.227750273226457e-17,4.229002254368007e-17,-5.123176885373573e-17,-5.1213682300742783e-17,2725.6756756756754
68,0.0,1.0,,,,955.1064350281088,960.7429741753466,0.0,0.3759793968246151,955.3412908261676,4.4642570775031794e-17,4.471858828625882e-17,-5.2069373511398015e-17,-5.194104727910826e-17,2764.8648648648646
69,0.0,1.0,,,,1477.1946380034383,1477.194638006096,0.0,0.3735656420538601,1477.1946380036547,4.7382589987682283e-17,4.7382592237056064e-17,-5.26680840643064e-17,-5.266808005236458e-17,2804.0540540540537
70,0.0,1.0,,,,2128.8784842424434,2128.8784842430628,0.0,0.37365357668380217,2128.8784842425457,5.0659265187012515e-17,5.065926601431426e-17,-5.339478729509419e-17,-5.33947837845725e-17,2843.243243243243
71,0.0,1.0,,,,2982.86884192079,2990.6885871513323,0.0,0.3766579917036304,2983.1696013530427,5.47737597107354e-17,5.4866022787471847e-17,-5.42718663881082e-17,-5.412115984750336e-17,2882.432432432432
72,0.0,1.0,,,,4201.310539733423,4210.113005800302,0.0,0.3769361453843056,4201.649096120889,6.039766887778338e-17,6.04972954048534e-17,-5.5004334115966727e-17,-5.484721153764507e-17,2921.621621621621
73,0.0,1.0,,,,6297.911554115364,6308.159401924166,0.0,0.37729733397222953,6298.321468027801,6.965874387486215e-17,6.976860310111257e-17,-5.573804711081058e-17,-5.557294069538e-17,2960.8108108108104
74,0.0,1.0,,,,134194.78956389884,134205.77954766894,0.0,0.37751319193164684,134195.19660033987,5.999777730153299e-16,6.000933663487163e-16,-5.646582457758096e-17,-5.629834749667332e-17,3000.0
