,probLow,probHigh,lowEnergy,minLE,maxLE,minHE,maxHE,maxLPHI,maxHPHI,highEnergy,minCP,maxCP,minMP,maxMP,phitot
32,0.0,1.0,,,,-7649.30635219251,-7648.146799875563,0.0,0.3912143752035545,-7649.2677004462175,1.430214779883702e-17,1.4326320221121314e-17,-5.690928703813445e-17,-5.684136949807454e-17,2651.3513513513512
33,0.0,1.0,,,,-7813.4241684344215,-7811.789179354981,0.0,0.39151152807217027,-7813.367789496251,1.500734520834801e-17,1.5036583300400966e-17,-5.861340057172837e-17,-5.853261836826497e-17,2731.081081081081
34,0.0,1.0,,,,-7971.903207070887,-7971.903207068377,0.0,0.3906367244522596,-7971.903207070544,1.57353782172795e-17,1.5735379932860835e-17,-6.022250583061206e-17,-6.022250137095702e-17,2810.810810810811
35,0.0,1.0,,,,-8124.514228257229,-8124.162664003098,0.0,0.3913497412305249,-8124.50070655504,1.6487192096545676e-17,1.6504671448648457e-17,-6.193099781731508e-17,-6.191104475087225e-17,2890.5405405405404
36,0.0,1.0,,,,-8271.011755127838,-8271.009780691113,0.0,0.3909107741505037,-8271.011669282541,1.726253085828219e-17,1.7263800588909723e-17,-6.359827327137933e-17,-6.359650126688588e-17,2970.27027027027
37,0.0,1.0,,,,-8411.132346033892,-8411.132346023898,0.0,0.3910434459782758,-8411.132346033095,1.806628936774683e-17,1.8066292661758772e-17,-6.528420486759402e-17,-6.528419886636443e-17,3050.0
38,0.0,1.0,,,,-8544.592646588904,-8544.592646562227,0.0,0.3911734921568406,-8544.592646586712,1.8895834509130825e-17,1.889583914659416e-17,-6.696885967394646e-17,-6.69688497932409e-17,3129.7297297297296
39,0.0,1.0,,,,-8671.087183025,-8671.087183024518,0.0,0.3913009913146084,-8671.087183024882,1.975369847876109e-17,1.9753699550708305e-17,-6.865224482526828e-17,-6.865224153286307e-17,3209.459459459459
40,0.0,1.0,,,,-8790.285850989123,-8790.285849366557,0.0,0.39142747034577746,-8790.285850864184,2.06412495540284e-17,2.0641286294514796e-17,-7.033445218491016e-17,-7.033438964931008e-17,3289.189189189189
41,0.0,1.0,,,,-8901.831044722068,-8901.831044721479,0.0,0.3915498902793376,-8901.831044722016,2.1559968475728787e-17,2.1559969501062717e-17,-7.201531475777783e-17,-7.201531125177313e-17,3368.9189189189187
42,0.0,1.0,,,,-9005.334360078261,-9005.334360075856,0.0,0.39167156450145596,-9005.33436007811,2.2511466069200275e-17,2.2511467433116633e-17,-7.369502642895667e-17,-7.369502102537462e-17,3448.6486486486483
43,0.0,1.0,,,,-9100.372790421065,-9100.372781171274,0.0,0.3917939656384466,-9100.372789709465,2.3497495144072426e-17,2.3497584721018472e-17,-7.537369374659948e-17,-7.537353197699942e-17,3528.3783783783783
44,0.0,1.0,,,,-9186.48431621192,-9186.484294390173,0.0,0.39191370680767845,-9186.484314533078,2.4519971579402936e-17,2.4520108558967685e-17,-7.705111748724445e-17,-7.705085822419282e-17,3608.108108108108
45,0.0,1.0,,,,-9263.162765962355,-9263.162765961546,0.0,0.392027316796126,-9263.162765962146,2.5580993349650842e-17,2.5580994790626425e-17,-7.87270150110842e-17,-7.872701116080281e-17,3687.8378378378375
46,0.0,1.0,,,,-9329.851796590003,-9329.851670965969,0.0,0.39215213891463524,-9329.851786121235,2.668286865165375e-17,2.668321900354422e-17,-8.040255766065934e-17,-8.040200205438794e-17,3767.5675675675675
47,0.0,1.0,,,,-9385.937803012548,-9385.937511098562,0.0,0.392271644076377,-9385.937777628425,2.782814010242728e-17,2.7828683798696806e-17,-8.207667967276134e-17,-8.207584448881194e-17,3847.297297297297
48,0.0,1.0,,,,-9430.741517131275,-9430.740813226994,0.0,0.3923931342940068,-9430.741436396853,2.901962457382705e-17,2.902049114811072e-17,-8.37497295574227e-17,-8.374854670164832e-17,3927.0270270270266
49,0.0,1.0,,,,-9463.50799117318,-9463.506801009667,0.0,0.3925124577557157,-9463.507899621982,3.026045196181914e-17,3.026159936670684e-17,-8.542166356558967e-17,-8.542011860109452e-17,4006.7567567567567
50,0.0,1.0,,,,-9483.394574013571,-9483.39258637106,0.0,0.39263259490103214,-9483.394408376578,3.155411576754253e-17,3.155562202378657e-17,-8.70925669155806e-17,-8.709057012302586e-17,4086.4864864864862
51,0.0,1.0,,,,-9489.456373523219,-9489.453190003313,0.0,0.39275333879079277,-9489.456096695152,3.2904532883797224e-17,3.290646687329881e-17,-8.876243089153151e-17,-8.875991137553228e-17,4166.216216216217
52,0.0,1.0,,,,-9480.62854153427,-9480.623679321165,0.0,0.39287449944286235,-9480.628118728857,3.4316116969511994e-17,3.431853865502965e-17,-9.04312601140673e-17,-9.042814966812974e-17,4245.945945945946
53,0.0,1.0,,,,-9455.70450365924,-9455.697408841328,0.0,0.3929959442670529,-9455.70375682064,3.579386962257145e-17,3.579683115697201e-17,-9.209905031980962e-17,-9.209529089230494e-17,4325.675675675676
54,0.0,1.0,,,,-9413.308958594744,-9413.274541777066,0.0,0.39319831998518495,-9413.306101125863,3.7343489585519126e-17,3.735076264592285e-17,-9.376614024201486e-17,-9.376135229035661e-17,4405.405405405405
55,0.0,1.0,,,,-9351.864052407333,-9351.850631867897,0.0,0.39323915013754024,-9351.862710241547,3.8971517508446056e-17,3.8975685607978774e-17,-9.543152243769357e-17,-9.542632997639886e-17,4485.135135135135
56,0.0,1.0,,,,-9269.546533686818,-9269.52897686173,0.0,0.39336066091415806,-9269.54497818553,4.0685507695309625e-17,4.0690325898416156e-17,-9.709621037816264e-17,-9.709024274092825e-17,4564.864864864865
57,0.0,1.0,,,,-9164.23282278206,-9164.210498295673,0.0,0.3934819727360383,-9164.230791000487,4.249425986409116e-17,4.2499749467775216e-17,-9.875986264681202e-17,-9.875309217688352e-17,4644.594594594594
58,0.0,1.0,,,,-9033.427633996678,-9033.399962845036,0.0,0.39360296201006684,-9033.425224537688,4.4408025545300854e-17,4.441428640694041e-17,-1.0042248072197042e-16,-1.0041399362557675e-16,4724.324324324324
59,0.0,1.0,,,,-8874.169829189146,-8874.136316643611,0.0,0.3937235151608563,-8874.166911730124,4.643933652572318e-17,4.644619645778626e-17,-1.0208406329601865e-16,-1.0207563329180088e-16,4804.054054054054
60,0.0,1.0,,,,-8682.906141760457,-8682.866408739155,0.0,0.3938434979067983,-8682.902524744708,4.86026512313988e-17,4.8610190512912405e-17,-1.0374461492329111e-16,-1.037353403378911e-16,4883.783783783783
61,0.0,1.0,,,,-8455.318572597069,-8455.272384512098,0.0,0.39396281855787,-8455.31437228046,5.091594570592806e-17,5.092414872995772e-17,-1.0540412948979935e-16,-1.0539401718116669e-16,4963.513513513513
62,0.0,1.0,,,,-8186.083329552062,-8186.030614590952,0.0,0.39408136610217803,-8186.078309076801,5.340127524691104e-17,5.3410115903971204e-17,-1.07062610205166e-16,-1.0705166968088724e-16,5043.243243243243
63,0.0,1.0,,,,-7868.525737075336,-7868.466606853238,0.0,0.3941990662655123,-7868.520105622616,5.608629007080155e-17,5.609573373410633e-17,-1.0872005104570786e-16,-1.0870830665430989e-16,5122.9729729729725
64,0.0,1.0,,,,-7494.111846718857,-7494.046600150363,0.0,0.39431584873765624,-7494.105632754521,5.900634125091936e-17,5.901634491710413e-17,-1.1037645092416408e-16,-1.1036393344438247e-16,5202.7027027027025
65,0.0,1.0,,,,-7051.6737911975515,-7051.602914352842,0.0,0.39443164844654016,-7051.667041017674,6.220769055990605e-17,6.221820177778716e-17,-1.1203181067634177e-16,-1.1201856301100482e-16,5282.4324324324325
66,0.0,1.0,,,,-6526.1809783664185,-6526.105144946609,0.0,0.3945463817883448,-6526.1733947555085,6.575259593230998e-17,6.576355461219135e-17,-1.1368613734115552e-16,-1.1367220101833954e-16,5362.162162162162
67,0.0,1.0,,,,-5896.693175755137,-5896.613220653897,0.0,0.3946600810256992,-5896.685180234083,6.97277987886032e-17,6.973913745865774e-17,-1.1533941631583463e-16,-1.1532485518225984e-16,5441.891891891892
68,0.0,1.0,,,,-5132.737048234918,-5132.707707569768,0.0,0.394688090349966,-5132.734069875818,7.425951905903795e-17,7.426629352679786e-17,-1.1698628728123778e-16,-1.1697653495413544e-16,5521.621621621622
69,0.0,1.0,,,,-4187.372405534907,-4187.341595321951,0.0,0.39480082153240575,-4187.3695082747745,7.954218560526413e-17,7.95491902780887e-17,-1.1863737394188637e-16,-1.1862725377497457e-16,5601.351351351351
70,0.0,1.0,,,,-2982.4728491735236,-2980.9864124084293,0.0,0.39491315601680665,-2982.4051637194157,8.586423417548642e-17,8.590659174623958e-17,-1.202874474724774e-16,-1.2013461628901703e-16,5681.081081081081
71,0.0,1.0,,,,-1372.5483829644998,-1372.5429871996466,0.0,0.3949520197171773,-1372.547508542444,9.393377892404652e-17,9.393672320544753e-17,-1.219303847393916e-16,-1.2192583887379784e-16,5760.810810810811
72,0.0,1.0,,,,966.8070210055628,966.812451979868,0.0,0.3950627003596832,966.8079575071342,1.0498899783779396e-16,1.0499192048543642e-16,-1.2357865209667985e-16,-1.2357372603460081e-16,5840.54054054054
73,0.0,1.0,,,,5063.255065461279,5063.259602275659,0.0,0.39517172818382745,5063.255459967497,1.2332158344972122e-16,1.2332435039002575e-16,-1.2522487537780644e-16,-1.2522070021709725e-16,5920.27027027027
74,0.0,1.0,,,,264997.4342842117,264997.4657501876,0.0,0.3953577592261498,264997.43714476,1.2013200791552757e-15,1.2013274634569236e-15,-1.2687777278307106e-16,-1.2686674271010526e-16,6000.0
