,probLow,probHigh,lowEnergy,minLE,maxLE,minHE,maxHE,maxLPHI,maxHPHI,highEnergy,minCP,maxCP,minMP,maxMP,phitot
25,0.0,1.0,,,,-8178.713408022457,-8178.707521430954,0.0,0.419842969250142,-8178.7130503641365,1.0222509519640527e-17,1.0223607917404828e-17,-5.1484863215379806e-17,-5.1482973850738297e-17,1755.4054054054052
26,0.0,1.0,,,,-8451.312665726598,-8451.312559119227,0.0,0.4199054572181003,-8451.312648825711,1.0764855600762559e-17,1.0764989028521234e-17,-5.342118154631612e-17,-5.342073096411751e-17,1821.6216216216214
27,0.0,1.0,,,,-8720.324040109183,-8720.322543896058,0.0,0.42003948429174776,-8720.323926645266,1.1321876798951907e-17,1.1322389148566898e-17,-5.535871088173946e-17,-5.535725953517203e-17,1887.8378378378377
28,0.0,1.0,,,,-8985.619060275918,-8985.619060275108,0.0,0.42012098705169565,-8985.61906027574,1.1894075838318865e-17,1.1894076417388841e-17,-5.729259293223588e-17,-5.729258877676644e-17,1954.054054054054
29,0.0,1.0,,,,-9247.06276953097,-9247.06118106919,0.0,0.4202519946511566,-9247.062675499245,1.2481987110984126e-17,1.2482504244071012e-17,-5.922857363084548e-17,-5.922674909266511e-17,2020.2702702702702
30,0.0,1.0,,,,-9504.512966534761,-9456.704529687522,0.0,0.42043713321531345,-9501.521349540672,1.3039190095112851e-17,1.308843152980058e-17,-6.116702352156466e-17,-6.07669088670455e-17,2086.4864864864862
31,0.0,1.0,,,,-9757.81939348127,-9705.425981064665,0.0,0.4205530554562976,-9755.318865997202,1.3661206986940304e-17,1.3709968478661911e-17,-6.310192344538024e-17,-6.267916663306464e-17,2152.7027027027025
32,0.0,1.0,,,,-10006.822858747653,-10003.622593706708,0.0,0.42151116675316397,-10006.639613312595,1.434585713432813e-17,1.436739770343231e-17,-6.513017608321161e-17,-6.502249018138985e-17,2218.9189189189187
33,0.0,1.0,,,,-10251.354280253334,-10247.052763141137,0.0,0.4217514029462221,-10251.117131598483,1.5002674802413827e-17,1.5028182965275923e-17,-6.707673685262572e-17,-6.695224492873327e-17,2285.135135135135
34,0.0,1.0,,,,-10491.233634166145,-10485.877338906446,0.0,0.42196237710327433,-10490.926854762076,1.5678440590842785e-17,1.5707501159033778e-17,-6.901948548034919e-17,-6.888096188608666e-17,2351.3513513513512
35,0.0,1.0,,,,-10726.268791547356,-10719.961582405684,0.0,0.42214522625263545,-10725.887577157693,1.6373941009047993e-17,1.640610965074972e-17,-7.095864046963046e-17,-7.080866322732632e-17,2417.5675675675675
36,0.0,1.0,,,,-10956.25422295345,-10956.25360795388,0.0,0.42088012482372084,-10956.254188786417,1.7090018738618386e-17,1.709036424124633e-17,-7.2736660973879e-17,-7.273537020050425e-17,2483.7837837837837
37,0.0,1.0,,,,-11180.969547798351,-11180.969463257134,0.0,0.4209519692201674,-11180.969538404448,1.782757919280684e-17,1.7827712017991597e-17,-7.466156229083771e-17,-7.4661103821464e-17,2550.0
38,0.0,1.0,,,,-11400.177901289539,-11400.175787170285,0.0,0.4210517200076138,-11400.1777769295,1.858759798986636e-17,1.8588274303464016e-17,-7.658813778312242e-17,-7.658588171410625e-17,2616.216216216216
39,0.0,1.0,,,,-11613.624086799951,-11613.621401176011,0.0,0.42113155486511183,-11613.623928821751,1.9371127244653057e-17,1.9371903119793075e-17,-7.851225444615003e-17,-7.85097255499693e-17,2682.432432432432
40,0.0,1.0,,,,-11821.032475388698,-11814.304256695861,0.0,0.42306596365757043,-11820.514555343958,2.0179304274747197e-17,2.0229941635542368e-17,-8.045644280863529e-17,-8.043264901496165e-17,2748.6486486486483
41,0.0,1.0,,,,-12022.104606529452,-12022.096217340797,0.0,0.421302494054326,-12022.103961207013,2.1013361445196917e-17,2.1014805799401525e-17,-8.235885803583728e-17,-8.235466987429973e-17,2814.8648648648646
42,0.0,1.0,,,,-12216.516434537387,-12216.50264092388,0.0,0.4213888661494496,-12216.515572436429,2.1874638493941135e-17,2.1876533207616055e-17,-8.428102283757908e-17,-8.427580398745064e-17,2881.081081081081
43,0.0,1.0,,,,-12403.915153172382,-12403.894567794516,0.0,0.42147367397952046,-12403.913848967022,2.2764275991230246e-17,2.276695606944844e-17,-8.620230312445294e-17,-8.619232647303937e-17,2947.297297297297
44,0.0,1.0,,,,-12583.9155157233,-12582.897968188192,0.0,0.42155580772344,-12583.860480649795,2.3673844459304954e-17,2.3687632618702428e-17,-8.81226499047811e-17,-8.803182527520437e-17,3013.5135135135133
45,0.0,1.0,,,,-12756.09554859463,-12756.059782580734,0.0,0.4216348860915251,-12756.093666172363,2.4637075461922894e-17,2.4640292675372156e-17,-9.004203411057012e-17,-9.003402584792632e-17,3079.7297297297296
46,0.0,1.0,,,,-12919.991531737745,-12919.94855730976,0.0,0.4217107593477319,-12919.989003820912,2.562326537631485e-17,2.562684545979647e-17,-9.196045592905466e-17,-9.195175039133897e-17,3145.945945945946
47,0.0,1.0,,,,-13075.092087439101,-13074.810753334286,0.0,0.42192076632881037,-13075.05987996007,2.6645513714793615e-17,2.665370704258572e-17,-9.390075099711352e-17,-9.386865450861146e-17,3212.162162162162
48,0.0,1.0,,,,-13220.831177588749,-13220.536280032175,0.0,0.421989199206332,-13220.790924643783,2.7706163880615202e-17,2.7714660741831265e-17,-9.581770393240221e-17,-9.5784749324248e-17,3278.3783783783783
49,0.0,1.0,,,,-13356.579755247021,-13356.522110006585,0.0,0.4219190919397522,-13356.576720429017,2.880782273385848e-17,2.881213862487796e-17,-9.771000733670668e-17,-9.770004473459792e-17,3344.594594594594
50,0.0,1.0,,,,-13481.635744387546,-13481.576570923798,0.0,0.42198225002021855,-13481.632456972542,2.9953397643856425e-17,2.995782455133407e-17,-9.962463614124361e-17,-9.961455193017578e-17,3410.8108108108104
51,0.0,1.0,,,,-13595.211925399288,-13595.153197962441,0.0,0.42204235838861864,-13595.208010236563,3.1146150276612716e-17,3.1150613375279945e-17,-1.0153832795598936e-16,-1.0152827955607208e-16,3477.0270270270266
52,0.0,1.0,,,,-13696.421173579918,-13696.364880406174,0.0,0.42209948360796784,-13696.41715176406,3.238975638364811e-17,3.239417632248927e-17,-1.0345108892066431e-16,-1.0344123841010615e-16,3543.243243243243
53,0.0,1.0,,,,-13784.25831924831,-13784.206335335182,0.0,0.4221537226038477,-13784.254853653989,3.3688379592328974e-17,3.369267493438001e-17,-1.0536292371799831e-16,-1.0535343821463464e-16,3609.459459459459
54,0.0,1.0,,,,-13857.57765014217,-13857.53162138551,0.0,0.4222051754270005,-13857.575092988911,3.504676740923301e-17,3.5050853355475776e-17,-1.0727383683416856e-16,-1.072648844372779e-16,3675.6756756756754
55,0.0,1.0,,,,-13915.064727539075,-13915.025942039227,0.0,0.422253964694831,-13915.062446038446,3.6470365151017165e-17,3.647415577329814e-17,-1.0918383642477007e-16,-1.0917558798640313e-16,3741.8918918918916
56,0.0,1.0,,,,-13955.20068793137,-13955.169970746667,0.0,0.4223002313694253,-13955.198640118935,3.796546561140658e-17,3.7968874181032616e-17,-1.110929256968437e-16,-1.110855559664085e-16,3808.108108108108
57,0.0,1.0,,,,-13976.21647495583,-13976.194086112082,0.0,0.4223441161411787,-13976.215157832788,3.95393963440605e-17,3.9542337290439084e-17,-1.1300111544346798e-16,-1.1299479624734904e-16,3874.324324324324
58,0.0,1.0,,,,-13976.033367797807,-13976.033309868295,0.0,0.42232798074629707,-13976.033364389805,4.12007714297318e-17,4.1200937786231555e-17,-1.1490350011135143e-16,-1.1490331620326001e-16,3940.5405405405404
59,0.0,1.0,,,,-13952.184538786936,-13952.1844553151,0.0,0.42238578868968324,-13952.184532824502,4.295980776154379e-17,4.2960009676510925e-17,-1.1681134626479481e-16,-1.168111242671848e-16,4006.756756756756
60,0.0,1.0,,,,-13901.709840297204,-13901.709723077529,0.0,0.42244331126864726,-13901.7098319241,4.482876854257118e-17,4.4829011012548725e-17,-1.1871848733141075e-16,-1.1871822339103652e-16,4072.9729729729725
61,0.0,1.0,,,,-13821.01199030512,-13821.011092602654,0.0,0.42251109062433057,-13821.011914533387,4.682255695113593e-17,4.682326728687232e-17,-1.2062499080202316e-16,-1.2062462830413678e-16,4139.189189189188
62,0.0,1.0,,,,-13705.65571828707,-13705.654255626783,0.0,0.4225719883889787,-13705.65557610982,4.895954384523215e-17,4.896046789787115e-17,-1.225307418564668e-16,-1.2253033848086132e-16,4205.405405405405
63,0.0,1.0,,,,-13550.08023002064,-13549.271297445152,0.0,0.42313489033464896,-13550.017974381673,5.12627643629432e-17,5.128479365309336e-17,-1.2444455209031453e-16,-1.2443536261354586e-16,4271.621621621622
64,0.0,1.0,,,,-13347.175604970264,-13347.174924240066,0.0,0.422674724728775,-13347.175556345479,5.3761669095446454e-17,5.376226768885196e-17,-1.263403510505567e-16,-1.263397063208157e-16,4337.8378378378375
65,0.0,1.0,,,,-13087.63733611256,-13082.167512653654,0.0,0.4227412829522238,-13087.272537319697,5.644591452338199e-17,5.649589283356323e-17,-1.282444321556474e-16,-1.2820220249557571e-16,4404.054054054053
66,0.0,1.0,,,,-12758.942438600352,-12758.877451033459,0.0,0.4229145303787572,-12758.933966821549,5.950817093060274e-17,5.952028028313074e-17,-1.3015043863240088e-16,-1.3014013573552864e-16,4470.27027027027
67,0.0,1.0,,,,-12343.643858613394,-12343.390119372772,0.0,0.4230875364909023,-12343.62647149125,6.289161691159723e-17,6.290317753179917e-17,-1.3206133313246023e-16,-1.3204873224062582e-16,4536.486486486486
68,0.0,1.0,,,,-11816.351193308703,-11813.896716905194,0.0,0.4228805536647372,-11816.222010339136,6.66945263684021e-17,6.673274431947691e-17,-1.339504307052067e-16,-1.3392101165991604e-16,4602.7027027027025
69,0.0,1.0,,,,-11137.95302099294,-11135.568791481768,0.0,0.42293872960538376,-11137.812769705124,7.116355232735106e-17,7.11995591560158e-17,-1.3585156747184562e-16,-1.3581008785175926e-16,4668.918918918918
70,0.0,1.0,,,,-10243.351606896924,-10243.351606896074,0.0,0.42298969752707766,-10243.351606896758,7.656121442451904e-17,7.656121532562762e-17,-1.3775187854877596e-16,-1.3775187078146238e-16,4735.135135135135
71,0.0,1.0,,,,-9011.316778662773,-9011.31677866167,0.0,0.42304420779610413,-9011.316778662453,8.332033105940096e-17,8.332033162837205e-17,-1.396516459661744e-16,-1.3965163747696079e-16,4801.351351351351
72,0.0,1.0,,,,-7171.529682597774,-7171.52968259641,0.0,0.42309868864308614,-7171.529682597521,9.259639211422641e-17,9.259639347914593e-17,-1.4155078541688997e-16,-1.4155077684122602e-16,4867.5675675675675
73,0.0,1.0,,,,-3867.6466252613036,-3867.6466252494424,0.0,0.4231531651690913,-3867.6466252603414,1.0793633140805022e-16,1.0793633365198121e-16,-1.4344930433098935e-16,-1.4344929391948952e-16,4933.783783783783
74,0.0,1.0,,,,211711.12910108594,211711.129101105,0.0,0.42320764837668745,211711.12910108897,1.0025072975253773e-15,1.0025073011143728e-15,-1.4534720755514628e-16,-1.4534719416037042e-16,5000.0
