,probLow,probHigh,lowEnergy,minLE,maxLE,minHE,maxHE,maxLPHI,maxHPHI,highEnergy,minCP,maxCP,minMP,maxMP,phitot
11,0.0,1.0,,,,-4533.568908847518,-4517.841072373388,0.0,0.3995376967495413,-4531.899489056638,3.5436869058089395e-18,3.575668659835455e-18,-2.7167742945064817e-17,-2.688873903765746e-17,1125.6756756756756
12,0.0,1.0,,,,-4892.499169648702,-4888.598465823566,0.0,0.40165583016550976,-4891.930075007747,3.955400176469739e-18,3.978667254776949e-18,-2.948672308656808e-17,-2.9381077851357796e-17,1218.918918918919
13,0.0,1.0,,,,-5248.260311022246,-5247.027017879125,0.0,0.401116022578758,-5248.157536593421,4.350325947451421e-18,4.363588791002915e-18,-3.1701111132101434e-17,-3.163892029061058e-17,1312.162162162162
14,0.0,1.0,,,,-5600.69948548161,-5598.396849669811,0.0,0.401733527172468,-5600.545972579106,4.759519049909796e-18,4.7781954728410486e-18,-3.39828517553659e-17,-3.389398322500263e-17,1405.4054054054054
15,0.0,1.0,,,,-5949.6733766913,-5927.472607386217,0.0,0.4029532232506276,-5945.008729470945,5.140642720458958e-18,5.217597720198663e-18,-3.629528666252903e-17,-3.590452260495582e-17,1498.6486486486485
16,0.0,1.0,,,,-6295.045296215931,-6269.9422081953535,0.0,0.40126532063362497,-6292.53074714556,5.578417714254927e-18,5.626739922470705e-18,-3.840776547123827e-17,-3.814147606768536e-17,1591.8918918918919
17,0.0,1.0,,,,-6636.682791748105,-6608.13238806387,0.0,0.40122678781488647,-6632.8760712568155,6.033370788295488e-18,6.076296987493175e-18,-4.06428216358348e-17,-4.037982203782707e-17,1685.1351351351352
18,0.0,1.0,,,,-6974.4556612179,-6941.262331481081,0.0,0.401455135443934,-6967.816995270233,6.506317262941901e-18,6.546253147322655e-18,-4.288720296196212e-17,-4.2614991446322314e-17,1778.3783783783783
19,0.0,1.0,,,,-7308.234285180289,-7268.640677792159,0.0,0.4016697351844178,-7302.5780555532865,6.997644597096172e-18,7.032424458470221e-18,-4.512909882281295e-17,-4.4843040412695534e-17,1871.6216216216217
20,0.0,1.0,,,,-7637.888205179716,-7588.779570850231,0.0,0.40187225797066944,-7630.3330306672815,7.505483739041364e-18,7.535267131778704e-18,-4.736859338416667e-17,-4.7049208821796e-17,1964.8648648648648
21,0.0,1.0,,,,-7963.284888736134,-7963.284888735479,0.0,0.40206404911079424,-7963.284888735993,8.055259846102599e-18,8.05526041992077e-18,-4.960576361628724e-17,-4.960575982705151e-17,2058.1081081081084
22,0.0,1.0,,,,-8284.288632354,-8284.288632353495,0.0,0.4022462887988179,-8284.288632353831,8.592909609717837e-18,8.592910304614056e-18,-5.184068541893183e-17,-5.184068233629681e-17,2151.3513513513512
23,0.0,1.0,,,,-8600.759562698371,-8600.759562698257,0.0,0.4024199986781094,-8600.759562698315,9.148750366185484e-18,9.148750721648127e-18,-5.407342837727112e-17,-5.4073426893276307e-17,2244.5945945945946
24,0.0,1.0,,,,-8912.5527030244,-8912.552703023288,0.0,0.4025860789989021,-8912.552703024216,9.723344868813212e-18,9.72334573493095e-18,-5.630406416730328e-17,-5.630405984528419e-17,2337.837837837838
25,0.0,1.0,,,,-9219.51707732063,-9219.517077318109,0.0,0.4027453243763581,-9219.517077320388,1.0317290735883697e-17,1.0317291590598936e-17,-5.853264818409431e-17,-5.853264293441259e-17,2431.0810810810813
26,0.0,1.0,,,,-9521.49482866529,-9521.494828664758,0.0,0.40289840912204333,-9521.494828665067,1.093121756336763e-17,1.0931218300829371e-17,-6.075923544143566e-17,-6.07592322832047e-17,2524.324324324324
27,0.0,1.0,,,,-9818.320331205126,-9818.320331204013,0.0,0.4030459667555767,-9818.320331204877,1.1565793150853132e-17,1.1565793915282445e-17,-6.29838850287974e-17,-6.29838807116139e-17,2617.5675675675675
28,0.0,1.0,,,,-10109.81927712647,-10109.819277125653,0.0,0.4031885482931157,-10109.819277126324,1.2221725387555755e-17,1.2221726171707498e-17,-6.520663998680886e-17,-6.520663522893143e-17,2710.810810810811
29,0.0,1.0,,,,-10395.807721135556,-10395.807721134184,0.0,0.40332666305838577,-10395.80772113537,1.2899765400278229e-17,1.2899766593210872e-17,-6.742754618226238e-17,-6.74275427637382e-17,2804.054054054054
30,0.0,1.0,,,,-10676.091065402663,-10676.09106540237,0.0,0.403460713223666,-10676.091065402594,1.360071132994497e-17,1.3600712037959504e-17,-6.9646645525313e-17,-6.96466422137791e-17,2897.297297297297
31,0.0,1.0,,,,-10950.462967718373,-10950.462967716825,0.0,0.4035911494994643,-10950.462967718206,1.4325411858868023e-17,1.4325413036714592e-17,-7.186397690110209e-17,-7.186397184668095e-17,2990.5405405405404
32,0.0,1.0,,,,-11218.70415479793,-11218.704154796913,0.0,0.40371830202292375,-11218.70415479768,1.507477230465201e-17,1.5074773266001474e-17,-7.407957221369227e-17,-7.407956615437065e-17,3083.7837837837837
33,0.0,1.0,,,,-11480.581121248271,-11480.58112124789,0.0,0.4038425008597486,-11480.581121248188,1.584975716199307e-17,1.5849757980660356e-17,-7.629346313235277e-17,-7.629345904672113e-17,3177.027027027027
34,0.0,1.0,,,,-11735.844692660805,-11735.844692659935,0.0,0.40396404909606004,-11735.84469266068,1.665139773708723e-17,1.6651398827697605e-17,-7.850568418214695e-17,-7.850567862797231e-17,3270.2702702702704
35,0.0,1.0,,,,-11984.228428546101,-11984.228428545484,0.0,0.4040832036957437,-11984.228428545952,1.7480798798739023e-17,1.74807994790142e-17,-8.07162596787966e-17,-8.071625490889922e-17,3363.5135135135133
36,0.0,1.0,,,,-12225.446837290863,-12225.446837289803,0.0,0.4042002366398564,-12225.446837290647,1.833914368369996e-17,1.8339144795070536e-17,-8.292521548078782e-17,-8.292521092788696e-17,3456.7567567567567
37,0.0,1.0,,,,-12459.193370856714,-12459.172674217114,0.0,0.40440472215977497,-12459.192153405613,1.9227704211652326e-17,1.9230935886632826e-17,-8.514141521362398e-17,-8.513257247681969e-17,3550.0
38,0.0,1.0,,,,-12685.138161367799,-12685.138161365488,0.0,0.40442874869455736,-12685.138161367586,2.0147850948067494e-17,2.0147852282772494e-17,-8.73383650707913e-17,-8.733836138743064e-17,3643.2432432432433
39,0.0,1.0,,,,-12902.92545480215,-12902.678052360383,0.0,0.4048679472279419,-12902.914208346107,2.1101059091650158e-17,2.111350099845436e-17,-8.956754822549546e-17,-8.954259957635493e-17,3736.4864864864862
40,0.0,1.0,,,,-13112.170688384815,-13112.043776907136,0.0,0.4048784548669889,-13112.165400406338,2.208892682447467e-17,2.209778151292194e-17,-9.176449996832322e-17,-9.174530440591897e-17,3829.7297297297296
41,0.0,1.0,,,,-13312.457147549003,-13312.266855110089,0.0,0.40503391889350143,-13312.449218696966,2.3113183145810617e-17,2.3124090834148005e-17,-9.397074982939923e-17,-9.394649871110713e-17,3922.972972972973
42,0.0,1.0,,,,-13503.332124917135,-13502.973881682057,0.0,0.40522344578049446,-13503.318346331012,2.4175709837814294e-17,2.4190187840095348e-17,-9.618427864098906e-17,-9.614619780993055e-17,4016.2162162162163
43,0.0,1.0,,,,-13684.302486914785,-13684.302486912346,0.0,0.4049761562911769,-13684.30248691441,2.5278552496362282e-17,2.527855407965657e-17,-9.834442379969955e-17,-9.834441878402152e-17,4109.45945945946
44,0.0,1.0,,,,-13854.829532363647,-13852.640209716037,0.0,0.4059467435394515,-13854.7419593591,2.6423947974180667e-17,2.6460810040094957e-17,-1.0063675390352426e-16,-1.0054117772406188e-16,4202.7027027027025
45,0.0,1.0,,,,-14014.323000380338,-14014.322997112247,0.0,0.4051899982539367,-14014.323000243201,2.7614348170978018e-17,2.7614406528917182e-17,-1.0273652947493131e-16,-1.0273649115978074e-16,4295.945945945946
46,0.0,1.0,,,,-14162.134050329774,-14152.650196845685,0.0,0.4071608103403473,-14161.769286733947,2.88524442572315e-17,2.893547361461939e-17,-1.0510667857422561e-16,-1.0493037371170278e-16,4389.189189189189
47,0.0,1.0,,,,-14297.546991993535,-14297.54699198447,0.0,0.40539905729101966,-14297.546991992385,3.0141207448893923e-17,3.0141210965738175e-17,-1.0712284963125402e-16,-1.0712284160110761e-16,4482.4324324324325
48,0.0,1.0,,,,-14419.769486138692,-14419.769486136065,0.0,0.40550358861641245,-14419.769486138233,3.148392507848141e-17,3.14839265234596e-17,-1.0931391497826323e-16,-1.0931390650020178e-16,4575.675675675676
49,0.0,1.0,,,,-14527.920859611417,-14508.471665732113,0.0,0.40831320902430135,-14527.14289185585,3.2884250499817527e-17,3.301201647651093e-17,-1.1173868042952636e-16,-1.115035852341614e-16,4668.918918918919
50,0.0,1.0,,,,-14621.018078324832,-14608.628050173014,0.0,0.4078800031355718,-14620.522477198407,3.43462614773072e-17,3.4450738884067453e-17,-1.1387166175156384e-16,-1.1369189102384143e-16,4762.1621621621625
51,0.0,1.0,,,,-14697.958786651343,-14697.9587757028,0.0,0.405818193375341,-14697.95878615313,3.587453330787649e-17,3.5874640948786646e-17,-1.158789516264528e-16,-1.1587883676910998e-16,4855.405405405405
52,0.0,1.0,,,,-14757.500639181704,-14734.045264581406,0.0,0.4090256020905856,-14756.38371658138,3.747421374431991e-17,3.762947508437492e-17,-1.1826829078305049e-16,-1.1806444060262525e-16,4948.648648648648
53,0.0,1.0,,,,-14798.23590069628,-14782.66838165059,0.0,0.40859482986886897,-14797.371038526297,3.9151142236972207e-17,3.928214103709729e-17,-1.2039477555054186e-16,-1.2024871430866478e-16,5041.891891891892
54,0.0,1.0,,,,-14818.559942954089,-14818.55994295147,0.0,0.40612818717673566,-14818.559942953567,4.091197170565646e-17,4.091197358432943e-17,-1.2243168124924172e-16,-1.224316714936833e-16,5135.135135135135
55,0.0,1.0,,,,-14816.631777865765,-14816.631777862167,0.0,0.4062324985866255,-14816.631777865103,4.276433372721207e-17,4.2764335958603674e-17,-1.2461333822339722e-16,-1.2461333219782748e-16,5228.378378378378
56,0.0,1.0,,,,-14790.32406699961,-14790.324066998126,0.0,0.40633702105266,-14790.3240669994,4.4717046927089747e-17,4.471704816125552e-17,-1.2679371531026637e-16,-1.2679370933044118e-16,5321.621621621622
57,0.0,1.0,,,,-14737.159029164597,-14737.159029157987,0.0,0.4064418733534576,-14737.159029164157,4.6780380878708636e-17,4.678038330465404e-17,-1.2897282912050956e-16,-1.2897281902112976e-16,5414.864864864865
58,0.0,1.0,,,,-14654.225157618968,-14654.225157618757,0.0,0.40654703766925204,-14654.225157618905,4.896640250421248e-17,4.896640385016203e-17,-1.311506851503297e-16,-1.311506789195461e-16,5508.108108108108
59,0.0,1.0,,,,-14538.06737109643,-14538.067371093308,0.0,0.4066526553144291,-14538.067371096075,5.1289429816277914e-17,5.128943273889715e-17,-1.3332731786373124e-16,-1.3332730999710318e-16,5601.351351351352
60,0.0,1.0,,,,-14384.539676523334,-14384.539676517976,0.0,0.40675872336866015,-14384.53967652278,5.376664371314781e-17,5.3766646921457057e-17,-1.3550273639911299e-16,-1.3550272761779933e-16,5694.594594594594
61,0.0,1.0,,,,-14188.603777235385,-14188.603777233977,0.0,0.406865278144655,-14188.603777235036,5.641891978857443e-17,5.641892159763702e-17,-1.3767696301048841e-16,-1.37676957320698e-16,5787.8378378378375
62,0.0,1.0,,,,-13944.047808208436,-13944.047808207271,0.0,0.40697241599677747,-13944.047808208266,5.927199515076221e-17,5.927199663396897e-17,-1.398500259141104e-16,-1.3985001849995376e-16,5881.081081081081
63,0.0,1.0,,,,-13643.083692996794,-13643.083692995315,0.0,0.4070801946809177,-13643.083692996555,6.235813677661261e-17,6.235813862463567e-17,-1.4202194277722466e-16,-1.42021935026446e-16,5974.324324324324
64,0.0,1.0,,,,-13275.753970192594,-13275.75397018913,0.0,0.40718864730411614,-13275.75397019207,6.571859688529887e-17,6.571859847887345e-17,-1.4419274242803558e-16,-1.4419273431279206e-16,6067.5675675675675
65,0.0,1.0,,,,-12829.027964964323,-12829.027964959138,0.0,0.40729784149275516,-12829.027964963716,6.940735573677618e-17,6.94073586201962e-17,-1.4636244991468408e-16,-1.4636244378973424e-16,6160.810810810811
66,0.0,1.0,,,,-12285.368072056339,-12285.368072053923,0.0,0.4074077857223451,-12285.368072056099,7.349706403581885e-17,7.349706562895131e-17,-1.4853110101016823e-16,-1.48531092740311e-16,6254.054054054054
67,0.0,1.0,,,,-11620.341520256554,-11435.512087061908,0.0,0.4075185949501107,-11609.469200656556,7.763233489489393e-17,7.808893255825405e-17,-1.5069872541185062e-16,-1.4982019446903313e-16,6347.2972972972975
68,0.0,1.0,,,,-10798.392732657283,-10798.392732656606,0.0,0.40763029141337354,-10798.39273265711,8.333023577723552e-17,8.333023715780373e-17,-1.528653590208269e-16,-1.528653528315474e-16,6440.540540540541
69,0.0,1.0,,,,-9764.753497124888,-9577.472667237025,0.0,0.40774295996884846,-9753.048445255989,8.898290513464352e-17,8.944783936879812e-17,-1.5503104910210788e-16,-1.5412428508864476e-16,6533.783783783783
70,0.0,1.0,,,,-8428.269560857862,-8428.26956085657,0.0,0.40785663136975964,-8428.269560857516,9.681930335287953e-17,9.681930517671299e-17,-1.5719583048597424e-16,-1.5719582339281365e-16,6627.027027027027
71,0.0,1.0,,,,-6619.191983396333,-6619.191983394144,0.0,0.40797140115655306,-6619.191983396097,1.0614773849865174e-16,1.0614774044274653e-16,-1.593597592256958e-16,-1.593597503237207e-16,6720.27027027027
72,0.0,1.0,,,,-3959.0285210127613,-3959.028521011079,0.0,0.40808731438019347,-3959.0285210124084,1.1900085012956245e-16,1.1900085199371694e-16,-1.6152288890268344e-16,-1.6152288148158618e-16,6813.513513513513
73,0.0,1.0,,,,751.1994909144221,944.1938810226522,0.0,0.40820447760015743,760.3896999683412,1.398451941935276e-16,1.4034476281384117e-16,-1.636852828541416e-16,-1.6274864076561648e-16,6906.756756756757
74,0.0,1.0,,,,305028.3395788985,305028.33957895765,0.0,0.40832299375339864,305028.3395789134,1.4024784937617408e-15,1.4024785045017378e-15,-1.6584702618894534e-16,-1.65846996813054e-16,7000.0
