,probLow,probHigh,lowEnergy,minLE,maxLE,minHE,maxHE,maxLPHI,maxHPHI,highEnergy,minCP,maxCP,minMP,maxMP,phitot
13,0.15384615384615385,0.8461538461538461,-1859.7388463617299,-1859.7388582898345,-1859.7388344336252,-3156.5828805812,-3148.768507647309,0.04621115222779062,0.40998295669824336,-3155.5411470336708,4.503983376749754e-18,4.525625705354248e-18,-2.0948921864465965e-17,-2.0854266417756505e-17,785.1351351351351
14,0.06666666666666667,0.9333333333333333,-1946.799902080153,-1946.799902080153,-1946.799902080153,-3356.0386532797975,-3338.3412416079777,0.05153719435997769,0.40874310134448116,-3354.773253816206,4.867286849573204e-18,4.875973863157042e-18,-2.2321054935304792e-17,-2.2313848008195344e-17,837.8378378378378
15,0.0,1.0,,,,-3553.725190445652,-3553.7251904418226,0.0,0.40889286502959876,-3553.7251904445775,5.245643817950899e-18,5.2456443250573044e-18,-2.3733285892165584e-17,-2.3733280884685938e-17,890.5405405405405
16,0.0,1.0,,,,-3749.5580183553348,-3740.2214015968925,0.0,0.4091415058690425,-3748.390941259395,5.603996612283105e-18,5.624819884567618e-18,-2.5152173937375708e-17,-2.4990903794093424e-17,943.2432432432432
17,0.0,1.0,,,,-3943.453920337364,-3932.0538184845873,0.0,0.40937233599959943,-3942.028907605694,5.989002556357868e-18,6.0127154907852385e-18,-2.6570417764202818e-17,-2.6390382318460578e-17,995.9459459459459
18,0.0,1.0,,,,-4135.33032532817,-4135.330325327428,0.0,0.40958783129744564,-4135.3303253280255,6.4095677701052835e-18,6.409567937721313e-18,-2.798793639188323e-17,-2.798793353545045e-17,1048.6486486486488
19,0.0,1.0,,,,-4325.104736100407,-4325.104736096756,0.0,0.40978974086420394,-4325.10473609962,6.815622259995587e-18,6.8156229221832155e-18,-2.9404670833029866e-17,-2.9404666524643895e-17,1101.3513513513512
20,0.0,1.0,,,,-4512.694188768752,-4512.694188509156,0.0,0.4099799442074565,-4512.694188725362,7.231138644692304e-18,7.231143878823516e-18,-3.082059751062929e-17,-3.0820572170548953e-17,1154.054054054054
21,0.0,1.0,,,,-4698.014735759535,-4698.014735758813,0.0,0.41015853594261364,-4698.014735759392,7.656389591880514e-18,7.656390007827559e-18,-3.22356238820472e-17,-3.2235621947243426e-17,1206.7567567567567
22,0.0,1.0,,,,-4880.980945053129,-4880.980917191828,0.0,0.41033315427268535,-4880.980941957136,8.091663442612619e-18,8.091730432470967e-18,-3.3649986186341925e-17,-3.364979563747513e-17,1259.4594594594594
23,0.0,1.0,,,,-5061.505409007065,-5061.505409005917,0.0,0.4104885433477068,-5061.5054090068,8.537264163969063e-18,8.537264490683025e-18,-3.50630870487259e-17,-3.506308435691539e-17,1312.162162162162
24,0.0,1.0,,,,-5239.498256391535,-5239.498256388598,0.0,0.4106413155483435,-5239.498256390871,8.993511725445382e-18,8.993512228947678e-18,-3.647548747159636e-17,-3.647548374499533e-17,1364.8648648648648
25,0.0,1.0,,,,-5414.866661427995,-5414.866661427426,0.0,0.41078687448919404,-5414.866661427749,9.460744731437604e-18,9.46074510722744e-18,-3.788699858083344e-17,-3.788699529442967e-17,1417.5675675675675
26,0.0,1.0,,,,-5587.5143436225335,-5587.514343622257,0.0,0.41092589680471864,-5587.5143436224735,9.939321543569215e-18,9.939321940394917e-18,-3.929762943890501e-17,-3.929762643215269e-17,1470.2702702702702
27,0.0,1.0,,,,-5757.341052045775,-5757.341052044007,0.0,0.41105891709565506,-5757.341052045021,1.0429621184992981e-17,1.042962165574548e-17,-4.070738943727102e-17,-4.070738566131678e-17,1522.972972972973
28,0.0,1.0,,,,-5924.24202743566,-5924.242027435193,0.0,0.41118639773206955,-5924.242027435517,1.0932045363606387e-17,1.0932045733298678e-17,-4.2116285700629714e-17,-4.2116282855300904e-17,1575.6756756756756
29,0.0,1.0,,,,-6088.107435085458,-6088.107435084726,0.0,0.41130879833491407,-6088.107435085316,1.1447020633795847e-17,1.1447021043020167e-17,-4.35243350201327e-17,-4.352433156608121e-17,1628.3783783783783
30,0.0,1.0,,,,-6248.82176091642,-6248.821760915609,0.0,0.41142649025991845,-6248.821760916158,1.1975000139820294e-17,1.1975000500108963e-17,-4.493154839471253e-17,-4.493154542775538e-17,1681.081081081081
31,0.0,1.0,,,,-6406.263162405491,-6406.263162404637,0.0,0.411539812597723,-6406.263162405161,1.2516465620493954e-17,1.251646614147355e-17,-4.6337943838949847e-17,-4.6337939459088406e-17,1733.7837837837837
32,0.0,1.0,,,,-6560.3027651173825,-6560.302765116531,0.0,0.4116490832167518,-6560.302765117224,1.3071931521560379e-17,1.3071931842338707e-17,-4.7743531825031904e-17,-4.774352774379001e-17,1786.4864864864865
33,0.0,1.0,,,,-6710.803894440244,-6710.803819479299,0.0,0.41176171855323496,-6710.803884434526,1.3641945523004346e-17,1.3642077081291983e-17,-4.914865040490306e-17,-4.9148326238930236e-17,1839.1891891891892
34,0.0,1.0,,,,-6857.6212307051655,-6857.621230704677,0.0,0.4118565845099297,-6857.621230705044,1.4227094107997717e-17,1.422709463936206e-17,-5.055235287779027e-17,-5.055234977087626e-17,1891.8918918918919
35,0.0,1.0,,,,-7000.599874120463,-7000.599874119546,0.0,0.41195528707459156,-7000.599874120322,1.4828004509994446e-17,1.482800498951442e-17,-5.195561667354112e-17,-5.195561285738182e-17,1944.5945945945946
36,0.0,1.0,,,,-7139.574303804054,-7139.574303802342,0.0,0.4120509423985978,-7139.574303803761,1.5445350082599036e-17,1.544535072591307e-17,-5.3358134731915694e-17,-5.3358130924507107e-17,1997.2972972972973
37,0.0,1.0,,,,-7274.367212558496,-7274.367212558298,0.0,0.4121437002168161,-7274.367212558456,1.6079853926834462e-17,1.607985420786421e-17,-5.4759920571453265e-17,-5.475991643512357e-17,2050.0
38,0.0,1.0,,,,-7404.788195788062,-7404.788040991599,0.0,0.4122453532542874,-7404.788186113158,1.673229472049737e-17,1.6732537985104783e-17,-5.616115563161669e-17,-5.616098498525001e-17,2102.7027027027025
39,0.0,1.0,,,,-7530.632268956244,-7530.632268814303,0.0,0.41232160947986957,-7530.632268944254,1.740351299287392e-17,1.7403518964541577e-17,-5.756136963521189e-17,-5.75613504121723e-17,2155.4054054054054
40,0.0,1.0,,,,-7651.678183033993,-7651.6781828359535,0.0,0.41240685934880494,-7651.678183022905,1.809441758413424e-17,1.8094424559236354e-17,-5.896104617635146e-17,-5.896102341247651e-17,2208.108108108108
41,0.0,1.0,,,,-7767.686501242856,-7767.686501242316,0.0,0.41248954238578883,-7767.686501242721,1.8805992846290236e-17,1.8805993361127043e-17,-6.036002173712249e-17,-6.036001774172824e-17,2260.810810810811
42,0.0,1.0,,,,-7878.397392729386,-7878.397386821522,0.0,0.41257218734800727,-7878.39739238176,1.953930950241815e-17,1.9539350272568464e-17,-6.175844824630195e-17,-6.175834543120004e-17,2313.5135135135133
43,0.0,1.0,,,,-7983.528089185106,-7983.5280891846805,0.0,0.4126493723910735,-7983.528089184978,2.029553246989379e-17,2.0295533458732208e-17,-6.315602224165238e-17,-6.315601787359024e-17,2366.2162162162163
44,0.0,1.0,,,,-8082.769938283564,-8082.769341713671,0.0,0.41274597100730354,-8082.769898511963,2.107593689464962e-17,2.1076408467489205e-17,-6.455357356777136e-17,-6.455304540680263e-17,2418.9189189189187
45,0.0,1.0,,,,-8175.7849723760955,-8175.453796940856,0.0,0.41314921046978215,-8175.729776463963,2.1881917643615213e-17,2.189047735337595e-17,-6.598446375715906e-17,-6.594944005935611e-17,2471.6216216216217
46,0.0,1.0,,,,-8262.201891146904,-8262.201891146702,0.0,0.4128754923339985,-8262.201891146813,2.2715008705744377e-17,2.2715009314856614e-17,-6.734521457913914e-17,-6.734520955477573e-17,2524.324324324324
47,0.0,1.0,,,,-8341.611331466598,-8341.611331466389,0.0,0.4129476493993515,-8341.611331466505,2.357690297358863e-17,2.3576903696531247e-17,-6.874037029403311e-17,-6.874036602214447e-17,2577.027027027027
48,0.0,1.0,,,,-8413.560264580972,-8413.560264580241,0.0,0.41301835382533664,-8413.560264580825,2.4469474405589646e-17,2.4469474986399827e-17,-7.013492097470161e-17,-7.013491717520058e-17,2629.7297297297296
49,0.0,1.0,,,,-8477.54531733644,-8477.545317335693,0.0,0.41308768638995214,-8477.54531733626,2.5394805031120925e-17,2.539480572064118e-17,-7.152887523875925e-17,-7.152887152059473e-17,2682.4324324324325
50,0.0,1.0,,,,-8533.004756606344,-8533.004756605673,0.0,0.41315571391371403,-8533.0047566062,2.6355219999627863e-17,2.6355220249740703e-17,-7.292224199667527e-17,-7.292223818443262e-17,2735.135135135135
51,0.0,1.0,,,,-8579.308799065344,-8579.308799064962,0.0,0.41322253100877127,-8579.308799065262,2.7353325349201663e-17,2.735332596701016e-17,-7.431502966618191e-17,-7.431502570063817e-17,2787.837837837838
52,0.0,1.0,,,,-8615.747804202605,-8615.747804201954,0.0,0.4132881932819757,-8615.747804202438,2.839205982961543e-17,2.839206036724505e-17,-7.570724320391425e-17,-7.570723965191855e-17,2840.5405405405404
53,0.0,1.0,,,,-8641.517765615947,-8641.517590173431,0.0,0.41336196447589885,-8641.517749666442,2.947475177728225e-17,2.9475017450397786e-17,-7.709934282815421e-17,-7.709889078309623e-17,2893.2432432432433
54,0.0,1.0,,,,-8655.702317301597,-8655.702317301522,0.0,0.41341630927828793,-8655.70231730156,3.060519559399178e-17,3.060519665136781e-17,-7.848999106293181e-17,-7.848998302871112e-17,2945.945945945946
55,0.0,1.0,,,,-8657.250192332755,-8657.250192332722,0.0,0.4134788968505049,-8657.250192332736,3.17877467742037e-17,3.178774706725951e-17,-7.988052673855104e-17,-7.988052402187076e-17,2998.6486486486488
56,0.0,1.0,,,,-8644.946671715923,-8644.946671715363,0.0,0.41354057761651153,-8644.946671715796,3.302743322623159e-17,3.302743422899921e-17,-8.127052924444826e-17,-8.127052178364917e-17,3051.3513513513512
57,0.0,1.0,,,,-8617.376979621185,-8617.376979620141,0.0,0.4136013950488055,-8617.376979620916,3.433011618197435e-17,3.433011740288515e-17,-8.265998360774603e-17,-8.265998000826556e-17,3104.054054054054
58,0.0,1.0,,,,-8572.87871855868,-8572.878718554639,0.0,0.4136614132256209,-8572.87871855806,3.570268091138129e-17,3.570268235729627e-17,-8.404891144808925e-17,-8.404890597050148e-17,3156.7567567567567
59,0.0,1.0,,,,-8509.479131498976,-8509.479131497908,0.0,0.4137206313684836,-8509.479131498802,3.7153297389675825e-17,3.7153298531115715e-17,-8.543731007489647e-17,-8.543730526549717e-17,3209.4594594594596
60,0.0,1.0,,,,-8424.810952187281,-8424.81095218662,0.0,0.4137791338417115,-8424.810952187157,3.8691771682787065e-17,3.8691772265036486e-17,-8.682518749591331e-17,-8.682518332399232e-17,3262.162162162162
61,0.0,1.0,,,,-8315.997380799212,-8315.997380797182,0.0,0.4138369739111038,-8315.99738079902,4.0330018954479424e-17,4.033001960421848e-17,-8.821255203781307e-17,-8.821254505514614e-17,3314.864864864865
62,0.0,1.0,,,,-8179.491436722683,-8179.4914367208185,0.0,0.4138941784042046,-8179.491436722295,4.2082730779447095e-17,4.208273175633726e-17,-8.959940102163862e-17,-8.959939560397282e-17,3367.5675675675675
63,0.0,1.0,,,,-8010.845978991283,-8010.845978988491,0.0,0.4139507819317417,-8010.845978990834,4.396832758640153e-17,4.39683287414982e-17,-9.098574591234382e-17,-9.09857400272541e-17,3420.2702702702704
64,0.0,1.0,,,,-7804.374891010791,-7804.374890793514,0.0,0.41400710057195633,-7804.374890998997,4.601036139565217e-17,4.601037221050001e-17,-9.237159768924503e-17,-9.237158432525195e-17,3472.972972972973
65,0.0,1.0,,,,-7552.6368066128425,-7552.636806610384,0.0,0.4140623171890687,-7552.636806612425,4.8239653899654774e-17,4.823965496189323e-17,-9.375693644100505e-17,-9.375693059622093e-17,3525.6756756756754
66,0.0,1.0,,,,-7245.616133880459,-7245.616133879549,0.0,0.4141173020382085,-7245.61613388023,5.069768981295701e-17,5.069769047935296e-17,-9.514178888945221e-17,-9.514178286906744e-17,3578.3783783783783
67,0.0,1.0,,,,-6869.358788806446,-6866.712651438355,0.0,0.4153025840010805,-6869.211781174635,5.3442266523522467e-17,5.348302035726128e-17,-9.655281145208364e-17,-9.652614846045905e-17,3631.081081081081
68,0.0,1.0,,,,-6403.557098040233,-6403.55694139371,0.0,0.4142539039029273,-6403.557089337493,5.655749939546515e-17,5.655852430548386e-17,-9.791003669297084e-17,-9.79034127653753e-17,3683.7837837837837
69,0.0,1.0,,,,-5816.928212258619,-5698.931568933517,0.0,0.41428028647661563,-5809.553421967474,6.001827260863017e-17,6.017298543169977e-17,-9.929348080389861e-17,-9.849433998215814e-17,3736.4864864864862
70,0.0,1.0,,,,-5057.402871362301,-4936.869791657977,0.0,0.41433294009550964,-5049.869553880461,6.434795096695555e-17,6.450431823860815e-17,-1.0067635765022015e-16,-9.986326490934481e-17,3789.189189189189
71,0.0,1.0,,,,-4028.010545565767,-3905.0117256561703,0.0,0.41440365395806744,-4020.323024683617,6.979547552642968e-17,6.995389745958886e-17,-1.0205944888871438e-16,-1.0123213079227323e-16,3841.8918918918916
72,0.0,1.0,,,,-2512.5193826015866,-2387.0822922035495,0.0,0.4144385229420194,-2504.679564450823,7.72565710622945e-17,7.741528728244982e-17,-1.0344079027813288e-16,-1.0259995102343426e-16,3894.5945945945946
73,0.0,1.0,,,,174.0964652870343,301.97732899093114,0.0,0.41449081059113446,181.61886903592276,8.956856818477849e-17,8.972786114836021e-17,-1.0482231241658205e-16,-1.0396657064978173e-16,3947.297297297297
74,0.0,1.0,,,,171772.822638429,171903.1854071871,0.0,0.41454719089094993,171779.68383942076,8.015057257691039e-16,8.016653895682518e-16,-1.0620356205498546e-16,-1.0533184627914785e-16,4000.0
