,probLow,probHigh,lowEnergy,minLE,maxLE,minHE,maxHE,maxLPHI,maxHPHI,highEnergy,minCP,maxCP,minMP,maxMP,phitot
0,0.8809523809523809,0.11904761904761904,-403.2949215590475,-410.27327901364146,-152.07432781903614,-451.709065062624,-451.65058731951166,0.016899537882001072,0.41535367811693497,-451.685670031249,6.241869444659303e-19,6.242015302888302e-19,-2.9082029128286784e-18,-2.908023667622154e-18,100.0
1,0.7105263157894737,0.2894736842105263,-520.4890606992149,-520.4890819450403,-520.4889130125307,-626.9604512899109,-626.9604193785917,0.011792515104132888,0.4153498012564361,-626.9604440933138,8.766105638657928e-19,8.766113187735269e-19,-4.0475639927892965e-18,-4.047557756052486e-18,139.1891891891892
2,0.7333333333333333,0.26666666666666666,-619.8602978896583,-619.8603279134311,-619.8601652370628,-801.1136748022025,-801.1136393624032,0.013997218756230344,0.4153473254550825,-801.1136594348192,1.1335478862791337e-18,1.1335481423729079e-18,-5.1870823001388664e-18,-5.187080025546902e-18,178.3783783783784
3,0.72,0.28,-711.2091147821083,-711.2091333541257,-711.2089555544918,-974.1465777435869,-974.1465455332681,0.016097190133638715,0.4153466775686629,-974.1465641146415,1.3951088600418771e-18,1.395110081395874e-18,-6.3265850042797155e-18,-6.326574523786078e-18,217.56756756756755
4,0.5714285714285714,0.42857142857142855,-796.2815445628139,-796.2815631877068,-796.2813937317999,-1146.0355938085738,-1146.035392081449,0.018130898225886125,0.4153470479976562,-1146.03555143498,1.6613953104939247e-18,1.66139635663508e-18,-7.466053988449118e-18,-7.466043664887142e-18,256.7567567567568
5,0.6538461538461539,0.34615384615384615,-876.2616407278914,-876.2616840734837,-876.2615239436044,-1316.7559770455973,-1316.5456747226249,0.020124872985754085,0.4154001840652294,-1316.7325969793021,1.9325097348179873e-18,1.932662895434598e-18,-8.606536721153065e-18,-8.605487704014576e-18,295.94594594594594
6,0.65,0.35,-952.0046605069182,-952.0047053448072,-952.0045453812506,-1486.2818697398393,-1486.281846742182,0.022099616324144544,0.41534990196095484,-1486.2818658116541,2.208558836555271e-18,2.208559445459728e-18,-9.744902403891038e-18,-9.744897304096437e-18,335.1351351351351
7,0.6190476190476191,0.38095238095238093,-1024.1583660583767,-1024.1584084832286,-1024.1582455974822,-1654.5863272668466,-1654.5862591156626,0.02407326504975074,0.41535203477260957,-1654.5863028760846,2.489654243584115e-18,2.489654852813625e-18,-1.0884287183970055e-17,-1.0884281366672528e-17,374.3243243243243
8,0.6,0.4,-1093.232940988526,-1093.233004199055,-1093.2328077664872,-1821.6412353096268,-1821.6410072375209,0.026063275923668246,0.4153547973881426,-1821.641195149626,2.775913223112965e-18,2.7759137184664723e-18,-1.2023633825085762e-17,-1.2023626423805772e-17,413.5135135135135
9,0.6666666666666666,0.3333333333333333,-1159.6446772469267,-1159.644706977051,-1159.64455109954,-1987.417325630261,-1987.4172939435593,0.028087537511331334,0.4153580226830027,-1987.4173145418067,3.0674559517816664e-18,3.067456527521886e-18,-1.3162937940365215e-17,-1.3162932835510424e-17,452.70270270270265
10,0.5333333333333333,0.4666666666666667,-1223.745123328645,-1223.7451420708248,-1223.7451003148567,-2151.88408399482,-2143.846356562879,0.030167395764426216,0.4173829540008329,-2149.587493379836,3.364407133453756e-18,3.3742388850734085e-18,-1.441040758424676e-17,-1.4302197959592247e-17,491.8918918918919
11,0.35,0.65,-1285.8430924648312,-1285.8431055958733,-1285.8430732665347,-2315.0096950519332,-2313.5813753453863,0.0323295527311334,0.4162670495542098,-2314.7898719085706,3.666901392655263e-18,3.671641648895715e-18,-1.5477130281975844e-17,-1.5441414703675533e-17,531.081081081081
12,0.4117647058823529,0.5882352941176471,-1346.222936038694,-1346.2230844512883,-1346.2225987405254,-2476.800124136712,-2476.775456543906,0.03461131232390081,0.41567720476999837,-2476.795190460473,3.976021219748897e-18,3.976809168139964e-18,-1.6597342890811728e-17,-1.6590174612345956e-17,570.2702702702702
13,0.42857142857142855,0.5714285714285714,-1405.1645165352813,-1405.1646055520632,-1405.1643767708406,-2637.409584004605,-2637.4095839844567,0.03707039997974582,0.4158309747998267,-2637.4095840003383,4.291818994689033e-18,4.291819725320161e-18,-1.774740235228615e-17,-1.774739440370331e-17,609.4594594594594
14,0.42857142857142855,0.5714285714285714,-1462.9694389768156,-1462.9694596897111,-1462.969397551025,-2796.8055162625515,-2796.8055162603423,0.039809918481366835,0.41610108087188924,-2796.805516261429,4.613659788484707e-18,4.613659914324591e-18,-1.8905015752232207e-17,-1.8905013631097156e-17,648.6486486486486
15,0.4444444444444444,0.5555555555555556,-1520.0169260226678,-1520.0169583160475,-1520.0169091429004,-2954.927087988495,-2954.9270488224156,0.043059124554592126,0.41635590178776727,-2954.92708015472,4.941689467003034e-18,4.941724159154828e-18,-2.0063182064750235e-17,-2.0062865326195616e-17,687.8378378378378
16,0.3076923076923077,0.6923076923076923,-1576.9540573942106,-1576.9540664312945,-1576.954035488168,-3111.713809889687,-3111.679587104182,0.04769158100479318,0.41676463028567845,-3111.710007354883,5.276064740018435e-18,5.277372793990856e-18,-2.1228407148474264e-17,-2.1220818176547238e-17,727.027027027027
17,0.0,1.0,,,,-3267.1052419228104,-3267.105241922006,0.0,0.41679828116744966,-3267.10524192255,5.616950893107079e-18,5.616950999494557e-18,-2.2378772028633754e-17,-2.2378768901358994e-17,766.2162162162161
18,0.0,1.0,,,,-3421.040696547801,-3421.040696534875,0.0,0.4169998603644803,-3421.040696545369,5.964522022219508e-18,5.9645225712818596e-18,-2.3536630572624082e-17,-2.3536623935917802e-17,805.4054054054053
19,0.0,1.0,,,,-3573.4589434384466,-3573.4589416035215,0.0,0.4171897096861372,-3573.4589431378504,6.318961810376635e-18,6.318971058954471e-18,-2.4694374451462856e-17,-2.469430433536465e-17,844.5945945945946
20,0.0,1.0,,,,-3724.297915945424,-3716.476915384109,0.0,0.4173661544262695,-3722.5599158202385,6.6643343395405875e-18,6.680465217445358e-18,-2.585174947702706e-17,-2.5707044300507392e-17,883.7837837837837
21,0.0,1.0,,,,-3873.4944178485666,-3873.4944178426017,0.0,0.4175334901510901,-3873.494417848032,7.04923518804024e-18,7.04923562653192e-18,-2.700890024019266e-17,-2.7008894323776916e-17,922.9729729729729
22,0.0,1.0,,,,-4020.983828039526,-4020.9837194182837,0.0,0.4177001403149337,-4020.983817164501,7.425488361635219e-18,7.425569373831881e-18,-2.816620513439823e-17,-2.81657041552655e-17,962.1621621621621
23,0.0,1.0,,,,-4166.699800317079,-4154.561530754506,0.0,0.4193331453842621,-4164.789367889998,7.788853052949174e-18,7.824141195288792e-18,-2.944211607428787e-17,-2.9153312734921044e-17,1001.3513513513512
24,0.0,1.0,,,,-4310.573955207014,-4296.797271783845,0.0,0.4196938803612435,-4307.98758526686,8.178676494017454e-18,8.218854167524062e-18,-3.0609873236456035e-17,-3.029132916041949e-17,1040.5405405405404
25,0.0,1.0,,,,-4452.5355605160485,-4442.708006409879,0.0,0.420354000435034,-4451.508431050976,8.601483417601786e-18,8.625175422093947e-18,-3.1807101710088724e-17,-3.1633769730202533e-17,1079.7297297297296
26,0.0,1.0,,,,-4592.511197124751,-4577.426630928912,0.0,0.4209964208657083,-4590.183251748092,9.010073292009503e-18,9.040235774655271e-18,-3.300396173888082e-17,-3.2788921277819515e-17,1118.9189189189187
27,0.0,1.0,,,,-4730.424406277149,-4710.048544667523,0.0,0.4215406884506526,-4727.984835113239,9.4274195576254e-18,9.46339009512796e-18,-3.419329376168303e-17,-3.394360940702464e-17,1158.1081081081081
28,0.0,1.0,,,,-4866.195314307055,-4840.974063764825,0.0,0.42198607071870803,-4863.531994693831,9.853822968450554e-18,9.894822637357115e-18,-3.53756956253908e-17,-3.5097823867141903e-17,1197.2972972972973
