,probLow,probHigh,lowEnergy,minLE,maxLE,minHE,maxHE,maxLPHI,maxHPHI,highEnergy,minCP,maxCP,minMP,maxMP,phitot
0,0.8604651162790697,0.13953488372093023,-309.09712472112693,-311.6024762747489,-218.9054411643187,-294.8391319500523,-294.8391255351085,0.0160842568568709,0.406702757750855,-294.8391285326283,1.01458845799751e-18,1.0145887489548967e-18,-2.6486672962309143e-18,-2.648665246180729e-18,100.0
1,0.8717948717948718,0.1282051282051282,-339.04656540353767,-339.0465763830149,-339.0465168748849,-337.1567969831521,-337.1567654593847,0.010284494898429588,0.40670029192077467,-337.15679048541824,1.1718361215642541e-18,1.1718364055154474e-18,-3.0423573114405234e-18,-3.0423551872011634e-18,114.86486486486487
2,0.868421052631579,0.13157894736842105,-364.2376288061327,-364.237643882212,-364.23752509327545,-379.0473890188415,-379.04735574222207,0.011164444468839824,0.4066987762552294,-379.0473644993761,1.330849573957554e-18,1.330849872483591e-18,-3.436040782443129e-18,-3.4360386936078025e-18,129.72972972972974
3,0.813953488372093,0.18604651162790697,-387.42461118643143,-387.42462050124885,-387.42457750771894,-420.501936678515,-420.5017767450357,0.012016942904668116,0.4066974936040516,-420.50189425482057,1.4916653474569137e-18,1.4916661050200165e-18,-3.8297263535669694e-18,-3.8297202892157865e-18,144.59459459459458
4,0.7631578947368421,0.23684210526315788,-408.8010982799286,-408.8011269205889,-408.8009624226705,-461.5110971145762,-461.5110654787971,0.01284615529602956,0.4066965195523189,-461.51108980079596,1.6543239295629978e-18,1.6543243377507062e-18,-4.2234021395551294e-18,-4.2233992381639196e-18,159.45945945945945
5,0.7894736842105263,0.21052631578947367,-428.52116530759247,-428.52118198291254,-428.52101845490046,-502.0651356088869,-501.8829910797244,0.013655770879192524,0.4067443269056045,-502.0423470677113,1.8188647278831755e-18,1.8189507502501192e-18,-4.61727378302377e-18,-4.61707255083443e-18,174.32432432432432
6,0.7741935483870968,0.22580645161290322,-446.7094303459205,-446.70946190464707,-446.70930173163606,-542.1539222448748,-541.9416933523448,0.01444884377865724,0.4067527033860341,-542.123597202183,1.9853304330135476e-18,1.985440557704871e-18,-5.010779852731689e-18,-5.0107463362991436e-18,189.1891891891892
7,0.7857142857142857,0.21428571428571427,-463.4682576984536,-463.4682719906909,-463.4681274856689,-581.7669140933448,-542.9759307104118,0.015227328612994898,0.4120189451873283,-575.3017383896741,2.1537647991897117e-18,2.1646893912083927e-18,-5.5007625541003195e-18,-5.404415066004951e-18,204.05405405405406
8,0.696969696969697,0.30303030303030304,-478.882431288172,-478.8824488942975,-478.8823601805137,-620.8931239162499,-620.893076393906,0.015993768315679606,0.40669569213587653,-620.8931085757378,2.324213009894518e-18,2.324214774463112e-18,-5.798083469021943e-18,-5.7980707310657136e-18,218.9189189189189
9,0.6206896551724138,0.3793103448275862,-493.0228815442554,-493.022899383595,-493.0227305874572,-659.5211103127971,-659.5210731892802,0.01674907769233816,0.406695159907969,-659.5210967182254,2.4967228424629807e-18,2.496723456664883e-18,-6.1917463845620136e-18,-6.1917421223936825e-18,233.78378378378378
